Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.475s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.89	1.66	0.01	0.00	0.00	0.00	0.00	0.13	0.00	1.13	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.37	1.34	0.68	0.00
3.00	8.10	6.90	0.00	0.24	0.28	0.00	0.27	0.11	2.91	1.08	0.49	1.15	1.15	0.00	0.00	0.00	0.69	1.02	0.00	1.27	1.25	0.82	0.57	0.39
4.00	8.10	6.90	0.89	0.04	0.75	0.49	2.60	1.26	1.71	2.48	3.17	2.94	3.50	1.80	0.00	0.04	0.04	2.27	0.06	2.06	1.37	0.05	1.15	0.58
5.00	8.10	6.90	0.26	2.21	2.59	1.39	1.32	0.14	2.65	1.38	4.51	1.20	3.60	1.72	0.55	0.00	0.00	0.06	1.11	2.41	1.63	1.88	1.26	0.67
6.00	8.10	6.90	6.57	2.00	4.32	0.07	0.32	0.67	1.00	0.99	4.50	3.60	2.80	2.13	0.93	0.00	0.16	0.64	0.46	2.39	2.59	2.10	1.68	1.41
7.00	8.10	6.90	0.00	0.98	2.44	0.04	3.13	1.30	0.53	0.75	4.50	4.04	3.59	1.32	0.02	0.00	0.00	1.37	1.98	2.40	2.10	1.81	1.80	1.26
8.00	8.09	6.90	0.00	0.65	0.49	0.02	1.07	1.65	1.83	4.46	4.50	3.83	3.58	3.37	0.98	0.00	0.31	0.01	2.17	2.33	2.06	1.72	1.72	1.50
9.00	8.10	6.90	3.80	0.41	3.19	0.07	2.40	0.75	2.39	4.05	4.50	3.19	3.62	0.99	1.59	0.00	0.88	1.72	1.11	2.07	2.11	2.11	1.78	1.30
10.00	8.10	6.90	3.92	0.00	0.49	0.02	3.38	0.00	0.99	4.16	4.04	3.56	3.57	1.04	0.51	0.00	2.48	2.76	0.00	0.89	2.10	0.38	1.28	0.94
11.00	8.10	6.90	1.10	0.00	3.16	0.04	1.85	1.13	0.78	3.16	4.51	3.07	2.13	1.60	0.00	0.00	0.35	2.93	0.00	1.57	1.94	0.53	0.78	1.01
12.00	8.10	6.90	1.63	2.11	3.76	0.01	2.24	1.63	1.84	1.32	4.50	2.80	0.00	3.44	0.25	0.52	0.00	3.00	0.41	2.40	2.10	0.07	0.52	0.69
13.00	8.10	6.90	6.57	0.99	2.23	1.01	1.54	1.68	0.49	1.01	4.49	3.89	4.09	3.07	0.00	0.65	0.00	2.59	0.53	2.40	2.10	0.00	1.47	0.11
14.00	8.09	6.90	3.67	0.29	2.23	0.25	1.79	1.87	0.00	2.67	4.31	2.89	1.68	3.07	0.06	0.00	0.88	3.00	0.26	2.38	2.11	0.00	1.80	1.50
15.00	8.10	6.90	2.56	0.00	0.94	0.47	2.13	2.11	0.37	4.07	3.04	2.92	3.60	0.81	0.73	0.01	1.99	2.37	0.04	1.41	1.28	0.89	1.02	1.38
16.00	8.10	6.90	1.20	1.80	2.60	0.75	1.40	0.72	2.98	1.75	5.43	3.70	2.25	0.92	0.12	0.11	0.00	2.27	0.25	2.11	2.33	1.18	1.06	1.50
17.00	8.10	6.89	2.26	0.12	0.49	0.02	0.94	1.92	0.00	2.24	4.50	1.60	1.72	2.86	0.00	0.00	1.26	2.67	0.00	2.20	2.00	0.92	0.98	1.00
18.00	8.10	6.90	0.11	0.53	2.17	1.34	2.87	2.79	1.37	2.65	2.89	2.64	4.11	1.66	1.15	0.12	1.18	2.67	0.09	2.32	2.10	1.51	1.75	1.19
19.00	8.10	6.90	0.00	0.00	2.76	0.02	4.39	0.20	2.86	0.57	2.53	3.51	3.59	0.61	0.12	0.16	0.97	0.89	0.32	2.38	2.08	1.99	1.81	1.07
20.00	8.09	6.90	0.99	4.35	3.11	0.95	1.26	0.93	4.55	3.59	4.50	0.84	3.62	0.00	0.00	0.65	0.49	0.42	0.55	2.41	2.04	1.66	1.70	1.05
21.00	8.10	6.90	3.38	3.39	0.68	0.60	1.31	0.00	2.03	1.15	4.42	1.21	3.42	1.84	0.00	0.00	0.49	2.83	0.00	2.39	2.10	0.71	1.80	0.00
22.00	8.10	6.90	1.21	1.48	0.31	1.40	2.87	0.02	2.10	0.29	4.39	3.87	3.60	2.83	0.88	0.05	0.99	2.39	0.06	2.40	2.10	0.00	1.79	1.21
23.00	8.10	6.90	1.99	0.08	3.05	0.00	0.99	0.12	1.11	4.06	3.94	1.48	1.45	0.38	0.93	0.00	1.35	2.65	0.00	2.40	2.11	1.21	1.81	1.39
24.00	8.10	6.90	5.13	0.16	3.40	0.38	1.17	3.59	0.00	0.00	4.50	1.11	3.77	3.38	1.22	0.69	0.91	1.81	0.64	2.40	2.08	0.95	1.80	0.37
