Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.737s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.27	8.68	7.15	0.00	1.13	4.22	1.39	0.00	0.82	2.26	1.99	1.46	2.40	0.00	0.67	1.75	0.00
3.00	9.30	8.70	7.20	5.90	0.44	5.20	0.33	0.20	0.84	2.39	3.56	3.99	3.67	3.24	2.48	2.71	0.04
4.00	9.30	8.70	7.21	6.30	3.16	5.71	0.02	0.00	1.50	0.00	4.24	0.00	3.60	3.59	1.88	2.70	0.00
5.00	9.29	8.70	7.20	6.30	0.68	5.69	0.00	0.00	3.54	2.10	3.09	0.00	3.39	3.60	0.46	2.70	0.00
6.00	9.30	8.69	7.21	6.29	1.01	5.71	4.65	0.00	4.80	0.87	4.45	0.00	3.60	3.60	2.14	2.71	0.66
7.00	9.30	8.70	7.20	6.30	1.55	5.70	3.71	2.48	4.06	0.00	4.40	0.14	3.59	3.59	2.70	2.70	1.51
8.00	9.30	8.70	7.20	5.10	0.02	5.69	5.13	0.89	0.00	1.58	3.52	0.69	3.60	3.53	2.70	2.60	1.50
9.00	9.29	8.70	7.21	7.18	3.06	5.55	5.11	0.00	0.00	4.86	0.25	0.12	3.60	3.60	2.70	2.71	1.50
10.00	9.30	8.70	7.20	6.30	3.60	5.26	4.46	0.00	0.49	1.59	0.08	3.42	3.60	3.50	0.53	2.45	0.29
11.00	9.30	8.69	7.21	6.30	5.30	5.51	5.10	0.00	2.20	0.00	4.51	0.49	3.59	3.60	1.81	2.70	0.00
12.00	9.30	8.70	7.20	6.30	5.17	5.71	5.10	0.06	0.22	0.00	4.97	0.00	3.60	3.58	0.60	2.71	0.00
13.00	9.29	8.70	7.20	5.03	2.31	2.41	4.71	0.09	0.29	0.00	2.25	2.12	2.18	2.52	1.54	1.79	0.00
14.00	9.30	8.70	7.21	2.46	2.36	5.70	5.00	0.52	0.00	0.00	0.87	0.49	2.33	3.47	1.19	2.70	0.00
15.00	9.30	8.70	7.20	3.74	2.51	4.42	5.09	0.60	3.01	1.44	1.14	1.07	3.59	3.54	1.25	2.52	0.47
16.00	9.30	8.69	7.21	6.30	1.37	5.70	5.10	1.02	0.53	4.79	0.75	2.00	3.51	3.60	2.67	2.71	0.16
17.00	9.29	8.70	7.20	2.18	3.69	5.68	4.62	0.04	1.78	1.54	5.11	1.31	3.25	2.41	2.45	2.70	0.00
18.00	9.30	8.70	7.21	0.99	1.26	5.70	5.11	0.05	0.22	0.00	4.51	3.09	3.59	3.60	2.65	2.63	0.00
19.00	9.30	8.70	7.20	0.00	4.57	5.70	5.10	1.78	2.96	0.00	4.27	0.09	3.51	3.50	2.66	2.70	0.00
