Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.451s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.84	6.59	0.80	0.33	0.13	0.46	3.78	0.00	0.00	1.93	0.00	0.00	0.94	0.68	1.67	0.00	0.00
3.00	6.90	6.59	0.87	2.68	0.94	0.60	5.38	1.08	0.33	3.97	0.01	2.85	0.24	0.46	2.30	0.19	0.19
4.00	6.90	6.61	0.00	1.26	0.58	0.49	5.71	4.56	1.67	5.75	0.00	0.92	1.04	0.00	3.63	0.69	1.22
5.00	6.90	6.59	0.00	2.27	5.65	1.67	5.70	2.78	1.60	5.39	0.00	0.00	1.44	1.15	2.63	0.33	1.27
6.00	6.90	6.61	5.49	6.30	6.30	2.40	5.70	0.87	0.00	5.39	0.00	0.00	0.00	0.00	1.72	0.00	0.00
7.00	6.90	6.59	0.47	5.11	6.30	0.01	5.70	0.49	0.49	5.41	0.58	2.68	0.92	0.02	0.84	1.18	0.06
8.00	6.90	6.61	0.00	4.80	6.14	1.35	5.70	0.06	5.24	3.72	1.41	4.97	1.50	0.41	0.04	3.98	0.45
9.00	6.90	6.59	0.00	0.26	6.38	1.24	5.69	3.16	3.39	4.83	0.00	2.46	1.20	0.00	1.61	2.05	1.18
10.00	6.90	6.61	0.00	2.28	3.07	2.92	5.62	2.25	2.92	5.39	0.00	2.92	0.51	0.00	3.20	2.93	2.67
11.00	6.90	6.59	0.00	0.59	6.89	0.49	1.46	1.10	4.20	4.20	0.24	3.96	0.89	0.26	1.14	0.97	0.19
12.00	6.90	6.61	0.00	6.30	5.36	2.24	5.53	4.35	0.81	4.71	0.00	1.58	1.92	0.00	4.98	0.38	0.02
13.00	6.90	6.59	0.00	6.26	5.79	3.70	4.69	5.08	0.01	5.39	0.00	1.35	4.79	0.49	1.93	0.87	0.00
14.00	6.90	6.61	0.00	4.36	4.57	4.56	6.67	0.59	3.31	5.42	0.00	2.98	1.21	0.18	1.38	0.00	1.07
15.00	6.90	6.59	0.66	4.51	6.08	2.11	5.69	0.49	0.75	5.39	0.00	3.60	0.20	0.75	2.39	0.00	0.00
16.00	6.90	6.59	6.11	0.00	6.30	1.77	5.71	4.03	0.80	5.41	0.00	0.00	1.53	1.55	0.00	0.00	1.05
17.00	6.89	6.61	1.21	0.00	6.30	3.39	5.70	3.38	0.99	5.39	0.05	0.05	0.00	0.04	0.00	0.00	3.29
18.00	6.90	6.59	3.93	0.00	4.96	2.56	5.52	3.52	0.00	5.41	0.00	0.00	1.85	0.00	1.61	0.00	2.47
19.00	6.90	6.61	0.00	3.04	5.73	2.57	5.69	0.97	0.75	2.39	0.00	0.00	1.30	0.37	3.74	0.00	2.70
20.00	6.90	6.59	0.00	2.56	6.19	4.38	4.46	0.06	4.66	4.58	0.05	1.25	0.66	0.45	2.11	0.00	0.60
21.00	6.90	6.61	0.00	6.91	1.41	0.46	6.21	1.83	2.18	5.39	0.44	4.55	0.01	1.98	1.81	0.00	0.58
22.00	6.90	6.59	2.53	6.30	5.20	0.49	5.70	0.55	0.00	5.32	0.00	3.29	2.57	1.98	3.36	0.00	2.52
23.00	6.90	6.61	0.55	3.31	1.22	0.06	5.46	1.40	0.99	4.25	0.00	1.70	1.37	0.80	1.12	0.00	0.00
24.00	6.90	6.59	0.00	1.68	2.84	2.37	3.07	3.17	0.00	2.99	0.00	3.52	0.05	0.00	0.01	0.97	1.85
25.00	6.90	6.61	0.34	5.58	2.59	0.42	3.19	4.17	0.00	3.72	0.61	1.79	0.49	0.21	2.41	1.87	1.87
26.00	6.90	6.59	0.00	0.97	3.12	1.46	2.54	1.40	0.00	5.28	0.00	2.72	0.06	0.00	3.54	0.04	0.16
27.00	6.90	6.61	0.00	0.00	6.31	0.38	5.45	1.04	0.00	5.24	0.09	0.00	1.64	0.11	1.00	0.00	0.79
28.00	6.90	6.59	2.17	0.00	6.30	0.49	4.70	0.12	0.00	5.41	0.00	0.00	3.62	3.97	4.19	0.00	1.25
29.00	6.90	6.59	0.00	4.71	5.88	0.09	5.70	3.04	0.01	4.12	0.21	0.00	1.78	2.80	4.09	0.00	1.87
30.00	6.90	6.61	0.00	0.99	6.18	1.35	5.70	1.85	1.28	5.23	0.00	3.01	0.00	2.65	0.64	0.00	0.13
31.00	6.90	6.59	3.10	0.00	6.31	4.97	5.70	0.22	0.00	5.39	1.73	5.11	0.00	4.47	0.00	0.00	0.09
32.00	6.90	6.61	0.48	1.59	6.28	5.68	5.65	5.09	0.00	5.33	0.64	5.08	0.01	4.43	4.88	0.00	0.00
33.00	6.90	6.59	0.00	1.66	2.71	4.52	5.17	3.59	0.00	5.19	0.00	0.00	0.11	0.16	3.49	0.00	0.01
34.00	6.89	6.61	0.78	0.00	4.12	0.59	4.45	0.55	1.90	4.98	0.00	3.30	2.73	0.16	0.21	0.00	0.00
35.00	6.90	6.59	0.00	4.42	2.32	1.58	5.70	1.57	0.00	3.99	0.22	0.00	0.46	0.51	4.31	0.00	0.00
36.00	6.90	6.61	0.00	4.77	5.56	0.24	5.44	0.00	0.00	5.17	0.48	3.80	2.10	0.55	1.54	0.00	0.49
37.00	6.90	6.59	0.00	0.00	6.26	1.28	5.69	2.38	0.00	5.39	0.00	5.08	0.75	0.00	1.50	0.00	1.41
38.00	6.90	6.61	0.49	0.00	6.31	0.06	5.71	4.85	0.00	4.99	0.01	0.00	2.16	0.02	4.18	0.00	0.40
39.00	6.90	6.59	0.00	0.00	6.21	1.61	5.70	5.70	0.00	4.07	0.49	0.00	0.00	0.48	3.40	0.00	0.00
40.00	6.90	6.61	0.00	0.49	5.15	5.77	5.70	4.32	0.00	5.39	0.48	1.21	3.09	0.40	1.26	0.00	0.11
41.00	6.90	6.59	0.00	0.00	5.92	1.95	5.48	2.24	0.00	4.24	0.16	4.15	1.40	0.69	2.86	1.35	0.62
42.00	6.90	6.59	0.00	0.00	6.22	0.21	5.76	0.82	0.00	5.39	0.00	0.00	1.71	1.45	0.04	0.00	1.39
43.00	6.90	6.61	0.00	0.00	4.90	0.73	5.02	1.83	0.00	5.37	1.54	0.49	0.60	0.75	1.32	0.00	0.39
44.00	6.90	6.59	0.00	0.00	2.48	2.17	5.23	1.31	0.00	4.82	1.33	2.36	0.08	1.27	1.37	0.00	0.00
45.00	6.90	6.61	0.00	1.22	6.30	3.01	5.70	3.54	0.00	5.41	1.92	5.09	0.91	1.65	1.34	0.00	1.81
46.00	6.90	6.59	0.04	6.29	6.29	4.53	5.55	2.34	0.49	5.37	0.55	5.11	1.57	0.53	0.05	0.00	3.26
47.00	6.90	6.61	0.00	4.29	6.31	0.05	5.71	5.63	0.00	5.41	0.00	3.31	2.64	0.33	1.07	0.00	3.30
48.00	6.90	6.59	0.00	5.06	4.83	0.51	2.65	1.81	1.45	3.72	0.00	1.78	0.49	1.17	0.00	0.00	2.30
49.00	6.90	6.61	1.35	2.11	3.17	3.06	4.44	0.72	0.00	5.36	0.00	5.11	0.00	0.46	0.00	0.00	1.12
50.00	6.89	6.59	0.00	5.16	4.38	0.13	1.52	1.71	0.00	1.45	0.00	5.00	3.14	0.01	0.85	0.00	1.54
51.00	6.90	6.61	0.01	6.30	2.56	1.80	5.32	3.79	0.84	2.45	0.00	4.92	1.77	0.00	0.58	0.00	0.59
52.00	6.90	6.59	2.21	4.85	0.01	0.32	4.38	4.78	0.45	5.38	0.00	5.09	4.45	0.08	3.74	0.00	0.39
53.00	6.90	6.61	0.00	3.07	4.36	0.44	5.52	3.12	0.64	3.71	0.00	4.20	2.39	0.00	3.50	0.00	0.00
54.00	6.90	6.59	0.00	4.68	5.85	0.16	5.70	5.70	3.98	3.18	0.00	3.92	1.70	0.32	4.17	0.00	2.41
55.00	6.90	6.59	0.00	0.00	6.10	0.47	5.70	5.61	1.47	5.41	0.00	0.00	0.98	0.74	3.69	0.00	1.70
56.00	6.90	6.61	1.71	0.00	3.91	3.65	3.11	4.05	0.00	2.66	0.00	1.48	2.41	0.74	0.40	0.65	0.24
57.00	6.90	6.59	0.00	0.00	6.08	2.39	3.93	2.26	0.00	2.94	0.00	0.00	2.05	1.01	2.30	0.00	2.51
58.00	6.90	6.61	0.00	0.00	5.91	0.02	5.59	3.12	0.00	0.00	0.22	0.00	0.20	0.27	4.20	0.49	1.46
59.00	6.90	6.59	0.00	1.81	6.04	2.65	5.70	1.25	0.00	4.66	0.54	0.00	3.96	2.63	4.07	0.00	1.25
60.00	6.90	6.61	0.00	4.62	3.83	2.73	4.18	0.65	1.99	4.17	0.00	1.86	1.75	1.78	3.06	0.00	0.52
61.00	6.90	6.59	2.14	4.44	2.84	0.19	5.95	0.05	0.87	5.41	0.00	1.65	1.19	0.27	2.98	0.01	1.01
62.00	6.90	6.61	0.49	1.78	7.11	0.00	5.70	6.25	0.47	5.33	0.00	1.31	1.35	1.88	2.38	0.00	0.75
63.00	6.90	6.59	0.00	1.51	4.30	0.53	4.24	3.62	0.00	3.84	0.00	0.00	1.21	2.00	2.52	0.00	0.88
64.00	6.90	6.61	0.00	0.24	6.16	4.11	5.69	4.91	0.40	5.09	0.08	0.06	1.32	1.21	0.52	0.77	2.70
65.00	6.90	6.59	1.26	0.00	6.19	1.40	5.68	4.55	0.00	5.08	0.00	0.00	1.14	0.00	0.86	0.00	1.73
66.00	6.89	6.61	0.00	2.81	4.99	0.93	4.84	2.18	1.46	4.39	0.00	0.00	0.00	1.63	3.00	0.00	1.54
67.00	6.90	6.59	0.00	4.98	5.71	1.90	2.48	0.95	0.49	4.51	0.00	0.00	0.11	0.99	1.46	0.00	0.00
68.00	6.90	6.59	0.00	5.73	6.09	2.81	5.69	0.62	0.00	4.90	0.00	0.00	0.53	2.43	3.23	0.00	1.42
69.00	6.90	6.61	0.00	5.75	6.32	0.89	5.57	5.37	0.00	5.11	0.00	3.23	0.04	0.01	3.73	0.00	0.00
70.00	6.90	6.59	0.00	0.99	6.06	3.56	5.59	1.24	0.00	3.33	0.00	2.41	1.97	0.13	2.03	0.16	2.06
71.00	6.90	6.61	1.24	1.34	6.30	5.35	5.70	3.27	0.06	5.41	0.14	0.00	0.65	0.06	1.98	0.57	1.64
72.00	6.90	6.59	0.00	0.00	6.30	1.41	5.70	3.17	2.90	5.39	0.00	0.00	1.81	1.71	1.59	0.00	1.04
73.00	6.90	6.61	0.00	0.00	5.13	0.81	5.70	1.97	0.00	4.86	0.00	0.00	1.12	1.59	2.98	0.00	1.40
74.00	6.90	6.59	0.49	0.00	4.83	0.49	5.70	0.00	0.00	5.09	0.49	3.27	0.11	2.86	1.52	0.00	1.24
75.00	6.90	6.61	1.53	0.00	6.30	0.27	5.69	6.63	0.01	5.49	0.00	5.18	0.53	0.72	0.48	0.00	0.52
76.00	6.90	6.59	1.74	1.91	3.99	0.07	5.70	5.49	4.69	5.39	0.46	2.05	0.94	0.99	3.29	0.00	2.71
77.00	6.90	6.61	1.26	1.34	4.85	0.57	5.30	2.36	1.70	4.76	0.00	1.07	0.75	1.37	2.39	0.27	1.85
78.00	6.90	6.59	0.00	0.00	6.30	1.14	5.70	3.63	0.24	3.38	0.00	0.00	1.80	0.00	4.17	0.00	2.78
79.00	6.90	6.61	0.00	1.40	6.23	2.65	2.46	0.48	2.56	5.23	0.00	1.33	1.66	1.50	4.02	0.00	0.27
80.00	6.90	6.59	0.00	4.80	2.16	0.66	3.80	0.46	0.28	3.26	0.00	0.54	0.95	0.14	3.29	0.00	1.65
81.00	6.90	6.59	1.66	3.83	3.70	0.00	3.67	0.00	0.00	1.91	0.44	0.00	0.00	0.78	1.78	0.74	2.44
82.00	6.89	6.61	0.00	1.00	5.28	4.80	5.70	4.51	0.00	5.41	0.00	0.00	0.95	0.00	0.68	0.00	0.71
83.00	6.90	6.59	0.00	2.47	4.47	3.29	5.70	2.31	0.00	3.01	0.08	0.00	1.90	0.15	3.16	1.83	0.29
84.00	6.90	6.61	0.49	6.16	3.87	3.46	3.51	4.92	0.95	2.00	0.00	5.68	1.00	0.89	1.57	0.49	0.05
85.00	6.90	6.59	0.00	2.99	1.98	2.67	4.79	2.38	2.54	3.56	0.00	4.20	1.05	0.00	0.00	0.00	1.13
86.00	6.90	6.61	0.00	0.00	5.33	0.00	6.10	0.02	0.00	5.85	0.11	0.74	0.41	0.08	2.68	0.05	0.00
87.00	6.90	6.59	3.36	0.00	6.30	0.59	4.49	5.43	0.00	5.41	0.00	0.00	2.40	0.00	1.26	0.00	0.00
88.00	6.90	6.61	3.36	0.02	6.30	0.88	4.23	2.94	0.00	5.20	0.00	0.99	0.38	0.00	2.07	0.00	2.00
89.00	6.90	6.59	0.46	0.00	5.76	0.02	5.70	3.12	0.00	5.38	0.00	4.76	3.67	1.13	3.99	0.00	1.84
90.00	6.90	6.61	0.46	5.91	4.00	2.48	4.20	2.45	0.00	3.32	0.00	5.15	1.79	0.89	0.74	0.00	0.59
91.00	6.90	6.59	0.75	4.00	6.18	2.00	5.62	3.18	0.00	5.41	0.09	5.10	0.25	0.40	4.46	0.00	0.00
92.00	6.90	6.61	0.00	7.17	6.17	0.00	5.73	1.00	1.39	5.39	1.99	5.10	0.01	1.78	4.05	0.00	0.04
93.00	6.90	6.59	0.00	3.20	5.84	1.81	5.69	5.75	0.00	4.51	0.33	0.73	1.79	0.29	3.44	0.00	1.86
94.00	6.90	6.59	0.49	0.00	6.23	0.35	5.17	0.99	0.00	3.96	0.00	0.49	2.30	0.00	0.93	0.00	2.19
95.00	6.90	6.61	0.28	1.42	3.21	0.60	5.53	1.74	0.00	5.24	0.05	0.00	3.91	0.05	2.64	0.00	1.80
96.00	6.90	6.59	0.26	2.80	4.40	1.21	5.73	1.90	0.00	5.41	1.38	0.99	2.06	2.20	3.09	0.00	0.00
97.00	6.90	6.61	0.00	1.66	6.30	2.74	5.70	1.87	0.00	5.39	0.00	2.32	0.07	2.51	0.54	0.00	0.48
98.00	6.89	6.59	0.00	0.00	6.29	0.02	5.55	3.92	0.00	5.41	0.00	4.95	2.05	0.01	3.00	0.00	2.67
99.00	6.90	6.61	0.00	4.18	5.89	1.90	3.87	2.13	3.54	3.39	0.00	3.56	1.13	1.59	1.75	2.68	1.80
100.00	6.90	6.59	0.00	2.36	6.10	3.33	5.70	5.38	2.50	4.49	0.42	0.42	1.68	0.45	2.32	0.00	1.00
101.00	6.90	6.61	0.00	5.26	4.29	0.00	3.38	2.46	1.95	3.49	0.04	0.99	3.42	0.31	3.57	0.00	0.00
102.00	6.90	6.59	0.00	5.25	2.24	0.13	5.94	4.71	3.77	4.13	0.24	0.49	0.18	0.82	3.99	0.00	0.48
103.00	6.90	6.61	0.00	6.30	5.92	0.00	5.70	2.11	0.00	3.07	0.31	0.00	0.55	0.33	4.09	3.92	0.38
104.00	6.90	6.59	0.00	6.10	5.62	0.75	3.56	0.00	0.00	4.62	0.61	0.00	1.78	3.89	2.77	0.06	0.14
105.00	6.90	6.61	0.00	6.30	6.34	0.00	5.70	5.12	0.00	5.39	0.00	1.42	0.04	4.50	4.19	0.00	3.29
106.00	6.90	6.59	0.00	5.12	6.30	3.53	5.70	3.85	0.99	4.25	0.00	0.00	0.99	2.61	4.07	0.00	3.31
107.00	6.90	6.59	0.00	0.00	4.51	0.51	4.12	2.31	0.00	4.52	0.99	0.49	0.71	2.31	2.56	0.07	2.17
108.00	6.90	6.61	0.00	1.78	3.39	4.62	6.12	1.61	2.10	5.41	0.00	3.89	2.97	0.01	0.52	0.64	0.52
109.00	6.90	6.59	0.91	6.29	4.42	1.24	5.65	2.30	0.40	4.19	0.00	5.11	1.93	0.00	0.77	0.68	2.04
110.00	6.90	6.61	1.10	6.30	5.98	1.27	5.22	5.82	0.00	2.16	0.00	4.69	0.21	1.46	2.28	1.57	1.08
111.00	6.90	6.59	0.58	6.31	6.32	2.68	5.70	5.70	0.00	5.44	0.00	5.28	0.01	0.29	4.03	0.00	0.00
112.00	6.90	6.61	0.24	3.69	4.62	3.52	5.06	4.69	2.44	3.45	0.00	2.40	0.00	2.46	3.59	0.45	0.68
113.00	6.90	6.59	0.49	0.78	3.89	0.00	2.14	2.67	0.00	2.59	0.65	1.55	0.00	0.55	1.60	0.00	0.62
114.00	6.89	6.61	0.00	0.74	6.17	1.42	3.51	2.57	0.00	5.41	2.77	4.62	0.08	2.60	3.32	0.01	1.00
115.00	6.90	6.59	0.00	0.00	6.31	0.00	5.70	3.87	0.04	5.39	0.00	0.00	1.87	1.21	1.33	0.00	0.49
116.00	6.90	6.61	0.00	3.24	6.19	0.49	5.70	2.34	0.00	5.41	0.49	0.00	0.00	0.32	3.24	0.99	0.52
117.00	6.90	6.59	0.00	3.74	5.59	2.60	4.97	3.05	0.00	4.84	0.00	0.59	0.69	1.21	3.27	0.00	1.17
118.00	6.90	6.61	0.48	3.77	2.47	0.52	6.04	2.74	0.00	3.66	0.41	3.12	2.72	0.53	2.97	0.28	1.31
119.00	6.90	6.59	0.00	1.21	2.99	2.98	5.68	0.99	0.00	4.73	0.00	0.00	0.42	0.00	3.34	0.00	0.16
10.2.1.2	7.03	8.22
10.2.1.3	6.73	8.38
10.1.1.3	0.53	196169.65
10.1.1.4	2.64	145900.18
10.1.1.5	5.11	17503.50
10.1.1.6	1.67	160477.85
10.1.1.7	5.19	14658.24
10.1.1.8	2.76	61904.19
10.1.1.9	0.77	285101.40
10.1.1.10	4.63	26926.28
10.1.1.11	0.24	518930.94
10.1.1.12	2.04	180061.58
10.1.1.13	1.26	106160.75
10.1.1.14	0.94	211086.53
10.1.1.15	2.35	58624.68
10.1.1.16	0.31	560136.81
10.1.1.17	1.11	151478.70
