Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.08	7.49	7.20	5.69	4.10	6.09	0.00	4.18	3.29	0.00	2.25	4.19	2.74	1.53	1.68
3.00	8.10	7.50	7.20	2.41	3.07	6.57	0.19	4.88	4.64	4.77	1.75	4.49	3.77	1.75	3.50
4.00	8.10	7.50	7.21	2.90	3.64	6.62	0.15	5.39	5.10	4.43	1.31	4.51	3.80	3.62	3.54
5.00	8.10	7.50	7.20	7.21	3.18	6.59	2.44	5.24	4.96	1.98	1.37	4.50	3.90	2.98	3.43
6.00	8.10	7.50	7.21	7.10	1.00	6.61	6.01	4.98	5.25	0.61	1.04	4.50	3.90	1.13	3.39
7.00	8.10	7.50	7.20	6.21	5.11	6.57	5.85	5.42	5.08	2.68	1.71	4.50	3.01	2.34	3.59
8.00	8.09	7.50	7.20	7.20	0.00	6.63	5.94	5.39	4.46	5.10	0.00	4.50	3.92	0.00	3.60
9.00	8.10	7.50	7.21	7.21	3.10	6.59	5.81	5.41	5.10	5.03	0.00	4.50	3.90	1.21	3.60
10.00	8.10	7.49	7.20	6.48	0.97	6.59	5.81	5.33	5.10	5.10	0.01	4.51	3.90	0.00	3.60
11.00	8.10	7.50	7.21	7.20	0.00	6.61	6.01	4.76	5.10	4.98	1.99	4.50	3.90	3.46	3.58
12.00	8.10	7.50	7.20	7.21	1.21	4.72	5.99	5.39	5.10	5.10	0.47	4.50	3.90	3.60	3.62
13.00	8.10	7.50	7.20	7.20	0.00	4.11	6.01	5.41	5.09	5.10	4.78	4.50	3.90	3.60	3.60
14.00	8.09	7.50	7.21	5.98	1.68	6.59	1.70	5.31	5.09	1.91	3.71	4.37	1.10	1.33	2.21
15.00	8.10	7.50	7.20	7.21	0.00	4.53	2.54	5.30	4.66	5.02	0.49	4.55	0.47	3.45	3.60
16.00	8.10	7.50	7.21	7.18	4.03	4.38	2.93	4.49	5.22	5.09	0.00	4.50	1.66	3.20	3.42
