Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.679s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.08	0.00	0.00	0.00	0.82	0.00	0.00	0.94	0.85	0.00	0.00	0.05	0.00	0.93	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.04	0.00	0.00	0.00	0.00	0.34	1.79	0.00	0.00	0.49	0.09	0.18	2.23	1.87	0.00	0.86	0.33	0.00	0.65	0.00	0.38	0.00
4.00	8.10	0.00	1.81	0.00	2.13	0.00	0.73	0.00	2.32	0.00	0.01	2.81	1.22	2.80	2.91	2.56	0.00	2.48	3.19	0.00	1.59	0.01	1.14	0.05
5.00	8.10	0.00	0.58	0.00	3.09	0.00	1.83	0.78	3.67	0.02	0.00	0.79	1.26	0.29	1.99	0.00	0.71	2.20	0.73	0.00	0.99	1.35	1.32	0.04
6.00	8.10	0.62	1.53	0.00	1.25	0.00	1.24	0.75	2.98	0.00	0.00	0.27	2.90	1.00	2.78	0.00	0.00	3.59	1.27	0.00	0.75	0.44	1.20	0.00
7.00	8.10	0.21	2.28	0.00	3.38	0.00	0.00	0.78	1.05	1.46	0.00	1.31	0.49	0.08	4.20	1.81	0.00	2.10	3.31	0.00	3.32	0.40	2.40	0.00
8.00	8.09	0.28	1.28	0.00	2.03	0.00	0.01	0.21	0.00	1.34	0.00	0.84	0.06	1.60	4.20	0.14	0.00	2.60	3.09	0.00	3.20	0.01	2.39	0.00
9.00	8.10	0.97	1.25	0.00	3.67	0.00	3.69	0.80	2.00	0.00	0.00	3.50	0.89	3.50	3.23	0.49	0.37	2.30	2.45	0.00	1.05	0.00	1.52	0.00
10.00	8.10	0.00	1.07	0.00	2.14	0.00	0.61	0.05	1.98	0.00	0.00	0.40	0.48	3.56	3.10	0.49	0.34	2.32	2.90	0.00	3.83	0.49	0.59	1.18
11.00	8.10	0.00	1.73	0.00	1.55	0.00	1.58	1.51	1.46	0.00	0.00	2.52	2.40	0.57	3.17	3.87	0.11	3.10	2.76	0.00	2.48	0.00	0.58	1.22
12.00	8.10	0.00	4.96	0.00	0.91	0.00	1.48	0.00	2.28	0.00	0.00	1.98	3.34	1.90	4.10	3.26	0.00	2.60	1.19	0.00	2.93	0.46	1.52	0.00
13.00	8.10	0.00	4.84	0.00	0.00	0.00	3.33	0.86	1.70	0.00	0.00	1.40	0.00	3.34	2.54	0.01	0.58	3.59	3.31	0.00	1.33	0.05	0.80	0.00
14.00	8.09	0.00	0.34	0.00	0.25	0.00	1.01	0.00	2.38	0.00	0.00	2.76	1.32	2.28	3.97	2.23	0.00	3.60	3.30	0.00	3.30	1.22	0.51	0.00
15.00	8.10	0.31	4.26	0.00	0.68	0.00	0.61	1.30	2.16	0.07	0.00	2.33	2.53	1.90	4.17	2.05	0.86	3.60	3.31	0.00	2.67	0.33	0.78	0.00
16.00	8.10	0.00	4.47	0.00	0.00	0.00	1.64	0.00	0.55	0.80	0.00	1.55	1.52	2.20	3.12	0.02	0.00	3.60	2.86	0.00	3.56	1.44	2.24	0.00
17.00	8.10	0.00	1.38	0.00	0.00	0.00	1.37	0.45	2.11	0.58	0.00	2.03	2.44	4.22	4.20	0.00	0.31	3.03	3.42	0.00	1.79	1.05	2.27	0.00
18.00	8.10	0.00	3.24	0.00	1.51	0.00	0.00	0.00	0.99	0.00	0.00	2.50	3.43	3.23	4.19	0.93	0.00	3.07	3.24	0.00	3.30	0.00	1.87	0.00
19.00	8.10	0.00	4.27	0.00	0.00	0.00	0.00	0.16	2.91	0.47	0.00	3.10	1.11	3.23	2.85	0.47	0.11	1.92	2.19	0.00	3.17	0.07	1.06	0.00
20.00	8.09	0.00	0.39	0.00	0.79	0.00	0.69	1.58	0.00	0.00	0.00	1.45	2.26	0.91	4.24	0.49	1.00	1.26	2.89	0.00	2.01	0.00	0.02	0.49
21.00	8.10	0.00	2.80	0.00	0.92	0.00	0.99	0.00	5.15	0.00	0.00	5.20	1.55	0.49	3.77	1.38	0.00	1.48	3.52	0.00	1.04	0.68	0.55	0.00
22.00	8.10	0.00	5.92	0.00	5.20	0.00	1.15	0.89	3.19	0.01	0.00	4.52	2.00	1.00	4.00	0.06	0.00	3.57	3.31	0.00	3.31	0.92	2.40	0.00
23.00	8.10	1.80	1.67	0.00	1.85	0.00	0.00	3.06	2.47	0.00	0.00	3.94	1.46	1.12	3.86	1.83	0.00	3.44	2.78	0.00	2.99	0.49	0.54	0.00
24.00	8.10	0.00	0.92	0.00	0.00	0.00	3.40	0.49	2.50	0.38	0.00	2.54	3.64	0.59	2.94	1.93	0.00	3.13	1.75	0.00	2.19	0.45	0.00	0.00
25.00	8.10	0.00	4.91	0.00	0.49	0.00	0.00	0.00	4.47	0.07	0.00	0.49	3.83	3.06	3.09	2.13	0.00	3.26	2.93	0.00	0.57	0.00	0.00	0.00
26.00	8.09	0.00	4.68	0.00	1.58	0.00	0.00	0.49	3.72	0.19	0.00	3.25	1.11	2.57	3.66	2.87	0.00	3.20	3.11	0.00	1.22	0.24	2.30	0.00
27.00	8.10	0.02	0.47	0.00	2.39	0.00	1.37	0.24	5.41	0.00	0.00	3.10	1.85	1.73	3.97	1.87	0.00	1.98	2.00	0.00	3.31	0.00	1.28	0.00
28.00	8.10	0.00	2.01	0.00	2.01	0.00	1.42	0.74	3.66	0.44	0.02	2.37	1.95	1.25	3.64	0.86	0.16	2.54	3.31	0.00	3.31	0.20	2.40	0.00
29.00	8.10	0.00	3.34	0.00	0.00	0.00	0.00	0.72	2.24	1.68	0.00	2.03	0.72	0.00	4.19	0.79	0.48	2.28	3.27	0.00	3.29	0.09	2.39	0.00
30.00	8.10	0.00	1.81	0.00	2.78	0.00	0.00	3.19	0.57	0.02	0.00	2.73	0.02	1.53	4.22	4.30	2.13	3.62	3.24	0.00	3.31	0.00	2.16	0.00
31.00	8.10	0.00	0.00	0.00	5.73	0.00	0.79	1.97	0.11	0.00	0.00	2.04	0.09	0.15	3.97	3.80	1.02	3.60	3.19	0.00	3.30	0.00	0.21	0.00
32.00	8.10	0.00	3.07	0.00	0.24	0.00	0.00	1.59	0.11	0.01	0.00	1.75	3.49	0.49	3.79	2.63	1.13	3.59	2.74	0.00	3.30	0.05	1.25	0.00
33.00	8.09	0.00	3.70	0.00	0.09	0.00	2.59	0.59	2.86	0.25	0.00	1.42	1.45	0.00	2.50	0.55	0.40	2.51	3.30	0.00	1.18	0.38	1.47	0.00
34.00	8.10	0.22	3.99	0.00	0.09	0.00	0.71	0.75	0.69	1.45	0.00	0.52	1.00	2.03	1.27	0.39	0.49	3.27	2.79	0.00	3.74	0.07	0.91	0.00
35.00	8.10	0.00	2.86	0.00	0.49	0.00	1.63	1.38	2.44	1.17	0.00	2.86	1.68	4.13	2.92	1.35	0.49	3.04	3.14	0.00	2.44	0.00	2.30	0.00
36.00	8.10	1.35	1.81	0.00	0.00	0.00	1.98	1.19	1.33	0.61	0.00	4.19	1.66	3.80	2.46	0.00	1.21	3.66	0.98	0.00	1.13	0.49	0.99	0.00
37.00	8.10	2.16	2.64	0.00	0.21	0.00	0.18	1.92	3.45	0.81	0.00	0.48	1.81	3.71	4.05	0.06	0.58	3.31	3.10	0.00	1.26	0.27	0.84	0.00
38.00	8.10	0.26	1.39	0.00	2.48	0.00	0.00	0.68	4.40	1.47	0.00	1.46	1.11	3.66	4.18	1.77	0.00	3.29	3.30	0.00	0.00	0.71	1.93	0.00
39.00	8.09	1.13	0.15	0.00	2.46	0.00	0.00	0.94	1.91	0.00	0.00	1.98	3.25	1.11	4.22	0.48	0.48	3.49	3.30	0.00	0.06	1.06	1.92	0.00
40.00	8.10	0.67	2.99	0.00	2.36	0.00	2.37	0.57	3.16	0.45	0.00	0.00	0.19	3.63	3.85	1.00	0.00	3.59	3.30	0.00	2.76	0.85	2.36	0.00
41.00	8.10	0.00	0.24	0.00	0.93	0.00	0.98	0.95	3.11	0.47	0.00	3.66	2.46	0.84	2.54	2.20	0.12	2.64	3.21	0.00	3.18	0.04	1.72	0.00
42.00	8.10	0.01	4.11	0.00	0.74	0.00	0.37	0.48	2.10	0.52	0.00	0.49	0.41	1.05	3.50	1.78	0.00	2.91	3.30	0.00	1.14	0.66	1.65	0.00
43.00	8.10	0.00	0.42	0.00	1.35	0.00	1.94	0.00	2.67	0.00	0.00	0.00	4.06	0.00	4.20	3.79	0.00	2.25	3.30	0.00	0.95	0.60	0.81	0.00
44.00	8.10	0.51	0.79	0.00	1.59	0.00	1.26	1.80	4.32	0.41	0.00	0.00	1.95	1.87	3.87	2.93	1.20	2.61	1.88	0.00	3.21	0.04	0.48	0.00
45.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.58	5.13	0.00	0.00	4.43	0.00	1.04	4.19	2.08	1.06	1.60	2.76	0.00	3.32	0.16	0.00	0.00
46.00	8.10	0.00	0.00	0.00	2.03	0.00	0.24	1.75	1.91	0.00	0.00	3.60	0.29	1.92	3.92	3.03	1.13	3.60	3.13	0.00	3.17	0.20	1.63	0.00
47.00	8.10	0.00	1.14	0.00	0.08	0.00	0.00	1.90	4.75	0.00	0.00	2.66	0.01	0.82	3.12	1.73	1.38	3.29	2.65	0.00	1.18	1.20	0.49	0.00
48.00	8.10	0.00	1.85	0.00	2.04	0.00	0.00	3.69	2.46	0.00	0.00	1.84	3.05	0.99	0.25	0.14	2.41	2.11	2.90	0.00	0.26	0.00	1.07	0.00
