Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.784s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.49	6.89	2.76	2.83	1.72	2.77	0.00	2.38	3.92	1.85	0.00	0.65	0.00	0.61	2.01	0.94
3.00	7.50	7.50	6.90	5.53	4.33	3.13	3.26	2.27	4.73	3.31	0.66	1.78	2.54	0.00	0.60	1.98	1.50
4.00	7.50	7.50	6.90	5.44	2.86	4.06	0.00	4.52	1.01	5.16	0.00	4.79	1.51	0.00	1.02	2.37	1.13
5.00	7.50	7.50	6.90	5.89	0.54	5.81	0.00	1.17	4.50	5.23	4.39	4.79	3.27	0.00	0.09	2.27	1.10
6.00	7.50	7.50	6.90	1.98	0.00	0.87	0.00	2.86	5.42	4.71	4.65	2.74	2.08	0.00	1.93	2.39	1.50
7.00	7.50	7.50	6.90	6.30	3.98	0.00	0.00	4.23	4.70	5.41	2.78	0.01	1.31	0.00	2.01	2.28	1.51
8.00	7.50	7.50	6.90	5.78	6.30	0.99	1.15	5.61	5.03	4.38	1.88	4.90	0.05	0.00	0.27	2.45	1.50
9.00	7.50	7.50	6.90	0.66	1.81	0.00	3.96	4.05	5.32	0.00	1.26	3.99	1.37	0.00	0.60	2.06	1.50
10.00	7.49	7.49	6.90	0.00	1.39	0.00	0.00	3.69	5.39	3.73	2.26	4.80	2.05	0.00	0.00	2.40	1.51
11.00	7.50	7.50	6.90	4.16	1.20	0.00	5.50	5.42	5.03	4.09	0.49	4.12	0.05	0.00	0.95	2.39	1.50
12.00	7.50	7.50	6.90	0.62	0.99	0.04	5.36	5.70	0.15	5.41	0.01	4.69	1.67	2.70	0.08	2.40	1.51
13.00	7.50	7.50	6.90	0.00	0.49	0.00	2.90	5.70	0.00	5.39	0.51	4.80	0.00	0.51	2.37	2.40	1.50
14.00	7.50	7.50	6.90	2.37	0.00	0.00	5.04	5.68	0.00	5.10	0.87	4.70	1.93	0.02	1.05	2.14	1.50
15.00	7.50	7.50	6.90	0.00	0.00	0.00	5.99	5.72	2.14	5.43	0.00	4.80	3.91	0.00	3.30	2.40	1.51
16.00	7.50	7.50	6.90	3.87	0.00	0.00	6.01	4.50	5.22	5.23	0.82	3.49	2.20	2.12	1.65	0.86	1.50
17.00	7.50	7.50	6.89	0.00	0.99	3.64	6.01	5.50	5.18	4.19	1.07	5.61	4.04	1.30	1.41	0.77	1.51
18.00	7.50	7.50	6.90	0.49	1.25	1.71	5.99	5.70	5.31	3.06	0.37	4.80	3.04	0.00	1.93	2.30	1.50
19.00	7.49	7.49	6.90	2.13	0.00	0.00	2.33	5.70	5.35	0.99	1.75	4.76	0.18	0.00	0.58	0.35	1.50
20.00	7.50	7.50	6.90	4.65	1.73	0.49	6.02	5.69	5.12	3.33	4.82	2.99	2.87	0.00	0.00	3.06	1.50
21.00	7.50	7.50	6.90	0.00	2.32	0.00	6.02	5.71	5.45	5.39	4.65	3.01	3.89	0.00	0.12	2.41	1.51
22.00	7.50	7.50	6.90	5.11	4.83	0.49	5.99	4.85	4.70	4.71	3.42	2.64	1.78	0.78	3.43	2.39	1.50
23.00	7.50	7.50	6.90	6.30	0.00	0.00	6.01	5.56	2.85	0.00	3.44	2.23	0.24	0.00	3.30	2.40	1.51
24.00	7.50	7.50	6.90	6.30	1.44	0.00	3.39	5.70	5.41	3.92	2.19	4.80	1.74	0.00	3.31	2.40	1.50
25.00	7.50	7.50	6.90	6.29	0.00	0.47	0.00	5.70	5.41	5.39	1.61	4.79	3.89	0.00	3.30	2.40	1.50
26.00	7.50	7.50	6.90	3.85	1.00	1.74	0.00	5.53	0.47	0.31	1.74	4.49	0.97	0.00	2.28	2.40	1.51
27.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	5.66	0.00	0.00	1.88	4.77	2.01	0.00	3.27	2.39	1.50
28.00	7.49	7.49	6.90	0.00	0.00	0.00	0.00	5.73	5.38	0.00	2.14	4.80	3.90	0.00	3.31	2.40	1.51
29.00	7.50	7.50	6.90	0.00	0.49	0.00	0.00	5.64	5.39	0.49	3.40	4.79	3.62	0.00	3.16	2.28	1.50
30.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	5.70	5.39	0.75	3.84	4.80	3.91	0.00	2.93	2.40	1.50
31.00	7.50	7.50	6.90	0.59	5.13	0.49	0.00	5.70	5.41	5.26	1.05	4.62	3.80	0.00	2.84	2.40	1.51
32.00	7.50	7.50	6.90	0.07	0.27	0.00	0.00	4.38	4.17	4.79	0.99	4.12	3.05	0.00	2.33	0.19	1.31
33.00	7.50	7.50	6.90	0.14	1.65	2.90	3.83	5.70	4.65	5.31	0.48	4.80	2.91	0.00	1.24	1.85	1.50
34.00	7.50	7.50	6.89	0.00	2.70	0.00	5.99	5.71	2.34	2.31	3.13	4.75	1.65	0.00	2.32	2.40	0.65
35.00	7.50	7.50	6.90	7.22	0.00	0.00	0.04	5.61	2.57	5.85	0.69	4.76	2.43	0.00	1.15	2.07	2.25
36.00	7.50	7.50	6.90	6.30	1.83	0.49	0.00	5.70	5.41	5.39	0.66	4.73	2.06	0.00	3.30	2.40	1.51
37.00	7.49	7.49	6.90	6.30	1.94	1.84	0.00	5.71	1.47	3.72	0.75	4.77	0.05	0.00	2.96	2.39	1.50
38.00	7.50	7.50	6.90	4.47	0.49	0.00	0.00	5.61	5.29	2.59	0.07	4.69	1.59	0.00	3.12	2.40	1.50
39.00	7.50	7.50	6.90	0.00	1.12	0.02	5.05	5.70	5.32	5.39	0.00	4.80	1.95	0.00	3.30	2.40	1.51
40.00	7.50	7.50	6.90	0.00	6.30	2.67	4.56	5.70	5.38	5.24	0.00	4.75	3.30	0.00	3.27	2.40	1.50
41.00	7.50	7.50	6.90	0.00	6.17	4.55	0.00	5.68	4.93	3.56	1.22	4.40	3.58	0.00	2.86	2.31	1.51
42.00	7.50	7.50	6.90	0.00	0.93	0.00	3.93	5.72	5.39	4.22	4.82	4.18	3.86	0.00	3.09	2.40	1.50
43.00	7.50	7.50	6.90	0.00	0.00	0.00	5.99	5.70	5.41	5.42	4.79	4.80	3.31	0.00	3.12	2.40	1.50
44.00	7.50	7.50	6.90	0.75	6.10	1.06	5.82	4.93	4.12	4.02	4.03	4.31	1.33	0.00	2.96	0.98	1.51
45.00	7.50	7.50	6.90	2.76	0.00	2.28	4.55	4.13	0.00	0.49	1.78	3.71	1.07	0.62	2.93	2.24	1.50
46.00	7.49	7.49	6.90	3.80	0.00	0.40	0.99	0.49	5.03	3.82	4.70	4.83	0.00	3.60	1.57	2.20	1.50
47.00	7.50	7.50	6.90	0.00	0.00	0.00	5.69	1.68	1.12	1.57	1.80	1.80	0.49	1.44	2.54	1.70	1.50
48.00	7.50	7.50	6.90	0.00	1.80	3.97	5.99	4.18	4.71	3.12	2.46	4.80	2.72	1.61	1.31	1.86	1.51
49.00	7.50	7.50	6.90	0.49	0.00	3.62	2.70	5.72	5.23	0.00	0.00	4.80	1.86	1.57	0.81	2.40	1.51
50.00	7.50	7.50	6.89	0.00	3.09	0.49	0.00	5.70	5.39	6.05	0.31	4.79	3.90	0.00	0.00	2.40	1.50
51.00	7.50	7.50	6.90	0.00	6.30	0.00	0.00	5.70	5.41	5.39	2.14	4.80	3.90	0.00	2.71	2.37	1.50
52.00	7.50	7.50	6.90	2.87	3.21	2.01	5.52	3.99	3.05	2.84	0.75	3.97	3.17	0.00	1.45	2.34	1.51
53.00	7.50	7.50	6.90	3.77	2.20	0.00	4.53	3.56	4.70	1.30	1.19	3.97	3.71	0.00	3.30	2.33	1.50
54.00	7.50	7.50	6.90	5.91	0.00	0.00	1.97	0.38	3.78	3.31	2.03	4.60	2.06	0.00	0.48	2.40	1.50
55.00	7.49	7.49	6.90	4.50	1.10	0.00	5.55	4.76	5.38	2.85	0.59	2.65	3.03	1.74	2.45	2.08	1.51
56.00	7.50	7.50	6.90	4.99	0.49	0.00	2.73	5.58	4.96	4.19	0.62	4.77	0.02	0.00	0.00	2.40	1.50
57.00	7.50	7.50	6.90	6.29	0.97	2.05	0.00	4.89	4.66	5.39	1.48	4.79	0.24	0.00	0.00	2.39	1.51
58.00	7.50	7.50	6.90	6.30	0.28	0.48	0.00	2.36	3.30	5.39	1.40	4.80	0.57	2.07	1.80	2.40	1.44
59.00	7.50	7.50	6.90	6.31	2.94	1.70	0.00	5.57	4.70	4.46	1.77	3.96	1.61	0.00	1.45	2.40	1.50
60.00	7.50	7.50	6.90	4.68	6.69	2.53	0.00	5.59	3.42	2.50	1.50	4.24	0.58	0.00	1.38	2.10	1.50
61.00	7.50	7.50	6.90	5.17	4.97	1.73	0.00	5.45	3.70	5.38	0.40	4.69	4.36	0.00	3.23	2.23	1.51
62.00	7.50	7.50	6.90	1.39	0.00	0.00	0.00	5.62	4.68	0.22	0.49	4.72	3.53	0.00	2.60	1.83	1.50
63.00	7.50	7.50	6.90	0.00	0.49	0.00	0.00	5.56	2.98	2.38	1.02	4.79	3.85	0.00	3.31	2.40	1.51
64.00	7.49	7.49	6.90	3.89	0.00	1.57	0.00	5.70	5.22	3.40	0.00	4.80	3.49	0.00	2.78	1.87	1.50
65.00	7.50	7.50	6.90	0.00	0.00	2.97	0.00	5.62	5.10	3.73	2.38	1.90	3.43	0.00	2.39	2.40	1.51
66.00	7.50	7.50	6.89	0.00	0.00	0.00	0.00	5.70	5.16	3.10	4.66	1.72	3.70	0.00	3.30	2.40	1.50
67.00	7.50	7.50	6.90	0.00	2.80	0.00	0.00	5.70	5.41	5.12	2.73	4.82	2.21	0.00	3.31	2.40	1.50
