Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.817s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.63	7.49	6.88	1.15	0.00	2.70	4.16	2.48	0.29	0.00	0.00	0.19	1.45	1.44	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.18	0.00
3.00	8.70	7.50	6.90	5.42	0.00	5.25	4.56	2.63	1.18	0.49	0.00	0.00	1.74	0.45	0.00	2.70	0.11	1.30	0.20	0.26	0.27	0.37	0.00
4.00	8.70	7.50	6.90	4.18	0.99	5.10	3.63	1.21	0.75	0.00	0.02	1.19	3.40	1.46	0.94	3.05	0.57	0.00	0.67	0.00	0.00	0.26	0.00
5.00	8.70	7.50	6.90	3.25	0.00	5.04	1.57	4.27	3.16	0.00	0.93	0.49	2.92	2.33	0.09	1.00	0.52	0.11	0.42	0.74	0.00	0.48	0.00
6.00	8.69	7.50	6.90	2.10	0.00	5.94	5.71	1.80	0.37	0.78	1.54	1.11	4.20	1.79	0.00	1.75	3.25	1.42	2.26	0.61	0.00	1.41	0.41
7.00	8.70	7.50	6.90	4.91	0.00	5.84	5.69	0.00	0.00	1.17	0.26	0.78	4.19	3.57	0.05	0.32	1.73	1.50	0.85	0.55	0.00	0.57	1.26
8.00	8.70	7.50	6.90	5.79	0.00	4.05	5.69	1.55	0.00	1.70	0.00	3.07	4.20	3.89	0.00	0.00	0.04	0.49	0.00	1.46	0.00	0.01	1.51
9.00	8.70	7.50	6.90	4.98	0.00	0.98	5.70	1.99	0.37	0.52	0.75	1.01	4.20	0.47	0.00	3.72	2.43	0.84	1.06	1.07	0.00	0.66	0.92
10.00	8.70	7.49	6.90	6.56	0.00	5.98	5.70	0.00	2.72	2.10	1.73	0.00	2.72	0.71	0.00	0.47	0.93	0.38	0.15	0.91	0.00	0.11	0.49
11.00	8.69	7.50	6.90	3.90	0.00	6.02	5.72	5.85	2.20	1.06	0.64	3.20	0.57	0.00	0.01	0.00	3.62	1.87	1.67	0.00	0.00	1.13	0.00
