Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.503s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.16	0.00	0.11	0.00	0.85	0.00	0.00	0.00	2.03	0.78	0.00	0.75	0.00	0.22	0.07	0.42	0.00	0.55	0.00	0.00
3.00	7.20	2.38	2.70	0.21	3.74	0.00	0.35	0.09	1.95	0.12	0.00	0.00	1.95	0.72	0.44	0.58	0.00	0.04	0.06	0.18
4.00	7.21	0.31	5.45	0.00	3.20	0.14	0.92	2.32	1.88	2.33	0.00	0.82	2.51	0.67	0.00	0.84	0.40	0.00	0.86	0.71
5.00	7.20	3.40	3.94	0.00	4.11	0.00	2.63	0.00	3.58	1.00	0.18	0.57	2.18	1.95	0.00	0.61	0.75	0.28	1.55	0.00
6.00	7.21	3.53	0.00	0.00	2.50	0.00	0.52	0.00	4.58	2.38	0.00	0.22	2.71	1.67	0.31	0.00	3.57	0.66	2.76	0.49
7.00	7.20	1.75	0.20	0.00	5.41	0.00	0.00	0.00	5.10	2.61	0.00	2.43	3.91	1.57	0.00	0.00	2.52	0.21	3.59	0.00
8.00	7.20	6.56	2.93	0.44	3.43	0.71	1.37	0.57	4.04	1.05	0.00	0.19	3.14	0.34	0.00	0.61	0.82	0.41	0.74	0.00
9.00	7.21	2.70	3.83	0.00	3.76	0.00	0.94	0.00	2.19	0.00	0.00	0.05	3.91	0.11	0.77	0.00	1.31	0.07	1.20	0.00
10.00	7.20	6.89	4.07	0.00	0.98	0.00	0.57	0.00	3.06	2.50	0.00	0.75	0.07	0.27	0.00	0.00	0.00	0.08	3.60	0.00
11.00	7.21	0.57	2.46	0.97	2.94	0.00	3.23	0.00	0.79	4.07	0.00	0.48	2.32	0.08	0.00	0.21	1.45	0.67	3.59	1.34
12.00	7.20	2.63	5.53	0.29	2.33	0.49	3.06	0.00	4.09	1.70	0.00	0.00	3.56	0.16	0.25	0.35	0.34	0.72	1.90	0.00
13.00	7.20	3.07	5.36	0.00	5.39	0.00	3.13	0.00	2.85	3.79	0.04	0.00	3.91	0.19	1.10	0.00	1.97	2.40	3.25	0.49
14.00	7.21	3.57	3.19	0.00	5.00	0.00	0.07	0.00	3.80	4.76	0.00	0.29	3.90	0.05	0.97	0.00	0.02	0.85	0.21	0.00
15.00	7.20	6.11	4.79	0.72	2.14	0.00	0.09	0.00	5.10	3.99	0.13	1.63	3.90	1.26	0.11	0.52	1.39	1.66	0.94	0.00
16.00	7.21	6.61	5.82	0.55	1.12	0.49	1.71	1.55	4.10	2.67	0.00	0.00	3.90	0.91	0.00	0.37	0.85	1.55	0.18	0.41
17.00	7.20	0.88	6.24	0.29	4.40	0.00	0.45	3.72	1.63	3.84	0.55	0.05	3.86	0.14	0.04	0.94	0.49	0.41	0.98	0.15
18.00	7.21	3.63	6.36	0.25	5.46	0.00	1.79	0.00	0.59	4.70	0.00	0.00	3.07	0.51	0.00	0.22	0.00	0.00	0.00	0.24
19.00	7.20	2.46	5.22	0.28	5.11	0.00	1.26	0.00	4.80	3.18	0.07	1.48	3.89	1.93	0.37	0.18	0.73	2.07	0.75	0.39
20.00	7.20	5.15	5.76	1.08	4.77	0.02	1.93	2.60	1.72	3.30	0.00	0.00	3.54	1.41	0.00	0.95	0.00	0.29	2.20	0.00
21.00	7.21	1.86	5.39	0.00	0.87	0.00	1.97	0.00	0.40	3.78	0.00	0.05	2.41	3.90	0.00	0.00	0.00	1.31	2.94	1.46
22.00	7.20	1.54	5.99	0.15	4.68	0.00	3.43	0.00	5.44	2.08	0.00	0.41	3.92	2.32	0.39	0.42	0.00	1.78	3.42	0.00
23.00	7.21	4.09	2.74	1.86	3.87	0.00	4.25	0.00	2.56	3.39	0.60	0.00	3.72	1.01	0.00	0.89	0.42	1.24	2.89	0.26
24.00	7.20	2.56	1.25	0.32	3.72	0.00	1.86	0.00	2.06	4.73	0.00	0.37	2.14	2.45	1.41	2.20	0.11	1.60	2.60	0.00
25.00	7.20	0.57	6.85	0.71	3.78	0.00	2.16	0.00	2.89	4.58	1.14	0.55	2.72	1.81	1.12	0.49	0.99	0.82	1.24	0.00
26.00	7.21	5.05	3.60	0.00	5.31	0.00	2.92	0.00	2.14	4.63	0.00	0.02	3.82	0.49	0.53	0.62	1.99	2.40	1.39	0.00
27.00	7.20	7.27	3.26	0.00	3.16	0.00	0.00	0.00	4.80	1.50	0.00	0.00	3.91	3.91	0.46	0.00	0.65	3.38	3.11	0.00
28.00	7.21	4.38	4.02	1.26	4.33	0.09	3.16	1.05	1.83	1.47	0.00	0.64	3.72	3.17	0.49	0.94	1.12	1.88	1.45	0.99
29.00	7.20	6.16	2.84	0.78	0.00	0.46	0.75	0.00	2.51	1.95	0.45	0.00	3.44	2.89	0.00	1.14	0.00	3.19	0.00	0.91
30.00	7.20	7.20	6.30	0.00	0.00	0.00	0.18	0.00	5.10	2.05	0.00	0.00	3.90	0.49	0.00	0.00	2.57	0.64	0.00	0.07
31.00	7.21	4.44	6.30	0.16	1.87	0.00	1.50	0.00	4.79	1.41	0.00	0.11	1.72	1.44	0.05	0.28	1.48	2.70	1.39	0.39
32.00	7.20	2.97	0.85	0.42	3.10	0.16	0.75	2.01	4.98	1.87	0.01	1.52	3.17	0.05	0.00	0.48	0.19	1.78	2.41	0.42
33.00	7.21	2.47	5.53	0.37	1.30	0.00	0.82	2.59	4.80	2.45	0.00	1.94	2.97	1.08	0.00	1.91	2.32	2.34	2.06	0.46
34.00	7.20	6.91	4.70	0.26	0.41	0.00	0.99	0.82	3.52	3.33	0.00	0.49	3.90	0.75	0.05	0.73	1.83	1.28	3.21	0.00
35.00	7.21	1.92	4.10	0.58	4.19	0.24	5.38	1.84	2.37	1.90	0.00	0.29	1.83	0.89	3.53	0.82	0.92	0.00	0.53	0.99
36.00	7.20	0.00	6.30	0.00	4.93	0.00	5.41	0.88	1.98	0.86	0.00	0.98	4.33	2.66	3.53	0.25	0.47	0.00	0.08	0.00
37.00	7.20	4.66	1.51	0.62	2.83	0.28	0.82	0.00	1.26	2.54	0.00	0.06	1.24	0.02	2.01	0.92	1.00	0.97	0.95	0.00
38.00	7.21	4.40	3.05	0.05	3.83	0.00	0.75	0.00	5.04	4.31	0.44	3.18	3.40	1.71	1.35	1.46	0.00	0.37	0.07	0.00
39.00	7.20	0.49	6.01	0.94	4.35	0.00	1.72	0.00	2.41	2.80	0.00	1.73	3.90	1.39	0.00	0.72	0.39	0.52	1.46	1.08
40.00	7.21	4.58	6.10	0.12	3.80	0.00	0.74	0.00	2.77	3.51	0.13	0.42	3.91	2.90	0.26	0.07	0.21	1.83	0.74	0.45
41.00	7.20	3.14	4.91	0.99	5.41	0.26	2.48	0.00	1.35	0.69	0.00	2.08	3.89	2.16	1.12	0.64	0.00	0.00	0.85	0.00
42.00	7.20	6.03	3.21	1.25	2.52	1.24	0.39	0.00	1.47	2.96	0.00	0.00	3.56	1.31	0.00	0.91	0.41	0.86	3.37	0.00
43.00	7.21	4.56	5.99	0.00	5.89	0.00	2.51	0.00	4.33	1.34	0.00	0.00	3.90	1.38	0.00	0.00	1.73	1.00	1.94	0.00
44.00	7.20	3.25	3.65	0.53	3.92	0.53	3.99	0.00	3.59	4.93	0.00	0.35	3.59	1.75	0.00	0.41	0.34	0.07	2.05	0.00
45.00	7.21	0.41	5.52	0.00	3.01	0.00	0.16	0.00	3.73	4.37	0.49	0.00	3.31	1.12	0.78	0.00	0.14	2.04	1.46	0.11
46.00	7.20	6.28	5.62	0.00	4.25	0.00	1.65	0.27	2.67	2.97	0.00	0.14	3.74	0.86	1.84	0.04	0.12	0.00	1.06	0.62
47.00	7.21	4.56	6.30	0.00	0.49	0.00	1.02	0.00	0.00	1.44	0.00	0.00	3.90	0.07	0.00	0.00	0.85	0.00	3.50	0.22
48.00	7.20	4.60	5.68	1.17	2.81	0.51	4.13	0.00	1.85	1.65	0.00	0.00	3.33	0.55	1.01	1.50	2.26	0.11	1.94	2.56
49.00	7.20	4.09	4.40	1.45	4.76	0.00	1.85	0.00	5.10	3.82	0.00	0.00	3.89	2.71	0.00	1.40	0.02	0.08	0.00	1.52
50.00	7.21	2.68	5.06	0.79	4.76	0.00	1.32	0.00	1.59	4.40	0.00	1.93	3.85	1.81	0.00	0.78	1.07	0.01	0.31	0.78
51.00	7.20	5.72	6.29	0.37	5.30	0.00	0.00	0.00	3.38	3.77	0.00	1.24	3.90	0.64	2.98	0.25	0.85	0.49	1.58	0.00
52.00	7.21	4.25	6.30	0.89	5.22	0.00	0.85	0.00	4.95	0.68	0.00	0.02	3.89	0.00	2.65	1.05	0.00	0.32	1.21	0.49
53.00	7.20	3.90	3.07	0.66	2.43	0.00	0.00	0.99	3.91	4.16	0.00	0.00	3.92	0.48	0.27	0.33	0.00	0.93	0.51	0.00
54.00	7.20	6.31	0.33	0.86	4.47	0.00	0.40	0.00	3.77	1.77	0.00	0.06	3.71	0.08	0.80	0.54	1.67	1.79	0.21	0.07
55.00	7.21	4.40	4.98	0.82	5.24	0.29	2.58	1.34	1.59	3.80	0.00	0.00	3.78	1.44	2.32	0.71	0.39	0.11	0.48	0.00
56.00	7.20	0.00	0.99	1.72	5.42	0.00	1.26	0.26	3.56	0.24	0.00	0.00	3.90	3.89	0.52	2.12	0.00	0.00	2.18	0.00
57.00	7.21	3.57	4.66	0.71	5.35	0.00	4.32	0.00	3.86	1.19	0.00	0.52	3.90	1.83	1.39	0.79	0.89	0.54	2.96	1.21
58.00	7.20	5.68	5.22	0.61	4.42	0.49	4.11	0.00	3.56	0.07	0.00	0.68	3.91	0.38	0.00	0.93	0.13	0.01	2.90	2.33
59.00	7.20	3.83	6.12	0.04	5.64	0.00	1.63	0.00	0.49	0.00	0.00	0.86	3.90	0.91	0.00	0.02	0.00	0.00	1.71	0.00
60.00	7.21	0.42	6.30	0.00	5.36	0.00	2.52	0.00	4.82	1.42	0.00	0.00	3.90	2.39	0.24	0.02	0.51	0.68	0.62	0.00
61.00	7.20	2.19	6.12	0.89	1.47	0.00	2.13	1.12	2.51	1.06	0.00	0.00	2.31	0.00	0.85	0.37	0.00	0.14	1.97	0.84
62.00	7.21	2.17	3.26	0.00	5.42	0.00	1.85	0.28	2.60	4.75	0.00	0.00	3.77	0.49	0.79	0.00	1.22	0.00	1.74	0.29
63.00	7.20	0.00	1.63	0.13	5.41	0.00	1.73	0.00	5.11	4.80	0.00	2.25	3.90	0.99	0.27	0.08	2.10	0.80	3.30	0.00
64.00	7.21	2.94	4.95	0.26	4.37	0.00	1.55	0.00	3.92	1.46	0.00	0.51	3.91	3.01	0.00	0.19	0.77	0.22	2.17	0.48
65.00	7.20	5.96	6.34	1.40	4.40	0.00	1.18	1.27	3.99	1.19	0.00	0.84	3.90	0.12	0.00	1.87	0.07	0.01	0.34	0.69
66.00	7.20	3.00	3.66	0.28	4.85	0.41	0.79	2.43	1.04	2.33	0.00	0.00	2.76	1.50	0.02	0.27	0.00	0.14	1.59	0.00
67.00	7.21	0.49	5.46	0.00	3.58	0.00	1.92	0.19	4.56	0.20	0.12	0.91	2.56	0.65	0.00	0.00	1.65	0.51	0.00	1.33
68.00	7.20	0.49	6.30	0.00	1.34	0.00	0.28	0.26	1.41	0.24	0.00	0.00	3.91	0.01	0.00	0.00	0.00	0.15	2.87	0.21
69.00	7.21	3.91	6.30	0.12	5.37	0.00	0.92	2.90	2.66	2.70	0.00	0.28	3.89	0.77	0.00	0.08	1.28	3.65	1.71	0.48
70.00	7.20	1.21	6.30	0.15	5.15	0.14	0.74	0.33	0.00	0.31	0.00	0.00	1.26	0.00	0.00	0.11	3.10	2.80	1.32	0.46
71.00	7.20	5.22	6.28	0.00	5.17	0.32	4.43	0.60	2.16	3.51	0.00	0.00	3.89	3.32	0.24	0.99	2.11	1.48	1.00	0.05
72.00	7.21	4.80	2.36	0.00	3.80	0.15	2.59	0.00	1.95	3.69	0.00	0.00	1.85	1.21	0.00	0.00	1.20	0.01	3.30	0.00
73.00	7.20	6.29	7.04	0.00	5.41	0.22	2.20	0.32	1.72	3.72	0.00	0.00	3.25	2.93	0.12	0.22	2.72	1.73	2.47	0.00
74.00	7.21	2.24	6.12	0.00	5.39	0.49	1.95	0.00	1.55	2.78	0.00	0.00	3.83	1.13	0.00	1.45	0.68	1.65	1.25	0.00
75.00	7.20	4.66	5.25	0.00	5.20	0.00	2.32	0.51	2.63	0.48	0.00	0.00	3.65	1.44	0.00	1.04	0.58	1.51	0.01	1.79
76.00	7.20	6.44	3.80	0.79	3.77	0.21	0.15	2.47	0.66	2.32	0.16	0.00	2.66	0.01	0.00	1.53	0.00	1.24	0.05	0.54
77.00	7.21	3.42	1.51	0.00	5.41	0.00	0.12	2.08	5.35	2.48	0.01	0.73	1.41	0.25	0.86	0.80	1.02	0.52	1.50	0.00
78.00	7.20	2.13	4.31	0.00	5.32	0.49	3.05	1.08	3.72	3.58	0.15	0.00	4.37	2.06	0.06	2.26	0.99	1.79	2.33	0.49
79.00	7.21	7.01	2.74	0.97	3.36	0.00	2.26	0.00	4.17	4.80	0.00	0.00	3.91	1.02	0.00	1.90	0.49	1.44	2.34	0.00
80.00	7.20	5.52	6.30	0.04	5.08	0.00	3.03	1.47	2.67	1.87	0.00	0.00	3.69	0.14	0.00	0.49	0.01	0.65	2.10	0.00
81.00	7.21	3.04	6.30	0.00	5.41	0.00	0.04	0.00	0.20	4.92	0.02	0.12	3.90	2.03	0.00	0.00	1.77	1.87	2.60	0.01
82.00	7.20	3.62	6.30	0.00	2.58	0.00	1.68	0.00	3.47	1.61	0.00	0.00	3.90	0.75	0.26	1.18	0.45	1.30	3.20	0.45
83.00	7.20	3.23	5.00	0.00	4.46	0.00	1.20	0.00	4.03	2.25	0.00	0.00	3.03	1.73	1.26	0.61	1.65	1.78	2.30	0.00
84.00	7.21	2.05	5.00	0.11	5.28	0.25	1.38	0.27	0.78	4.25	0.94	0.00	3.84	2.53	1.18	1.07	0.46	1.88	0.04	0.00
85.00	7.20	0.48	5.33	0.69	3.62	0.00	3.83	3.30	3.63	3.11	0.00	0.00	3.90	0.13	0.07	0.58	0.00	0.00	1.01	0.00
