Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.649s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.44	6.85	0.00	0.00	0.00	2.91	0.00	1.70	0.00	0.00	0.13	0.72	0.15	0.32	0.82	0.02	0.00	0.00	0.93	0.00	0.84	0.00
3.00	8.70	7.50	6.90	0.61	0.00	2.33	0.71	1.21	3.74	0.25	0.21	3.29	0.95	0.48	1.38	2.24	1.19	0.00	0.48	0.31	0.00	0.05	1.08
4.00	8.70	7.50	6.90	2.74	3.63	3.00	2.10	3.94	1.61	0.82	1.64	0.92	0.00	0.01	2.65	1.32	0.14	0.69	0.00	0.34	0.60	1.34	0.00
5.00	8.70	7.50	6.90	5.13	0.04	0.14	1.46	2.01	1.02	1.65	1.12	1.95	1.58	1.34	0.79	2.74	1.84	0.02	0.00	0.80	0.49	1.64	0.00
6.00	8.69	7.50	6.90	4.44	1.21	5.96	2.18	1.00	2.66	0.66	1.55	0.91	0.57	0.91	1.32	2.76	1.04	3.40	0.00	0.11	0.18	1.88	0.32
7.00	8.70	7.50	6.90	6.29	0.05	4.53	0.32	2.11	2.84	1.19	3.04	2.10	0.48	2.07	2.89	0.00	0.00	3.23	0.49	0.98	0.00	1.17	0.98
8.00	8.70	7.50	6.90	6.31	0.00	1.57	1.32	0.00	5.10	0.00	0.88	4.56	0.00	3.76	1.68	0.49	0.00	2.26	0.64	0.75	0.00	2.10	1.31
9.00	8.70	7.50	6.90	6.30	0.00	5.76	1.00	0.00	5.11	0.00	0.89	1.53	0.00	0.37	1.59	2.44	1.06	3.27	0.04	0.00	0.42	2.11	1.50
10.00	8.70	7.49	6.90	5.79	0.00	4.19	1.71	2.04	5.06	0.00	0.05	1.32	0.55	1.81	0.06	2.79	1.48	1.47	1.22	0.29	0.73	1.95	1.19
11.00	8.69	7.50	6.90	3.17	0.00	3.70	3.26	1.11	1.14	0.49	1.52	4.13	2.39	2.66	0.80	2.44	0.00	0.85	0.32	0.00	0.02	1.88	0.05
12.00	8.70	7.50	6.90	0.42	0.02	5.39	4.51	3.90	3.79	0.95	1.54	1.35	0.09	1.18	0.49	0.00	0.00	0.00	0.00	0.00	0.80	2.10	0.16
13.00	8.70	7.50	6.90	6.30	0.00	2.27	5.58	1.93	3.14	0.22	1.18	0.57	0.46	0.74	2.90	0.00	1.92	0.00	0.00	1.05	0.59	2.10	1.15
14.00	8.70	7.50	6.90	5.03	0.00	1.07	5.17	5.89	2.47	0.00	1.41	0.49	2.03	1.06	2.26	1.88	0.09	0.00	0.00	0.27	1.37	1.51	0.44
15.00	8.70	7.50	6.90	6.14	0.00	0.00	5.70	5.10	0.99	0.00	0.00	0.49	0.00	2.86	3.92	3.90	3.62	0.00	0.00	1.78	0.00	2.11	0.00
16.00	8.69	7.50	6.90	4.11	0.00	4.15	4.99	4.92	0.49	1.35	0.81	0.87	0.00	3.71	3.80	3.90	0.41	0.00	0.64	0.53	0.00	1.57	0.34
17.00	8.70	7.50	6.89	4.82	0.00	0.00	5.73	2.78	1.60	0.00	1.19	0.00	3.01	1.64	3.83	2.94	0.49	0.00	0.22	0.85	0.00	0.26	0.54
18.00	8.70	7.50	6.90	6.29	0.00	4.91	4.55	4.10	6.18	0.13	0.73	2.53	4.19	0.42	3.91	0.09	1.74	0.00	0.22	0.91	0.00	1.90	1.47
19.00	8.70	7.49	6.90	6.31	0.00	0.00	5.51	5.09	5.02	0.00	1.71	3.93	0.12	0.12	3.78	1.32	0.00	0.00	0.00	0.00	0.00	1.79	1.50
20.00	8.70	7.50	6.90	6.30	0.00	2.04	2.65	5.12	0.78	1.55	0.00	1.08	0.00	0.95	3.44	1.83	0.97	0.00	0.00	0.07	0.29	1.32	1.52
21.00	8.69	7.50	6.90	6.30	0.00	6.01	5.36	5.08	2.07	2.65	0.07	2.44	0.00	0.00	3.91	2.13	0.29	0.00	1.30	0.55	0.00	0.49	1.48
22.00	8.70	7.50	6.90	6.30	0.00	5.58	5.70	4.04	1.27	0.09	0.52	0.08	0.00	0.04	2.67	1.67	2.90	0.00	1.44	0.00	0.00	0.67	1.32
23.00	8.70	7.50	6.90	4.86	0.02	4.89	5.70	3.26	1.60	1.38	2.26	1.27	3.77	0.01	1.57	3.43	0.93	0.00	0.00	0.02	0.00	0.28	0.71
24.00	8.70	7.50	6.90	1.55	1.26	5.99	5.70	0.00	2.04	1.33	1.00	1.38	4.19	3.39	0.69	3.53	1.67	0.00	0.21	0.78	0.00	1.01	0.55
25.00	8.69	7.50	6.90	6.19	0.99	4.55	5.33	5.71	0.72	2.36	0.49	2.27	3.32	3.12	0.00	3.84	0.25	0.00	0.02	0.01	0.00	1.63	0.28
26.00	8.70	7.50	6.90	1.10	1.53	3.01	4.98	4.15	4.19	2.41	0.62	2.25	1.99	0.48	0.99	3.78	0.11	1.15	0.00	0.00	0.00	0.18	0.00
27.00	8.70	7.50	6.90	3.78	1.12	5.37	1.30	5.90	1.15	0.18	0.51	3.73	4.16	1.92	0.00	1.73	0.80	0.00	0.67	0.00	0.00	1.45	1.47
28.00	8.70	7.49	6.90	4.15	0.00	5.81	5.70	4.47	1.38	0.00	1.81	0.12	4.10	0.88	1.41	3.63	0.61	0.52	1.35	0.26	0.00	0.28	0.62
29.00	8.70	7.50	6.90	3.09	1.59	2.59	5.70	3.42	2.80	0.15	1.17	0.32	0.66	1.14	1.46	2.48	0.62	0.32	0.00	0.07	0.00	1.32	1.27
30.00	8.69	7.50	6.90	5.79	0.00	1.61	3.66	0.00	0.72	0.00	3.43	0.00	2.76	2.63	3.05	2.27	0.18	1.81	1.52	0.00	0.00	0.89	0.40
31.00	8.70	7.50	6.90	6.04	0.00	2.39	4.12	4.78	0.99	0.00	1.35	0.00	4.12	3.45	3.51	2.79	0.00	0.93	0.35	0.00	0.00	1.41	0.71
32.00	8.70	7.50	6.90	6.30	0.00	1.98	4.90	5.09	5.36	1.42	0.00	1.34	1.90	2.54	3.87	3.84	1.50	0.05	0.49	0.00	0.00	0.69	0.65
33.00	8.70	7.50	6.90	3.72	1.58	2.04	5.76	4.44	4.73	0.13	2.99	0.12	0.00	0.05	3.78	3.17	2.26	0.00	0.49	0.15	0.00	1.28	0.00
34.00	8.70	7.50	6.89	0.49	0.11	5.22	5.71	5.10	5.45	0.00	0.33	0.00	2.20	0.52	3.83	0.14	0.00	0.89	1.73	0.27	0.00	0.00	0.00
35.00	8.69	7.50	6.90	0.81	0.00	0.79	2.18	2.86	4.39	0.00	0.00	0.00	2.24	0.45	0.68	2.70	0.00	1.78	3.06	0.12	0.00	0.00	1.05
