Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.287s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.82	0.55	0.00	2.97	0.18	0.00	2.04	0.00	0.75	0.00	0.00	0.85	0.00	0.00	1.83	0.00	0.44	0.25	0.00	0.33	1.66	0.00
3.00	9.90	1.51	0.00	3.31	0.95	0.04	1.33	0.00	0.13	0.00	1.93	2.92	1.98	1.32	2.37	0.00	0.46	1.48	0.00	2.73	1.54	0.00
4.00	9.90	2.94	0.00	4.65	0.20	0.00	2.65	0.00	2.30	0.00	0.41	1.58	0.00	1.79	2.38	0.71	2.65	0.53	0.00	0.33	1.80	0.00
5.00	9.89	1.78	1.37	4.71	0.09	0.26	4.97	1.32	2.79	1.48	0.11	0.20	0.78	4.17	0.55	1.87	0.14	0.00	0.99	2.72	2.67	0.00
6.00	9.90	0.24	0.53	5.32	0.02	0.27	2.44	2.46	2.14	1.64	0.05	2.18	1.33	1.81	1.45	0.67	3.98	0.00	0.00	0.69	1.70	0.00
7.00	9.90	0.69	0.92	4.95	0.44	0.75	3.47	0.41	1.06	0.11	0.00	4.23	2.07	4.64	1.52	0.45	2.16	0.04	0.64	0.94	3.00	1.94
8.00	9.89	1.44	1.81	3.93	0.00	0.81	1.14	2.13	1.38	0.00	1.50	1.06	2.58	0.37	1.98	2.40	2.66	0.00	0.15	2.45	1.57	0.88
9.00	9.90	0.99	0.26	5.97	0.00	0.00	3.51	2.11	0.00	1.37	0.46	0.00	3.70	4.99	0.53	3.37	3.72	0.20	2.46	0.45	1.01	0.72
10.00	9.90	1.73	0.00	5.85	0.59	0.57	3.36	0.21	1.21	0.19	1.64	1.22	3.69	4.19	0.69	0.00	2.17	0.26	0.49	1.21	2.96	0.00
11.00	9.89	0.99	3.07	5.10	1.55	0.60	1.60	1.31	2.18	1.26	0.49	1.60	0.69	3.56	0.99	0.75	1.14	0.00	1.12	1.60	2.51	0.51
12.00	9.90	2.71	2.24	0.74	0.00	0.02	1.94	3.23	2.98	3.04	0.18	1.57	1.99	2.26	1.77	0.00	1.52	0.00	1.45	2.47	2.79	0.00
