Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.546s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	0.81	0.09	2.05	3.77	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	1.15	0.19	0.00	0.00	0.00	0.19	0.00
3.00	6.90	1.58	1.18	2.92	3.32	0.08	0.54	0.46	2.73	0.62	0.53	0.00	1.79	0.05	2.61	0.00	0.55	0.01	0.00	0.06
4.00	6.90	3.52	2.65	1.20	4.15	0.18	2.14	1.33	2.05	0.37	2.12	1.01	1.37	0.14	1.52	0.00	0.68	0.07	0.06	0.14
5.00	6.90	2.20	0.95	1.90	5.35	0.00	2.51	1.31	2.96	1.80	3.32	0.28	3.20	1.31	1.55	0.26	0.00	0.69	0.68	0.47
6.00	6.90	2.94	0.14	3.92	5.41	0.02	0.55	1.22	1.87	0.51	2.65	1.48	2.81	1.30	2.74	0.93	0.08	0.05	0.48	0.27
7.00	6.90	4.05	0.39	0.87	5.39	0.74	1.66	0.97	4.15	1.34	3.65	0.01	1.99	0.60	3.19	0.09	0.48	0.26	0.24	0.21
8.00	6.90	3.30	1.46	0.49	5.41	0.00	0.91	4.22	2.89	0.84	0.24	0.00	3.13	0.00	4.13	0.00	0.00	0.00	0.00	0.32
9.00	6.90	2.87	1.67	0.00	5.05	0.45	0.29	0.00	0.49	1.35	0.64	0.00	2.93	0.42	0.44	1.85	0.00	0.19	0.18	0.12
10.00	6.90	1.42	0.00	1.13	3.17	2.01	1.72	3.05	2.91	0.18	2.38	0.00	2.08	1.71	3.14	0.71	0.00	0.79	0.68	0.09
11.00	6.90	0.59	1.08	5.08	5.39	0.57	0.00	0.86	2.08	0.34	0.68	0.00	2.32	0.47	1.99	0.00	0.00	0.20	0.20	0.49
12.00	6.90	3.47	2.92	0.16	4.33	0.00	3.83	1.80	2.06	1.13	0.99	1.70	4.04	0.00	1.98	0.71	0.94	0.00	0.00	0.14
13.00	6.90	4.83	2.80	2.63	3.54	0.02	0.66	1.18	2.04	1.02	2.13	1.12	1.48	0.22	1.85	1.48	2.08	0.12	0.11	0.02
14.00	6.90	5.35	3.46	1.84	2.72	0.48	0.05	0.82	1.58	0.52	0.86	0.78	2.59	1.00	4.44	1.65	1.24	0.48	0.40	0.51
15.00	6.90	1.97	1.84	2.16	5.41	0.99	0.00	1.77	1.90	1.39	1.40	1.66	4.43	1.06	4.22	2.04	0.00	0.49	0.41	0.28
16.00	6.90	3.13	2.73	0.34	4.32	0.29	0.00	1.07	0.00	0.92	0.49	1.00	4.71	0.81	4.19	3.82	0.00	0.39	0.41	0.60
17.00	6.89	1.63	1.44	4.32	5.37	0.00	1.74	0.46	4.68	0.02	0.00	0.40	2.13	2.37	4.19	0.58	0.00	1.12	0.98	0.00
18.00	6.90	0.95	0.77	4.72	4.04	0.91	0.75	1.46	1.90	0.22	3.16	1.38	1.92	0.34	3.94	2.54	0.00	0.16	0.14	0.59
19.00	6.90	3.00	1.34	3.11	5.36	0.00	3.89	0.84	4.88	2.11	2.83	0.81	2.32	0.22	1.65	2.61	0.00	0.05	0.08	0.65
20.00	6.90	3.74	1.22	1.83	4.65	0.00	0.67	1.33	4.66	2.11	1.98	1.24	2.48	0.00	3.20	0.49	0.00	0.00	0.00	0.49
21.00	6.90	3.45	2.32	1.79	1.86	0.45	0.00	1.98	3.18	0.00	0.87	1.87	1.18	0.38	1.11	0.00	0.00	0.18	0.14	0.00
22.00	6.90	3.89	3.34	0.00	4.53	0.02	1.46	0.00	5.00	1.51	0.00	0.00	3.17	0.13	0.42	1.25	0.00	0.01	0.05	0.75
23.00	6.90	0.49	0.00	2.43	3.24	0.00	2.01	1.95	3.73	0.66	3.05	1.84	1.54	0.00	0.54	0.06	0.93	0.00	0.00	0.25
24.00	6.90	4.63	3.99	1.15	2.26	0.24	1.21	0.61	1.93	1.19	3.76	0.59	2.73	0.53	3.26	0.92	0.07	0.26	0.21	0.20
25.00	6.90	2.10	0.99	3.74	4.06	0.60	0.58	0.65	4.26	0.04	1.54	0.65	1.51	1.41	3.76	1.78	1.25	0.65	0.66	0.09
26.00	6.90	3.31	0.49	3.60	5.41	0.00	0.41	0.79	3.10	0.05	0.97	0.77	2.85	0.80	3.69	0.67	0.89	0.38	0.33	0.00
27.00	6.90	1.10	0.47	2.32	4.85	0.00	0.91	1.65	3.13	0.59	0.00	1.53	0.45	2.83	3.73	2.00	1.22	1.34	1.13	0.71
28.00	6.90	3.44	2.89	2.83	5.39	0.00	0.64	0.15	1.85	0.02	0.00	0.15	3.86	0.00	2.68	0.00	0.62	0.00	0.00	0.20
29.00	6.90	4.18	0.00	1.34	2.58	1.02	0.79	0.33	3.49	0.29	0.00	0.28	1.80	1.06	4.20	0.00	0.07	0.00	0.41	0.49
30.00	6.90	4.03	0.95	1.19	5.45	0.00	1.01	0.60	3.84	1.01	0.64	0.58	1.61	0.00	3.86	0.21	0.74	0.00	0.00	1.12
31.00	6.90	2.66	2.28	0.32	2.66	0.00	1.31	0.47	2.44	0.09	4.12	0.46	0.68	0.00	3.43	0.89	0.20	0.00	0.00	0.09
32.00	6.90	1.57	1.04	1.42	5.43	0.49	0.68	1.68	3.32	1.83	2.20	1.64	1.60	2.94	1.46	1.39	0.60	0.00	0.85	0.00
33.00	6.90	4.37	1.19	4.25	5.39	0.22	1.59	1.45	2.61	0.00	0.00	1.06	0.99	0.77	3.70	0.00	1.41	0.00	0.31	0.51
34.00	6.89	5.12	0.55	2.27	5.39	1.27	0.92	3.18	0.65	0.31	2.03	0.00	2.64	1.52	3.62	0.38	2.39	0.88	0.51	0.13
