Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.357s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.55	6.29	2.48	0.00	0.37	1.81	0.00	0.94	0.00	0.00	0.00	0.33	0.00	0.58	0.00	0.49	0.00	0.66	0.00	0.52	0.29	0.29
3.00	7.80	6.59	6.30	4.35	0.12	0.68	5.02	0.00	0.00	1.04	0.00	0.32	2.97	2.39	1.26	1.90	1.19	0.00	1.06	1.51	2.21	0.00	0.09
4.00	7.81	6.61	6.30	0.66	0.00	0.00	5.13	1.13	1.37	0.71	2.30	1.71	2.60	3.76	0.28	1.25	1.98	0.00	1.40	2.79	0.78	1.05	1.17
5.00	7.80	6.59	6.30	3.92	0.00	0.42	4.69	0.00	0.74	1.86	0.77	4.37	0.92	3.96	1.10	0.00	3.47	0.00	0.00	0.46	1.21	1.78	1.40
6.00	7.80	6.61	6.30	0.38	4.18	0.00	5.10	0.00	0.84	1.41	0.99	2.26	5.06	4.20	0.00	0.00	2.12	0.00	0.77	2.76	2.40	2.10	1.48
7.00	7.81	6.59	6.30	4.04	2.90	1.54	5.09	0.00	0.29	1.33	4.19	0.44	2.43	3.63	3.12	0.00	2.36	0.00	0.16	3.00	2.38	1.65	1.30
8.00	7.80	6.61	6.30	2.53	0.01	1.58	5.11	0.00	2.65	2.30	2.50	1.33	4.04	4.39	3.86	0.99	1.81	0.00	0.18	1.97	2.03	0.54	1.31
9.00	7.80	6.59	6.30	2.20	0.00	3.26	3.97	0.00	1.63	1.75	0.45	2.03	3.34	4.20	1.39	4.35	1.67	0.00	0.00	1.77	2.21	1.00	1.22
10.00	7.81	6.61	6.30	3.64	1.92	3.45	5.08	0.00	2.89	3.17	3.77	2.77	0.37	4.19	3.06	1.45	0.28	0.00	1.28	2.85	2.01	1.47	1.14
11.00	7.80	6.59	6.30	6.17	0.00	0.49	3.40	0.00	2.81	1.42	1.46	1.87	3.89	4.05	0.00	0.00	0.00	0.00	2.84	2.94	2.40	1.18	1.18
12.00	7.81	6.61	6.30	5.57	0.00	2.80	5.10	0.00	3.98	0.65	4.50	0.00	3.89	4.20	0.62	0.00	0.00	0.00	1.54	2.98	2.34	2.10	1.24
13.00	7.80	6.59	6.30	5.30	0.00	1.95	5.10	0.00	4.12	2.76	1.28	0.00	4.42	4.19	1.78	0.00	0.00	0.00	3.11	2.89	2.32	1.97	1.48
14.00	7.80	6.61	6.30	3.70	0.00	0.53	4.76	0.00	4.11	1.31	1.28	1.98	2.51	3.23	3.66	3.46	4.55	0.00	0.00	3.00	2.08	0.29	0.22
15.00	7.81	6.59	6.30	2.67	0.00	0.07	4.19	0.00	1.30	3.30	0.60	2.63	4.79	3.56	2.24	3.91	3.46	0.00	0.99	1.86	2.19	0.71	0.86
16.00	7.80	6.59	6.30	3.87	0.00	2.08	5.09	0.00	0.60	4.79	0.62	1.31	2.74	3.97	1.18	2.92	3.42	0.00	0.55	2.68	2.26	1.50	1.47
17.00	7.80	6.61	6.30	5.55	0.00	1.40	4.65	0.00	1.21	1.30	1.40	0.79	1.48	3.80	2.56	2.08	0.44	0.00	0.00	2.70	2.21	0.87	0.66
18.00	7.81	6.59	6.30	5.69	1.21	0.49	5.09	0.00	0.00	3.77	2.43	0.00	3.46	4.19	2.06	3.89	0.00	0.00	0.40	2.43	2.40	0.01	0.47
