Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.333s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	7.20	7.20	4.43	0.00	5.85	0.00	0.00	2.73	0.53	0.72	1.17	0.84	1.37	0.00	1.30	0.71
3.00	8.70	7.20	7.20	0.59	3.59	1.46	0.00	0.00	0.73	0.68	0.62	3.47	2.94	1.73	0.24	1.97	0.35
4.00	8.70	7.21	7.21	7.71	2.13	3.16	0.09	0.00	5.91	0.80	0.00	4.19	0.75	4.33	0.00	0.28	1.44
5.00	8.70	7.20	7.20	6.90	1.13	6.45	0.24	2.91	4.12	0.26	1.26	3.91	0.85	3.59	1.06	2.70	1.08
6.00	8.69	7.21	7.21	6.61	1.27	6.30	0.92	0.09	4.19	0.72	1.25	1.53	0.00	1.95	0.81	1.02	0.31
7.00	8.70	7.20	7.20	6.90	0.00	6.30	1.88	0.00	5.39	1.74	1.17	0.99	0.00	0.00	0.87	0.00	1.42
8.00	8.70	7.20	7.20	5.17	1.11	4.69	0.08	0.71	3.70	0.19	1.32	1.13	0.85	4.18	1.04	1.08	1.50
9.00	8.70	7.21	7.21	0.00	3.13	3.39	3.74	2.54	5.39	4.63	0.53	0.00	1.79	4.19	0.46	2.67	1.51
10.00	8.70	7.20	7.20	6.49	2.27	4.93	0.20	1.39	5.41	4.52	0.06	1.41	0.99	4.20	0.07	0.80	1.48
11.00	8.69	7.21	7.21	6.91	0.25	5.76	0.48	0.58	5.41	3.67	0.29	1.11	0.00	4.20	0.26	2.47	1.50
12.00	8.70	7.20	7.20	5.62	5.23	6.30	0.00	1.77	5.39	0.00	0.00	4.19	4.10	4.20	0.00	3.21	1.51
13.00	8.70	7.20	7.20	2.83	1.55	6.30	0.27	1.92	5.41	2.45	0.02	4.20	4.20	4.19	0.01	3.20	1.35
14.00	8.70	7.21	7.21	6.91	2.41	6.30	0.00	0.00	3.94	1.67	0.00	4.20	1.11	3.57	0.00	0.20	1.47
15.00	8.70	7.20	7.20	6.89	1.41	6.30	0.49	0.00	5.39	4.56	0.41	4.20	0.00	3.91	0.34	0.00	1.51
16.00	8.69	7.21	7.21	6.90	0.27	6.30	0.00	2.33	0.92	4.79	0.00	4.19	3.07	0.51	0.00	1.73	1.44
17.00	8.70	7.20	7.20	6.90	0.92	6.30	0.13	0.68	3.46	4.25	0.26	3.26	2.61	0.00	0.24	0.48	1.39
18.00	8.70	7.21	7.21	6.90	1.42	6.30	3.29	0.54	5.41	2.78	0.00	3.64	0.00	1.48	0.00	0.45	0.00
19.00	8.70	7.20	7.20	4.03	0.49	6.19	0.00	0.00	4.78	0.00	0.53	4.19	1.10	1.45	0.46	0.00	0.18
20.00	8.70	7.20	7.20	6.90	0.00	5.68	0.27	0.61	5.39	4.24	0.00	4.20	0.18	1.98	0.00	1.13	0.07
21.00	8.69	7.21	7.21	6.90	1.61	2.43	0.00	0.00	5.39	4.79	1.27	4.19	0.00	4.29	0.94	0.15	1.26
22.00	8.70	7.20	7.20	6.89	0.18	0.49	0.00	0.00	5.39	1.21	0.00	4.20	0.39	4.19	0.00	0.00	1.50
23.00	8.70	7.21	7.21	6.91	0.54	0.00	0.00	0.01	1.17	0.00	0.00	3.90	1.85	4.03	0.00	1.68	0.95
24.00	8.70	7.20	7.20	6.90	0.05	3.34	1.20	0.00	5.39	0.91	1.40	3.26	2.46	4.19	1.08	0.00	1.72
