Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	0.73	0.92	2.39	0.87	0.00	0.00	1.45	0.11	0.64	4.17	3.97	0.87	0.68	0.00
3.00	8.70	2.31	5.94	2.50	1.81	3.60	0.00	0.00	0.04	0.66	2.27	1.54	1.28	0.52	0.05
4.00	8.70	2.96	0.64	4.60	0.61	0.33	0.00	1.48	0.00	3.32	4.29	0.00	0.00	0.00	0.22
5.00	8.70	0.54	1.13	0.92	1.27	1.86	0.00	0.05	0.00	1.41	3.74	3.29	0.00	0.00	2.76
6.00	8.69	3.52	2.53	4.70	0.61	0.40	0.15	2.46	0.18	2.44	2.07	4.43	0.15	0.15	1.07
7.00	8.70	0.28	3.32	0.24	1.54	0.99	0.00	4.45	0.00	4.42	4.79	3.84	0.00	0.00	0.00
8.00	8.70	2.90	3.10	3.67	0.07	0.95	0.00	5.43	0.04	4.09	4.80	4.22	0.02	1.06	1.06
9.00	8.70	2.64	5.94	4.40	0.52	0.87	0.00	1.98	0.52	1.74	4.79	4.32	0.44	2.53	0.61
10.00	8.70	0.29	5.42	5.08	1.51	3.94	0.00	3.53	0.00	1.78	4.58	3.98	0.00	0.97	1.31
11.00	8.69	0.00	6.15	5.52	1.17	0.42	0.00	3.26	0.49	3.72	0.85	4.50	0.04	0.00	0.64
12.00	8.70	1.37	6.68	2.38	3.53	0.00	0.16	0.00	0.15	0.92	1.84	0.42	0.13	0.98	1.63
13.00	8.70	0.85	5.33	3.38	3.20	0.64	1.70	2.98	1.61	0.65	3.66	2.13	1.32	0.51	1.95
14.00	8.70	2.06	3.69	2.48	2.72	0.60	0.00	1.22	0.00	0.00	4.90	0.00	0.00	0.57	0.49
