Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.350s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.54	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.49	0.59	0.00	0.00	0.00	0.00	0.00
3.00	6.59	2.57	0.00	0.00	1.04	1.40	0.00	0.79	0.00	1.12	0.00	0.00	0.00	0.02	0.00	1.18	0.65	0.89	0.01	0.81	0.00	0.00
4.00	6.61	3.50	0.61	0.00	2.79	0.52	3.04	0.81	0.77	0.58	0.09	0.25	0.98	2.87	0.51	2.59	1.37	0.94	0.58	1.22	0.18	0.72
5.00	6.59	2.80	1.01	0.00	0.53	2.73	1.80	1.95	0.14	1.83	0.01	0.00	0.39	2.13	0.06	1.48	0.66	0.41	1.52	0.51	0.00	0.42
6.00	6.61	7.27	0.38	0.00	0.79	2.36	4.88	3.30	0.00	1.21	0.00	0.00	0.02	3.80	0.00	4.32	2.18	1.65	0.69	1.50	0.13	0.04
7.00	6.59	6.67	0.00	0.00	0.11	6.70	1.00	2.33	0.00	0.42	0.00	0.06	0.00	1.99	0.00	0.57	4.19	4.13	0.07	3.49	0.00	0.04
8.00	6.61	6.61	0.19	0.00	0.00	5.52	1.91	0.18	1.22	0.37	0.00	0.00	0.13	1.74	0.01	0.49	3.31	2.48	0.00	2.10	0.07	0.00
9.00	6.59	3.23	0.94	0.00	0.02	4.37	3.37	4.23	0.00	0.05	0.00	0.04	0.18	1.22	0.00	1.97	0.49	1.90	1.38	1.58	0.37	0.01
10.00	6.61	5.45	1.25	0.00	0.34	2.36	3.39	3.91	1.78	1.01	0.00	0.00	0.00	4.26	0.00	2.24	1.66	0.58	2.65	0.49	0.44	0.59
11.00	6.59	4.51	0.98	0.00	0.19	4.58	4.09	2.91	0.05	1.31	0.00	0.05	0.00	1.93	0.05	0.09	0.60	1.07	1.53	2.23	0.00	0.74
12.00	6.61	4.40	0.71	0.00	1.48	4.59	4.62	3.32	0.00	0.14	0.00	0.00	0.00	0.48	0.00	2.70	1.77	0.48	0.69	0.42	0.14	0.06
13.00	6.59	2.03	0.45	0.00	0.00	5.09	1.67	4.07	0.21	2.65	0.00	0.00	0.21	0.28	0.16	3.25	1.87	0.53	0.53	2.66	0.00	0.00
14.00	6.61	6.97	0.61	0.00	0.20	5.98	2.12	0.55	0.05	4.69	0.00	0.00	0.00	4.71	0.12	3.92	4.06	0.02	0.00	0.33	0.24	0.00
15.00	6.59	2.50	0.74	0.00	0.00	4.20	5.25	3.63	0.00	0.68	0.00	0.00	0.53	4.12	0.00	3.53	1.14	1.79	3.38	1.51	0.15	0.00
16.00	6.59	6.59	1.52	0.00	0.28	3.66	4.65	0.60	0.40	1.10	0.00	0.00	1.01	3.89	0.31	4.20	3.23	1.39	1.46	1.17	0.58	0.00
17.00	6.61	6.02	1.40	0.00	0.14	3.14	1.20	1.14	0.00	0.49	0.00	0.00	1.00	1.06	0.00	2.23	2.46	1.44	1.54	1.22	0.54	0.00
18.00	6.59	6.30	0.37	0.00	0.00	5.90	1.78	3.70	0.00	1.55	0.00	0.00	0.28	0.85	0.00	1.79	3.60	2.16	1.51	1.83	0.15	0.00
19.00	6.61	4.07	0.71	0.00	0.28	4.68	5.66	4.58	0.87	2.57	0.00	0.00	0.51	2.18	0.07	2.45	1.13	1.14	0.26	0.97	0.27	0.07
20.00	6.59	2.11	0.31	0.00	0.40	5.38	5.38	0.85	0.48	1.25	0.00	0.00	0.00	3.94	0.27	3.72	2.74	2.26	2.08	2.31	0.00	0.04
21.00	6.61	0.73	2.54	0.00	0.82	5.49	3.34	3.92	0.12	2.08	0.00	0.00	0.49	0.87	0.00	1.80	2.67	3.47	0.13	2.90	0.58	0.00
22.00	6.59	4.72	2.40	0.00	0.04	4.53	2.04	3.05	0.00	3.71	0.00	0.00	0.00	2.21	0.00	2.67	3.80	2.37	0.55	2.28	0.49	0.00
23.00	6.61	6.59	1.53	0.00	0.67	3.69	4.32	3.71	0.00	1.17	0.00	0.00	1.35	1.73	0.00	1.83	0.34	1.91	0.51	1.95	0.31	0.19
24.00	6.59	6.61	2.85	0.00	1.10	5.85	2.91	0.14	1.71	2.33	0.00	0.00	0.00	0.22	2.11	2.37	0.49	0.57	1.72	1.52	1.06	0.00
25.00	6.61	4.03	1.26	0.00	0.22	3.80	1.70	2.21	1.05	1.70	0.00	0.00	0.00	3.10	0.82	1.01	3.11	0.40	0.49	0.35	0.48	0.24
26.00	6.59	5.00	0.05	0.00	0.45	5.68	2.83	4.60	0.47	3.32	0.00	0.00	0.00	2.03	0.31	2.45	1.81	1.31	0.66	1.13	0.00	0.01
27.00	6.61	6.28	1.60	0.00	0.02	4.70	4.42	1.07	0.60	2.86	0.14	0.21	0.00	0.12	0.48	2.97	1.39	2.20	3.51	1.93	0.00	0.16
28.00	6.59	3.07	0.62	0.00	0.05	5.11	5.91	4.91	0.00	3.03	0.00	0.67	0.46	1.15	0.00	2.77	3.57	1.10	2.38	0.99	0.28	0.16
29.00	6.59	4.92	2.48	0.00	0.05	1.27	4.75	3.96	0.00	2.94	0.00	0.00	1.84	0.04	0.00	4.09	4.00	2.38	0.52	1.87	0.95	0.00
30.00	6.61	3.52	0.69	0.00	0.44	5.82	3.29	5.48	0.22	1.59	0.00	0.00	0.55	1.30	0.16	3.79	1.71	3.85	2.10	3.26	0.22	0.12
31.00	6.59	5.12	0.40	0.00	0.00	4.49	0.81	1.84	0.00	2.41	0.00	0.00	0.25	1.12	0.00	1.30	3.53	3.53	1.65	2.98	0.13	0.02
32.00	6.61	5.88	0.46	0.00	0.00	5.53	5.66	0.99	0.00	0.20	0.00	0.00	0.32	1.47	0.00	0.22	4.26	4.05	0.00	3.40	0.19	0.00
33.00	6.59	3.26	0.37	0.00	2.70	6.01	4.79	0.14	0.00	2.32	0.00	0.00	0.26	2.92	0.00	1.53	3.87	3.59	0.11	3.10	0.13	0.00
34.00	6.61	3.57	0.27	0.00	2.70	5.99	4.04	0.73	0.00	0.49	0.00	0.00	0.21	0.42	0.00	2.27	3.57	3.32	0.91	2.99	0.13	0.01
35.00	6.59	2.76	0.00	0.00	0.47	5.19	4.90	0.00	0.71	4.33	0.00	0.00	0.00	0.14	0.51	0.00	0.00	2.19	3.39	3.27	0.00	0.00
36.00	6.61	6.61	1.72	0.00	0.00	0.00	3.19	4.65	0.07	4.23	0.11	0.00	0.00	0.00	0.00	3.09	1.00	2.85	0.94	1.59	0.00	0.00
37.00	6.59	5.45	1.35	0.00	1.70	1.85	4.47	1.19	1.18	1.33	0.00	0.06	0.00	1.41	0.00	1.18	0.95	1.37	0.91	1.19	0.49	0.06
38.00	6.61	2.13	0.15	0.00	0.99	3.16	1.51	1.08	0.66	1.10	0.00	0.00	0.09	0.82	0.52	2.19	1.83	2.12	2.38	1.80	0.05	0.05
39.00	6.59	5.97	1.54	0.00	0.84	4.30	1.95	1.57	0.00	3.06	0.00	0.00	0.00	2.58	0.00	3.39	0.18	3.84	3.26	3.25	0.58	0.04
40.00	6.61	6.56	1.78	0.00	1.61	0.35	0.07	4.27	0.61	4.16	0.00	0.02	0.00	4.20	0.00	0.49	3.14	0.25	0.09	0.20	0.40	0.01
41.00	6.59	3.60	0.64	0.00	0.65	5.98	4.86	3.71	0.00	2.11	0.00	0.00	0.58	2.01	0.00	0.59	2.18	0.93	0.19	0.81	0.00	0.00
42.00	6.59	5.69	0.49	0.00	0.22	4.69	5.55	0.00	0.64	1.15	0.00	0.87	0.00	3.70	0.46	2.60	1.86	1.79	0.15	1.45	0.00	0.29
43.00	6.61	3.64	0.98	0.00	1.34	1.26	2.78	4.40	0.44	2.56	0.00	0.37	0.00	1.28	0.19	1.44	3.29	0.99	1.33	0.86	0.38	0.18
44.00	6.59	6.38	2.43	0.00	0.72	2.71	1.65	2.92	0.14	3.94	0.12	0.00	0.00	1.14	0.07	0.58	2.79	3.10	0.19	2.79	0.91	0.57
45.00	6.61	3.74	0.77	0.00	1.38	3.73	2.71	2.50	0.02	2.25	0.00	0.00	0.11	3.12	0.40	3.01	4.07	0.00	0.44	3.29	0.09	0.31
46.00	6.59	5.42	0.27	0.00	1.98	2.47	4.24	0.00	0.00	1.52	0.00	0.00	0.13	0.00	0.01	4.10	2.36	3.13	3.24	2.17	0.08	0.13
47.00	6.61	2.99	0.52	0.00	0.21	5.03	2.52	5.92	0.00	2.26	0.00	0.00	0.20	4.43	0.00	3.83	0.62	1.41	0.05	1.17	0.25	0.05
48.00	6.59	0.00	2.63	0.00	2.14	1.77	4.91	2.12	0.00	5.89	0.00	0.00	0.00	2.12	0.00	3.59	0.71	2.65	0.22	2.24	0.99	0.00
49.00	6.61	3.93	1.66	0.00	0.00	1.71	5.23	4.26	1.32	0.37	0.00	0.00	1.20	0.75	0.00	2.97	4.19	0.65	3.62	0.55	0.65	0.00
50.00	6.59	4.92	0.84	0.00	0.57	6.01	4.99	3.91	0.59	0.00	0.00	0.00	0.00	3.91	0.04	2.24	3.63	0.24	0.74	0.75	0.00	0.04
51.00	6.61	5.53	0.77	0.00	0.00	2.11	4.27	4.27	0.40	1.66	0.00	0.00	0.00	1.68	0.09	4.35	1.17	1.00	2.24	0.84	0.00	0.66
52.00	6.59	5.44	0.51	0.00	0.27	1.34	3.72	5.29	0.00	0.00	0.00	0.00	0.00	1.32	0.00	3.20	4.07	3.62	3.83	3.10	0.20	0.49
53.00	6.61	5.49	0.66	0.00	2.12	3.12	3.57	2.04	0.38	1.78	0.49	0.00	0.00	1.86	0.00	2.43	1.37	1.66	0.92	1.94	0.00	0.29
54.00	6.59	6.36	2.34	0.00	0.62	1.21	3.59	3.73	0.00	4.04	0.00	0.00	1.67	0.57	0.00	1.73	0.00	0.28	0.59	0.26	0.65	0.47
