Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.025s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	6.57	2.34	5.31	1.66	1.66	3.60	0.00	0.65	0.81	3.33	0.00	2.76	1.39	1.71
3.00	9.60	6.59	5.22	1.70	1.31	6.15	5.16	4.31	4.71	3.47	3.03	2.66	0.34	2.93	1.91
4.00	9.60	6.61	0.37	1.91	1.13	5.33	4.92	3.64	3.71	0.64	3.99	3.60	1.32	3.27	1.66
5.00	9.60	6.59	3.42	2.17	1.01	4.86	2.83	1.39	3.17	0.01	4.22	3.59	1.39	3.19	1.75
6.00	9.61	6.61	2.24	0.00	5.31	0.49	5.17	2.93	3.05	0.66	4.19	2.92	0.11	2.67	1.18
7.00	9.60	6.59	5.81	5.09	1.28	0.49	0.35	1.90	3.70	3.32	4.02	3.50	1.25	2.01	1.73
8.00	9.60	6.61	6.36	3.65	2.14	0.49	2.53	0.40	3.33	0.01	4.18	3.45	0.79	2.87	2.10
9.00	9.60	6.59	6.59	5.82	6.29	3.14	5.41	0.00	4.80	1.75	4.19	3.59	0.00	3.30	2.11
10.00	9.60	6.61	5.71	1.59	1.91	2.80	1.45	0.20	4.80	0.18	4.20	3.62	0.73	2.98	0.39
11.00	9.61	6.59	1.93	0.00	1.58	3.46	0.72	0.07	1.14	1.18	4.20	3.59	0.99	3.31	0.41
12.00	9.60	6.61	6.61	1.85	5.56	6.01	4.25	2.32	2.51	0.28	4.20	3.60	2.79	3.30	1.48
13.00	9.60	6.59	6.59	1.37	6.06	5.99	5.22	0.00	4.80	3.07	4.19	3.59	3.13	3.30	2.05
14.00	9.60	6.61	5.28	1.60	0.04	6.01	3.86	0.02	4.79	0.38	2.25	3.62	0.31	3.30	1.74
15.00	9.61	6.59	4.65	3.64	0.73	5.52	2.24	2.71	4.80	0.44	3.36	3.59	2.60	2.76	1.61
16.00	9.60	6.59	0.99	6.59	0.00	4.72	2.83	0.73	1.75	0.00	1.80	3.20	0.00	1.25	1.26
17.00	9.60	6.61	0.00	6.52	2.77	6.01	1.92	3.06	4.79	0.00	0.00	3.60	1.04	0.09	2.04
18.00	9.60	6.59	0.00	6.59	6.31	5.99	3.66	2.36	4.79	0.00	0.00	3.59	0.41	1.77	2.03
19.00	9.60	6.61	0.00	6.59	6.29	6.01	5.39	3.25	4.80	0.00	0.00	3.60	2.41	3.30	2.11
20.00	9.61	6.59	7.37	3.97	6.30	5.99	5.39	1.08	4.80	0.00	0.00	3.59	3.30	3.25	2.11
21.00	9.60	6.61	6.61	0.99	6.31	5.99	5.41	5.06	4.79	0.00	0.00	3.62	3.31	3.30	2.10
22.00	9.60	6.59	6.61	0.24	6.26	6.01	5.22	4.51	4.80	0.00	0.00	3.59	2.61	3.30	1.99
23.00	9.60	6.61	6.59	7.15	3.50	0.06	3.96	0.47	3.44	0.14	0.00	3.52	3.92	2.90	1.86
24.00	9.61	6.59	6.61	6.37	0.00	3.18	5.15	1.01	4.40	0.00	0.00	3.60	3.23	3.31	1.98
25.00	9.60	6.61	6.59	6.61	0.06	5.61	5.41	2.21	4.80	0.44	1.68	3.59	3.31	3.24	2.10
26.00	9.60	6.59	6.61	6.30	2.44	1.91	3.30	0.47	4.42	0.62	2.67	3.60	2.57	3.30	0.71
27.00	9.60	6.61	6.37	6.55	0.98	3.32	1.53	0.00	4.80	0.49	1.13	3.60	3.30	3.30	2.11
28.00	9.60	6.59	6.61	6.43	0.24	0.00	4.83	0.89	4.80	0.24	3.27	3.52	3.26	3.23	1.54
29.00	9.61	6.59	2.99	5.78	3.62	5.45	1.44	0.88	1.57	3.04	3.37	1.40	2.05	1.02	1.81
30.00	9.60	6.61	6.69	6.30	4.17	5.56	0.00	2.06	4.80	3.54	0.65	1.14	2.74	3.40	2.11
31.00	9.60	6.59	6.57	6.02	2.34	3.64	1.99	0.00	4.73	0.01	2.73	1.02	0.00	3.30	1.55
32.00	9.60	6.61	6.55	6.78	0.40	5.99	0.49	0.09	1.18	0.04	0.79	3.59	3.44	3.31	0.01
33.00	9.60	6.59	6.58	6.61	0.00	6.01	1.84	2.58	2.60	0.00	2.53	3.60	3.21	3.30	1.08
34.00	9.61	6.61	6.41	5.57	2.07	5.50	0.00	1.66	4.79	0.11	1.73	3.58	2.93	3.21	0.00
35.00	9.60	6.59	5.11	0.82	0.00	5.00	1.14	0.88	2.28	0.00	4.65	2.51	2.87	2.97	0.68
36.00	9.60	6.61	6.61	0.00	0.00	5.99	0.00	5.09	4.80	1.52	4.19	3.54	3.30	3.31	0.00
37.00	9.60	6.59	6.59	1.91	0.00	6.01	4.95	3.90	4.73	1.42	4.20	3.60	3.21	3.30	1.78
38.00	9.61	6.61	6.61	2.26	0.00	5.45	2.26	0.51	4.16	1.42	4.06	3.59	0.41	3.30	2.10
39.00	9.60	6.59	6.57	3.43	2.45	5.71	5.41	0.48	4.78	0.00	4.19	3.60	2.04	3.30	2.11
40.00	9.60	6.61	6.62	4.35	0.48	6.01	5.13	0.27	4.82	0.00	4.20	3.60	3.25	3.30	2.06
41.00	9.60	6.59	6.59	5.12	0.00	5.90	1.91	1.66	1.50	0.00	4.20	3.60	3.19	2.53	0.14
42.00	9.60	6.59	6.03	3.00	0.00	3.60	5.39	0.95	2.32	0.00	4.18	3.59	2.64	2.50	0.74
43.00	9.61	6.61	6.41	6.62	0.00	2.30	5.42	4.50	4.82	0.00	4.22	3.60	3.31	3.31	1.15
44.00	9.60	6.59	1.70	3.69	0.00	5.99	4.96	3.64	4.80	0.00	4.19	3.60	2.48	3.23	2.10
45.00	9.60	6.61	0.61	2.73	0.00	5.95	4.70	0.67	4.79	0.00	4.20	3.59	3.31	2.41	2.11
46.00	9.60	6.59	2.97	6.59	0.00	5.99	4.88	0.60	4.80	0.00	4.20	3.60	3.23	1.71	2.10
47.00	9.61	6.61	6.61	4.88	0.00	6.01	2.30	0.05	4.70	0.41	4.20	3.11	3.05	2.71	1.88
48.00	9.60	6.59	6.59	5.96	0.00	5.99	1.66	1.26	4.65	0.01	4.19	3.59	2.98	3.30	2.08
49.00	9.60	6.61	6.44	6.11	2.40	3.06	1.65	0.00	3.91	0.01	4.20	3.51	0.98	2.90	1.15
50.00	9.60	6.59	6.35	6.61	0.00	0.00	0.00	1.37	4.79	0.00	4.20	3.60	3.31	3.31	1.77
51.00	9.60	6.61	6.50	6.25	0.00	1.73	4.00	1.01	4.77	0.00	4.19	3.58	2.98	3.13	2.11
52.00	9.61	6.59	6.61	5.22	0.00	6.01	1.17	1.26	4.83	0.00	4.12	3.62	2.25	3.32	2.10
53.00	9.60	6.61	6.58	5.99	0.00	5.99	3.09	0.00	4.75	0.00	4.10	3.60	3.83	3.30	2.08
54.00	9.60	6.59	1.21	6.48	0.00	5.99	5.16	4.35	4.80	0.00	4.19	3.60	3.31	2.85	1.33
55.00	9.60	6.59	6.59	6.61	0.00	5.99	5.32	3.83	4.79	0.00	4.19	3.59	3.29	2.94	0.59
56.00	9.60	6.61	0.82	5.52	0.00	6.01	5.30	4.71	4.75	0.00	1.84	3.60	3.31	3.29	1.63
57.00	9.61	6.59	4.46	6.45	0.00	4.36	5.35	4.95	4.71	0.01	4.20	3.59	1.81	3.30	2.06
58.00	9.60	6.61	6.61	6.61	0.00	0.00	5.39	5.03	4.80	0.00	4.20	3.62	2.47	3.31	2.10
59.00	9.60	6.59	6.59	5.57	0.00	2.01	0.89	4.83	4.80	0.00	4.20	3.59	0.19	3.30	2.06
60.00	9.60	6.61	6.59	1.02	0.00	5.99	2.72	4.92	4.79	0.00	4.13	3.60	2.52	3.30	2.10
61.00	9.61	6.59	6.58	3.26	0.00	6.01	4.77	5.11	4.80	0.00	4.20	3.59	3.27	3.30	2.11
62.00	9.60	6.61	6.34	0.01	0.00	0.02	3.73	0.89	4.23	0.00	4.05	3.60	1.04	1.97	1.72
63.00	9.60	6.59	6.61	0.98	0.00	0.00	5.41	4.89	4.80	0.00	4.19	3.60	0.84	3.29	1.90
64.00	9.60	6.61	6.61	0.00	0.00	0.00	5.39	5.10	4.80	0.00	4.20	3.60	3.20	3.31	2.03
65.00	9.60	6.59	6.59	5.24	0.00	0.00	3.97	4.70	4.70	0.00	3.78	3.59	3.16	3.29	2.07
66.00	9.61	6.61	6.59	6.61	0.00	0.00	5.42	5.10	4.80	0.00	4.20	3.60	3.30	3.30	2.13
67.00	9.60	6.59	6.59	6.61	0.00	0.00	5.39	5.10	4.80	0.00	4.20	3.60	3.31	3.30	2.10
68.00	9.60	6.59	1.52	6.41	0.00	0.00	4.26	1.37	4.79	0.00	3.89	3.60	3.30	3.31	2.10
69.00	9.60	6.61	5.24	6.61	0.00	0.00	5.39	0.46	4.80	0.00	4.19	3.60	3.30	3.30	2.11
70.00	9.61	6.59	6.59	6.59	0.00	0.00	5.41	0.00	4.79	0.00	4.22	3.59	3.30	3.30	2.10
71.00	9.60	6.61	6.12	6.44	0.00	0.00	2.40	1.37	3.60	0.00	4.07	3.59	1.34	2.91	1.87
72.00	9.60	6.59	6.61	6.50	0.00	0.49	2.99	1.20	4.26	0.00	1.90	3.51	3.13	3.17	0.57
73.00	9.60	6.61	6.47	6.12	0.00	0.00	3.45	1.81	4.66	0.00	4.66	3.60	3.30	3.18	0.02
74.00	9.60	6.59	5.32	5.84	0.00	0.00	5.26	0.49	2.10	0.00	1.39	3.32	3.29	2.77	1.19
75.00	9.61	6.61	6.59	6.59	0.00	0.00	5.41	1.20	4.79	0.00	5.25	3.60	3.30	3.29	2.10
76.00	9.60	6.59	6.50	5.37	0.00	0.00	5.19	0.00	4.80	0.00	4.20	3.59	3.10	3.30	1.85
77.00	9.60	6.61	5.70	2.05	0.00	0.00	5.10	1.59	2.19	0.00	4.19	3.54	3.19	2.84	2.10
78.00	9.60	6.59	6.59	3.64	0.00	0.00	5.33	0.00	4.79	0.00	4.20	3.58	3.26	3.30	2.10
79.00	9.60	6.61	6.59	6.30	0.00	0.00	5.39	5.04	4.80	0.00	4.19	3.56	3.30	3.30	2.11
80.00	9.61	6.59	6.61	1.31	0.00	3.18	5.11	3.90	2.68	0.00	0.95	3.59	3.30	3.31	2.10
81.00	9.60	6.59	3.05	0.00	1.72	5.99	5.39	5.05	4.79	2.19	0.04	3.60	3.00	3.29	2.11
82.00	9.60	6.61	5.70	2.54	1.80	6.01	5.08	4.18	4.79	4.12	0.00	3.59	3.14	3.30	1.66
83.00	9.60	6.59	1.07	7.03	1.55	5.99	1.07	2.05	4.80	3.57	2.60	3.59	3.19	3.30	0.01
84.00	9.61	6.61	5.37	3.33	1.99	6.01	0.00	1.00	4.55	3.16	4.17	3.60	3.16	1.41	0.02
85.00	9.60	6.59	6.63	1.73	1.18	5.99	2.81	0.00	4.80	4.16	4.20	3.60	2.90	2.98	0.51
86.00	9.60	6.61	1.05	0.94	1.24	6.01	5.39	1.17	3.66	1.83	4.19	3.60	3.26	3.30	1.83
87.00	9.60	6.59	6.59	3.30	5.24	5.84	4.78	0.01	4.04	3.42	3.50	3.59	3.12	3.29	0.49
88.00	9.60	6.61	6.62	0.80	2.50	1.14	2.98	3.51	4.79	0.49	3.70	3.60	3.26	3.05	2.10
89.00	9.61	6.59	4.68	2.32	3.63	2.47	5.10	1.79	4.72	0.00	3.01	3.51	2.91	2.89	2.10
90.00	9.60	6.61	4.63	2.43	4.89	5.98	4.60	4.83	1.35	1.44	4.17	0.06	3.00	1.35	2.08
91.00	9.60	6.59	6.59	2.96	6.29	6.02	5.23	1.74	1.33	0.25	3.89	2.07	1.94	2.67	0.78
92.00	9.60	6.61	2.59	1.06	0.51	2.46	4.91	1.26	4.80	0.01	0.93	3.62	2.03	3.30	1.01
93.00	9.61	6.59	1.92	6.58	0.00	3.66	4.58	2.72	4.79	0.14	1.54	3.14	2.14	3.31	1.17
94.00	9.60	6.59	6.59	6.14	3.63	5.63	2.86	5.00	4.22	0.04	0.00	2.18	3.29	3.30	0.22
95.00	9.60	6.61	6.61	6.15	0.00	2.60	4.82	4.19	4.80	0.00	0.31	3.60	3.00	2.70	1.73
96.00	9.60	6.59	6.59	4.03	0.00	5.94	5.06	4.07	4.79	0.00	0.00	3.59	2.26	2.03	1.22
97.00	9.60	6.61	2.27	3.64	1.32	5.99	2.07	0.57	4.80	3.56	3.37	3.60	3.59	3.31	0.00
98.00	9.61	6.59	2.96	6.30	5.39	0.12	3.69	2.00	4.77	3.14	2.05	3.60	1.33	3.30	1.64
99.00	9.60	6.61	0.00	0.98	5.44	0.00	2.48	0.39	4.82	0.01	4.20	3.60	2.74	3.19	1.60
100.00	9.60	6.59	0.00	1.72	6.30	0.00	2.19	0.15	4.80	1.94	4.20	3.59	3.71	3.20	2.10
101.00	9.60	6.61	6.84	2.13	3.50	6.87	0.05	0.62	4.79	0.19	1.86	3.21	2.18	3.31	1.85
102.00	9.60	6.59	6.58	0.99	0.00	6.01	4.29	2.50	4.79	2.72	4.19	2.31	3.29	3.30	2.10
103.00	9.61	6.61	6.61	0.00	0.01	5.84	5.31	5.11	4.80	0.26	4.20	3.59	3.31	3.30	2.11
104.00	9.60	6.59	4.97	4.39	0.49	5.90	5.16	2.12	4.80	0.55	3.54	3.59	2.85	3.17	1.60
105.00	9.60	6.61	6.02	5.17	2.44	6.01	3.46	0.81	4.80	0.00	3.84	3.62	2.26	3.05	2.11
106.00	9.60	6.59	0.49	5.85	1.18	3.63	1.31	1.30	4.79	0.00	1.64	0.78	0.94	1.80	0.39
107.00	9.61	6.59	0.00	6.56	0.00	5.70	1.08	0.11	4.80	2.10	1.38	4.56	2.17	3.31	0.31
108.00	9.60	6.61	0.00	6.30	0.00	5.99	1.13	4.62	4.79	0.00	4.20	3.60	0.54	3.30	2.11
109.00	9.60	6.59	0.00	6.64	0.00	5.99	0.75	1.15	4.80	0.51	2.79	3.59	3.29	3.30	2.07
110.00	9.60	6.61	4.97	5.63	0.00	6.01	4.13	0.27	4.80	0.28	4.20	3.60	2.74	3.31	2.12
111.00	9.60	6.59	6.59	5.99	0.00	5.99	4.19	3.63	4.37	1.19	4.19	3.60	2.36	3.30	2.10
112.00	9.61	6.61	0.82	6.61	0.00	6.01	5.33	1.20	4.59	0.00	4.20	3.60	0.42	3.30	2.11
113.00	9.60	6.59	0.00	5.70	0.00	0.11	5.25	2.61	4.60	0.01	4.20	3.52	2.57	3.30	2.10
114.00	9.60	6.61	0.00	6.36	0.00	0.00	5.24	5.08	4.80	0.04	4.19	3.60	3.31	3.30	2.10
115.00	9.60	6.59	1.78	6.28	0.00	0.00	4.85	4.93	4.66	0.00	3.47	3.59	3.29	3.30	2.08
116.00	9.61	6.61	6.61	5.82	0.00	0.00	4.76	4.57	4.70	1.04	2.57	3.50	3.31	3.10	0.54
117.00	9.60	6.59	6.61	6.59	0.00	0.00	4.51	4.24	4.80	0.00	4.19	3.60	3.30	3.30	2.10
118.00	9.60	6.61	6.59	6.59	0.00	0.00	0.00	5.10	4.80	0.00	1.87	3.60	3.30	3.30	2.11
119.00	9.60	6.59	6.61	3.91	0.00	0.00	2.86	4.22	4.79	2.01	4.20	3.60	3.31	3.31	1.65
10.2.1.2	9.78	8.20
10.2.1.3	6.73	8.34
10.1.1.3	5.01	46547.48
10.1.1.4	4.48	25470.80
10.1.1.5	1.54	91987.53
10.1.1.6	3.92	43045.25
10.1.1.7	3.74	31952.60
10.1.1.8	2.31	57482.04
10.1.1.9	4.37	11979.78
10.1.1.10	0.67	108838.81
10.1.1.11	3.24	28216.46
10.1.1.12	3.48	8667.38
10.1.1.13	2.59	35086.33
10.1.1.14	3.07	8349.42
10.1.1.15	1.64	31228.90
