Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.363s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.85	1.35	2.25	2.87	0.00	0.00	0.59	0.00	0.84	0.00	2.25	0.00	0.00	0.77	0.00	0.00	0.00	1.15	0.40	0.20	0.00	0.00
3.00	6.90	6.90	1.66	2.24	2.96	1.57	1.71	1.15	0.91	5.75	0.00	2.50	3.49	2.47	2.54	0.13	0.00	0.13	1.58	1.74	0.53	0.00	0.39
4.00	6.90	6.90	1.01	2.84	1.01	1.51	1.92	0.00	1.45	3.50	0.00	2.10	2.46	2.30	1.13	0.00	0.00	0.46	2.40	1.25	0.51	0.31	0.91
5.00	6.90	6.90	0.94	5.94	1.21	1.88	0.88	0.00	4.11	4.50	0.00	3.52	3.56	2.23	1.24	0.00	0.00	1.83	0.85	1.73	0.86	0.22	0.73
6.00	6.90	6.90	1.32	5.70	2.52	1.44	2.71	0.25	5.84	5.36	0.01	0.95	4.50	4.29	1.84	0.00	0.00	1.00	2.37	1.35	1.26	0.00	0.91
7.00	6.90	6.90	4.51	1.81	3.11	0.99	5.02	1.21	1.84	4.16	0.00	2.30	4.50	4.15	1.61	2.17	1.00	0.60	2.41	1.98	0.00	0.69	0.89
8.00	6.90	6.90	0.00	4.77	0.00	2.47	0.79	0.39	2.81	5.41	0.00	3.86	4.50	1.73	1.41	1.48	1.04	0.00	2.40	0.98	0.00	0.31	0.89
9.00	6.90	6.90	5.35	5.32	0.32	2.96	3.74	0.05	0.27	5.41	0.00	4.05	4.51	4.83	0.87	0.47	0.02	0.00	2.40	0.00	0.00	1.41	0.91
10.00	6.90	6.90	3.25	3.06	0.24	2.61	2.07	0.00	0.35	4.63	0.00	3.26	3.96	2.34	3.65	1.78	1.54	2.33	2.11	1.66	0.00	1.19	0.89
11.00	6.90	6.90	0.00	0.00	0.99	0.99	2.39	0.93	0.61	5.69	0.00	2.12	0.00	0.91	2.72	1.51	1.74	0.00	0.44	1.87	0.00	0.49	0.91
12.00	6.90	6.90	0.00	3.27	2.41	2.99	5.59	0.35	2.56	5.41	0.00	4.51	0.00	3.20	3.42	0.35	0.80	0.00	0.00	0.00	0.00	0.21	0.89
13.00	6.90	6.90	0.00	3.67	5.36	3.26	3.44	1.14	4.15	5.39	0.00	3.16	5.06	4.19	2.23	1.41	0.35	0.64	0.00	0.11	0.00	0.09	0.91
14.00	6.90	6.90	0.00	3.46	3.64	2.76	2.90	0.00	2.79	5.41	0.00	1.38	4.50	4.20	0.49	0.74	0.19	0.01	0.00	2.11	0.00	1.31	0.89
15.00	6.90	6.90	0.00	3.00	2.38	5.95	5.90	1.15	5.98	5.39	0.00	4.80	4.50	4.19	3.37	1.34	0.82	0.00	0.00	2.10	0.00	0.16	0.89
