Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.832s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.16	6.58	5.96	0.18	0.00	0.73	0.00	2.28	0.00	2.12
3.00	7.20	6.59	6.01	2.24	4.15	2.92	0.99	0.59	0.00	3.27
4.00	7.21	6.61	5.99	1.50	1.67	0.59	0.00	1.31	0.00	1.86
5.00	7.20	6.59	6.01	0.73	0.20	3.23	0.66	1.92	1.15	2.25
6.00	7.21	6.61	5.99	1.21	0.28	2.01	0.42	0.49	0.87	2.89
7.00	7.20	6.59	6.01	3.36	0.00	2.98	1.28	0.00	0.45	2.39
8.00	7.20	6.61	5.99	5.82	0.00	5.45	0.00	0.00	0.00	3.62
9.00	7.21	6.59	6.01	5.99	0.00	5.41	0.00	0.00	0.00	3.60
10.00	7.20	6.61	5.99	6.01	0.00	5.39	0.00	0.00	0.00	3.60
11.00	7.21	6.59	6.01	5.99	0.00	5.41	0.00	0.00	0.00	3.59
12.00	7.20	6.61	5.99	6.01	0.00	5.39	0.00	0.00	0.00	3.60
13.00	7.20	6.59	6.01	5.99	0.00	5.41	0.00	0.00	0.00	3.60
14.00	7.21	6.61	5.99	6.01	0.00	5.41	0.00	0.00	0.00	3.60
15.00	7.20	6.59	6.01	6.01	0.00	5.39	0.00	0.00	0.00	3.59
16.00	7.21	6.59	5.99	5.99	0.00	5.41	0.00	0.00	0.00	3.60
17.00	7.20	6.61	6.01	6.01	0.00	5.39	0.00	0.00	0.00	3.60
18.00	7.21	6.59	5.99	5.99	0.00	5.41	0.00	0.00	0.00	3.59
19.00	7.20	6.61	6.01	6.01	0.00	5.39	0.00	0.00	0.00	3.60
20.00	7.20	6.59	5.99	5.99	0.00	5.41	0.00	0.00	0.00	3.60
21.00	7.21	6.61	6.01	5.99	0.00	5.39	0.00	0.00	0.00	3.59
22.00	7.20	6.59	5.99	6.01	0.00	5.41	0.00	0.00	0.00	3.60
23.00	7.21	6.61	6.01	6.01	0.00	5.41	0.00	0.00	0.00	3.60
24.00	7.20	6.59	5.99	5.99	0.00	5.39	0.00	0.00	0.00	3.60
25.00	7.20	6.61	6.01	6.01	0.00	5.41	0.00	0.00	0.00	3.59
26.00	7.21	6.59	5.99	5.99	0.00	5.39	0.00	0.00	0.00	3.60
27.00	7.20	6.61	6.01	5.99	0.00	5.41	0.00	0.00	0.00	3.60
28.00	7.21	6.59	5.99	6.01	0.00	5.39	0.00	0.00	0.00	3.59
29.00	7.20	6.59	6.01	6.01	0.00	5.41	0.00	0.00	0.00	3.60
30.00	7.20	6.61	5.99	5.99	0.00	5.39	0.00	0.00	0.00	3.60
31.00	7.21	6.59	6.01	6.01	0.00	5.41	0.00	0.00	0.00	3.60
32.00	7.20	6.61	5.99	5.99	0.00	5.41	0.00	0.00	0.00	3.59
33.00	7.21	6.59	6.01	6.01	0.00	5.39	0.00	0.00	0.00	3.60
34.00	7.20	6.61	5.99	5.99	0.00	5.41	0.00	0.00	0.00	3.60
35.00	7.21	6.59	6.01	6.01	0.00	5.39	0.00	0.00	0.00	3.59
36.00	7.20	6.61	5.99	5.99	0.00	5.39	0.00	0.00	0.00	3.60
37.00	7.20	6.59	6.01	6.01	0.00	5.41	0.00	0.00	0.00	3.60
38.00	7.21	6.61	5.99	5.99	0.00	5.41	0.00	0.00	0.00	3.60
39.00	7.20	6.59	6.01	6.01	0.00	5.41	0.00	0.00	0.00	3.59
