Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.29	6.29	2.18	0.00	0.26	0.09	1.70	1.00	1.37	1.12	0.51	0.00	1.93	1.57	0.71	0.00	0.82	1.66	2.53	0.79
3.00	10.20	6.30	6.30	2.65	0.00	3.84	0.66	1.92	1.65	2.28	1.47	2.06	0.00	2.65	1.19	0.61	1.66	0.00	3.11	3.00	1.52
4.00	10.20	6.30	6.30	0.97	3.29	1.47	1.20	2.31	0.37	0.66	0.00	0.49	1.27	3.86	0.00	0.01	0.78	2.84	2.70	2.76	2.10
5.00	10.20	6.30	6.30	0.86	1.30	0.02	0.14	1.25	0.87	4.68	0.00	1.17	2.60	4.02	1.48	0.00	0.00	3.27	2.98	2.56	1.93
6.00	10.20	6.30	6.30	1.98	4.15	6.12	2.08	2.77	0.37	4.46	1.83	0.75	1.63	3.74	0.00	0.00	2.78	3.32	3.29	3.00	1.88
7.00	10.21	6.30	6.30	3.37	2.54	0.00	0.89	3.38	0.27	4.50	4.49	4.49	0.00	3.98	3.12	0.00	1.65	3.31	3.31	3.00	2.10
8.00	10.20	6.30	6.30	0.08	5.64	3.16	0.28	3.07	2.83	4.24	4.47	0.01	1.15	0.09	1.06	0.00	0.00	1.11	3.30	2.96	2.11
9.00	10.20	6.30	6.30	0.74	5.71	3.52	2.97	4.30	0.00	3.90	4.43	0.00	0.49	0.00	0.00	2.34	0.40	0.99	3.21	2.99	2.10
10.00	10.20	6.30	6.30	2.99	5.70	1.17	0.19	4.82	0.00	4.45	2.90	0.00	5.29	1.38	0.40	3.60	0.26	2.13	2.79	3.00	2.10
11.00	10.20	6.30	6.30	3.52	2.99	1.93	0.12	4.32	0.00	3.80	0.00	0.99	0.93	3.52	2.27	0.02	0.26	2.98	2.63	3.00	2.11
12.00	10.20	6.30	6.30	0.00	2.89	0.49	1.37	0.01	0.84	4.47	0.99	0.00	0.99	4.20	0.99	1.20	0.80	3.27	2.96	1.64	2.10
13.00	10.21	6.30	6.30	4.10	5.62	0.99	0.51	2.03	2.51	4.40	4.06	2.59	2.11	4.17	0.89	0.00	0.09	3.12	3.30	2.41	2.10
14.00	10.20	6.30	6.30	3.82	3.36	0.20	2.59	2.01	0.15	2.28	4.49	3.37	1.91	1.98	3.31	0.00	0.00	2.08	3.06	3.00	1.99
15.00	10.20	6.30	6.30	3.34	2.21	1.75	1.38	0.27	1.01	4.39	3.17	0.93	3.97	2.61	3.60	0.00	0.99	1.11	3.04	1.83	1.55
16.00	10.20	6.30	6.30	3.90	3.54	1.02	2.47	0.49	0.85	3.70	0.00	0.00	2.45	0.80	3.60	0.00	0.00	0.00	3.30	3.72	2.06
17.00	10.20	6.30	6.30	1.97	5.70	1.06	1.02	1.75	0.20	1.47	2.84	3.01	2.25	1.66	1.99	0.00	0.54	4.29	2.76	3.00	2.11
18.00	10.20	6.30	6.30	0.05	2.43	2.96	1.15	0.00	0.12	3.89	4.51	1.48	2.23	2.04	0.00	3.71	0.59	3.30	2.85	2.99	2.10
19.00	10.21	6.30	6.30	0.38	3.16	5.44	1.74	2.68	1.18	2.92	4.17	2.56	0.09	1.27	0.49	1.74	3.10	3.30	3.30	3.00	2.10
20.00	10.20	6.30	6.30	1.31	3.58	0.74	0.00	4.69	0.99	0.00	0.00	4.60	0.95	0.77	0.00	0.00	0.67	1.50	3.31	2.99	2.11
21.00	10.20	6.30	6.30	3.29	5.70	0.49	1.86	2.78	1.83	2.05	0.00	4.50	1.87	0.00	0.00	0.00	3.40	3.30	3.30	3.01	2.10
22.00	10.20	6.30	6.30	0.00	5.68	4.96	0.15	0.00	3.12	3.11	0.00	3.20	4.46	2.68	0.00	0.00	3.14	3.19	3.27	2.97	2.07
23.00	10.20	6.30	6.30	0.95	0.04	4.51	0.98	3.93	2.66	4.89	1.80	2.30	1.37	1.88	0.79	3.98	0.54	2.40	2.85	3.03	1.95
24.00	10.20	6.30	6.30	3.98	2.65	1.44	0.78	4.52	1.27	4.49	0.08	0.00	4.82	3.84	3.74	1.52	0.05	2.47	3.29	3.00	2.08
25.00	10.21	6.30	6.30	0.69	4.44	0.00	1.60	4.63	1.10	4.46	0.00	4.39	4.31	0.28	3.34	0.65	0.48	2.25	3.21	2.14	2.08
26.00	10.20	6.30	6.30	3.26	5.70	4.35	0.00	2.30	0.26	3.53	0.00	1.44	2.03	5.12	3.60	3.23	0.05	0.91	3.14	2.19	2.11
