Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.677s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.20	6.26	0.61	2.98	0.00	2.66	2.00	0.44	0.00	1.20	0.01	1.88	2.92	2.06	2.26	0.00	2.00	0.57	1.15
3.00	7.20	7.20	6.30	4.92	5.62	0.02	2.56	1.30	0.84	0.00	0.00	1.19	3.92	3.36	1.61	3.45	1.52	2.84	0.00	1.74
4.00	7.21	7.21	6.30	3.73	5.38	0.00	4.10	1.90	4.24	0.69	2.25	0.24	2.76	2.63	2.10	2.21	2.18	3.29	0.60	1.45
5.00	7.20	7.20	6.30	5.02	5.42	0.00	5.33	4.00	1.91	0.73	1.63	0.08	0.00	0.00	3.45	3.37	0.01	3.42	2.34	0.22
6.00	7.21	7.21	6.30	5.10	5.39	0.00	2.81	4.45	5.10	0.00	0.44	1.30	0.00	0.00	2.59	3.94	2.67	3.50	2.56	0.00
7.00	7.20	7.20	6.30	1.84	5.41	0.00	3.83	4.22	3.73	0.00	1.52	0.80	1.06	2.58	2.11	3.90	0.85	2.65	3.59	0.00
8.00	7.20	7.20	6.30	4.06	5.35	0.00	2.80	4.17	2.41	0.00	1.19	2.73	0.00	3.91	3.40	3.90	3.86	1.59	3.60	0.00
9.00	7.21	7.21	6.30	5.70	5.41	0.00	5.41	2.93	4.78	2.04	0.57	0.78	0.00	3.65	1.17	3.90	1.18	3.00	1.05	0.00
10.00	7.20	7.20	6.30	5.33	5.39	0.00	4.65	5.42	5.10	0.54	0.38	0.59	1.90	2.92	3.21	3.79	0.94	2.83	3.43	0.00
11.00	7.21	7.21	6.30	2.53	5.41	0.00	4.29	3.17	1.67	0.01	0.16	0.55	3.89	2.26	2.90	3.23	1.44	1.17	1.45	0.00
12.00	7.20	7.20	6.30	0.32	5.39	0.00	5.41	5.00	6.25	0.00	0.01	0.05	3.86	2.99	3.93	2.79	3.57	0.00	1.64	0.00
13.00	7.20	7.20	6.30	2.24	5.41	0.00	5.35	1.73	3.58	3.56	0.71	0.07	3.94	0.26	3.05	2.57	2.32	2.84	0.16	0.00
14.00	7.21	7.21	6.30	3.65	4.32	0.00	0.18	3.51	4.79	1.38	0.58	1.48	3.83	0.71	3.52	1.48	0.82	1.77	1.12	1.31
15.00	7.20	7.20	6.30	1.27	5.41	0.00	6.21	3.34	4.19	2.08	2.23	0.04	3.98	3.91	1.94	2.43	0.11	3.30	0.54	0.25
16.00	7.21	7.21	6.30	0.01	5.41	0.00	5.41	2.26	4.19	0.00	1.51	3.58	3.90	3.90	2.89	3.90	3.12	3.60	3.85	0.18
17.00	7.20	7.20	6.30	5.48	4.17	0.00	5.05	4.00	4.16	0.00	0.18	0.40	3.90	2.98	2.32	3.51	1.07	2.71	2.57	0.00
18.00	7.21	7.21	6.30	4.78	5.42	0.25	3.98	0.00	5.57	2.17	1.41	0.58	3.91	3.09	0.51	3.73	1.70	2.93	3.96	1.07
19.00	7.20	7.20	6.30	2.60	5.39	0.00	5.39	2.81	5.02	0.00	0.00	0.00	3.89	1.88	2.08	3.91	0.00	1.74	3.51	1.11
20.00	7.20	7.20	6.30	2.03	5.41	0.08	5.41	1.73	4.44	3.42	0.00	0.74	0.48	0.00	0.93	1.10	2.91	1.90	2.85	0.00
21.00	7.21	7.21	6.30	0.75	5.41	0.00	5.41	4.89	4.59	3.69	0.00	3.19	0.00	0.00	3.64	3.83	0.46	3.59	3.58	0.00
22.00	7.20	7.20	6.30	5.23	5.39	0.00	5.39	0.61	5.10	2.90	0.89	0.11	0.34	0.00	3.65	3.89	1.66	3.60	2.92	0.00
23.00	7.21	7.21	6.30	5.61	5.25	0.00	5.23	2.37	4.64	1.11	0.01	2.78	0.75	4.38	3.23	3.71	1.65	2.60	2.53	0.00
24.00	7.20	7.20	6.30	5.70	4.91	0.00	5.41	0.49	5.10	0.00	0.00	0.00	0.00	1.04	1.13	3.91	0.48	3.39	3.65	0.00
25.00	7.20	7.20	6.30	2.43	5.41	0.46	5.37	2.32	4.90	0.00	0.27	1.01	3.85	0.99	1.41	3.73	2.41	3.40	3.59	0.00
26.00	7.21	7.21	6.30	4.43	5.39	0.07	3.27	2.97	3.20	1.08	0.19	1.32	3.07	1.06	1.20	3.16	1.97	1.97	3.36	0.26
27.00	7.20	7.20	6.30	5.26	2.80	0.00	2.07	3.78	4.80	0.02	0.00	0.35	1.26	3.91	0.94	3.49	3.60	0.00	1.01	0.94
28.00	7.21	7.21	6.30	3.72	0.00	0.00	6.57	5.10	5.12	3.89	0.00	0.00	0.00	0.33	1.48	3.84	3.45	0.00	3.71	0.00
29.00	7.20	7.20	6.30	4.55	3.20	0.16	5.17	2.96	4.89	0.79	0.00	1.34	2.61	0.00	1.68	3.74	1.38	2.63	3.52	0.00
30.00	7.20	7.20	6.30	4.75	5.39	0.00	5.39	0.49	5.09	0.84	0.00	1.27	3.90	0.99	3.47	3.90	0.26	1.50	3.59	0.00
31.00	7.21	7.21	6.30	3.84	5.41	0.00	5.41	2.00	5.11	0.52	0.00	3.74	3.91	0.00	3.77	3.91	1.31	3.77	3.49	0.00
32.00	7.20	7.20	6.30	5.49	5.41	0.00	4.09	3.89	5.10	0.00	0.00	1.98	3.90	0.00	0.60	3.60	0.75	1.24	2.46	0.01
33.00	7.21	7.21	6.30	4.30	5.39	0.00	5.39	1.90	5.10	1.61	0.00	0.45	3.90	0.00	2.86	3.90	3.60	0.00	3.60	0.00
34.00	7.20	7.20	6.30	2.97	5.41	0.00	5.24	2.10	3.96	1.02	0.00	1.07	3.90	0.15	2.11	3.59	1.77	2.63	2.80	0.00
35.00	7.21	7.21	6.30	2.74	5.39	0.00	4.24	4.76	0.78	3.09	0.00	1.48	1.22	0.02	3.00	2.53	1.13	0.08	3.57	0.00
36.00	7.20	7.20	6.30	5.70	1.14	0.00	5.41	4.78	0.00	0.01	0.00	4.26	0.00	0.00	1.79	3.91	0.00	0.00	3.60	0.00
37.00	7.20	7.20	6.30	5.70	0.00	0.85	5.41	2.64	4.93	0.18	0.00	2.67	0.00	0.00	2.78	3.77	1.91	0.00	3.60	0.00
38.00	7.21	7.21	6.30	5.51	2.07	1.19	5.39	2.34	2.63	0.74	0.00	1.06	0.00	0.00	3.90	3.90	2.89	0.00	3.58	0.00
39.00	7.20	7.20	6.30	3.04	1.86	0.24	5.41	4.33	5.03	1.83	0.00	1.47	3.32	0.49	1.34	3.90	1.98	2.04	1.99	0.00
