Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.025s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.78	1.55	1.27	0.00	0.01	0.55	0.00	0.00	0.00
3.00	8.10	7.80	5.90	2.03	1.15	0.00	1.12	0.00	0.00	0.00
4.00	8.10	7.81	4.92	1.53	1.32	0.00	3.96	0.00	2.48	0.00
5.00	8.10	7.80	1.99	3.73	0.35	1.92	1.64	0.00	3.13	0.00
6.00	8.10	7.80	2.83	2.00	0.42	0.00	3.07	0.00	2.28	0.00
7.00	8.10	7.81	6.14	4.64	2.71	0.00	3.78	0.00	2.28	0.00
8.00	8.09	7.80	6.90	6.59	5.76	0.00	4.80	0.00	3.90	0.00
9.00	8.10	7.80	2.12	1.85	3.20	1.48	4.57	0.00	1.07	0.00
10.00	8.10	7.81	5.58	1.59	1.05	0.58	4.80	0.00	0.00	0.00
11.00	8.10	7.80	0.91	0.45	0.09	0.31	1.67	0.00	2.06	0.00
12.00	8.10	7.81	2.10	1.34	0.00	0.00	2.44	0.00	0.00	0.00
13.00	8.10	7.80	3.06	5.92	2.78	0.00	2.73	0.00	0.00	0.00
14.00	8.09	7.80	6.89	6.29	5.81	0.00	4.57	0.00	0.00	0.00
15.00	8.10	7.81	6.21	0.48	1.42	0.00	4.70	0.00	3.01	0.00
16.00	8.10	7.80	6.56	0.00	2.14	0.00	4.80	0.00	2.79	0.00
17.00	8.10	7.80	6.34	2.57	4.00	0.13	4.63	0.00	0.00	0.00
18.00	8.10	7.81	5.84	3.86	0.44	0.75	4.05	0.00	0.00	0.00
19.00	8.10	7.80	4.69	0.99	0.00	0.00	3.97	0.00	1.41	0.00
20.00	8.09	7.80	6.28	4.40	0.41	0.00	4.73	0.00	4.06	0.00
21.00	8.10	7.81	3.59	4.91	0.29	0.99	3.57	0.00	2.68	0.00
22.00	8.10	7.80	0.75	0.00	0.00	0.00	4.79	0.00	1.57	0.00
23.00	8.10	7.81	2.36	0.16	0.05	0.00	4.80	0.00	1.77	0.00
24.00	8.10	7.80	3.92	5.22	0.28	0.00	3.94	0.00	0.45	0.00
25.00	8.10	7.80	0.97	2.37	2.41	0.00	2.40	0.00	0.00	0.00
26.00	8.09	7.81	3.21	5.42	0.00	0.00	4.80	0.00	0.00	0.00
27.00	8.10	7.80	6.14	0.75	0.00	0.00	4.63	0.00	0.75	0.00
28.00	8.10	7.80	0.80	4.05	0.00	0.00	4.69	0.00	0.00	0.00
29.00	8.10	7.81	3.57	2.03	0.54	0.00	1.58	0.00	0.00	0.00
30.00	8.10	7.80	8.07	4.83	0.57	0.00	4.52	0.00	0.00	0.00
31.00	8.10	7.80	1.37	4.06	0.65	3.29	4.65	0.00	0.75	0.00
32.00	8.10	7.81	6.90	2.11	0.02	0.18	4.11	0.00	2.27	0.00
33.00	8.09	7.80	6.89	2.38	0.00	0.75	2.10	0.00	0.00	0.00
34.00	8.10	7.81	4.64	5.23	1.40	0.00	4.35	0.00	0.99	0.00
35.00	8.10	7.80	0.97	1.68	0.04	0.00	0.00	0.00	3.00	0.00
36.00	8.10	7.80	4.92	6.23	0.02	0.00	2.83	0.00	3.44	0.00
37.00	8.10	7.81	5.43	5.11	0.51	0.49	3.93	0.00	3.01	0.00
38.00	8.10	7.80	6.10	0.60	0.04	0.00	2.74	0.00	0.99	0.00
39.00	8.09	7.80	2.64	0.00	0.00	0.00	1.71	0.00	0.00	0.00
40.00	8.10	7.81	3.71	5.12	0.01	0.00	2.74	0.00	1.22	0.00
41.00	8.10	7.80	3.45	3.62	0.89	0.00	2.53	0.00	0.49	0.00
42.00	8.10	7.80	1.07	4.27	0.00	0.00	2.86	0.00	0.00	0.00
43.00	8.10	7.81	4.63	4.80	0.27	1.38	4.26	0.00	0.00	0.00
44.00	8.10	7.80	4.45	3.89	0.55	2.87	4.05	0.00	0.00	0.00
45.00	8.09	7.81	5.05	2.78	0.01	0.00	4.77	0.00	1.22	0.00
46.00	8.10	7.80	4.49	0.85	0.93	0.00	4.65	0.00	0.00	0.00
47.00	8.10	7.80	3.01	2.25	0.01	0.00	3.58	0.00	3.92	0.00
48.00	8.10	7.81	1.90	4.35	1.25	2.40	3.36	0.00	0.00	0.00
49.00	8.10	7.80	1.37	3.20	0.92	0.34	4.79	0.00	0.00	0.00
50.00	8.10	7.80	3.97	6.10	4.85	0.00	0.61	0.00	0.00	0.00
51.00	8.09	7.81	5.23	3.06	0.58	0.72	4.83	0.00	0.99	0.00
52.00	8.10	7.80	2.71	2.52	0.00	0.00	3.24	0.00	1.32	0.00
53.00	8.10	7.80	6.83	1.92	0.09	0.00	4.79	0.00	0.00	0.00
54.00	8.10	7.81	6.02	1.72	1.71	0.00	3.53	0.00	0.49	0.00
