Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	6.59	6.25	0.00	0.00	0.75	0.25	0.00	0.00	0.00	0.00	1.42	0.20	1.66	0.00	0.00	0.00	0.32	0.34	0.00	0.00	0.00	0.33
3.00	8.40	6.59	6.30	3.82	2.86	3.49	0.29	1.24	1.64	0.00	0.88	2.20	1.34	2.59	2.00	2.48	1.34	0.00	0.15	0.11	2.18	0.00	0.28
4.00	8.40	6.61	6.30	2.26	3.79	4.75	0.94	3.43	4.06	0.29	2.24	4.26	2.47	2.80	2.70	2.91	0.02	0.00	1.57	0.28	2.10	1.04	0.06
5.00	8.41	6.59	6.30	1.79	0.68	5.46	1.17	0.93	5.41	1.12	1.68	3.96	2.47	1.91	1.54	3.90	0.16	0.00	1.40	0.08	2.11	0.54	0.06
6.00	8.40	6.61	6.30	1.61	5.96	5.77	0.00	0.00	5.38	0.00	0.79	4.50	4.31	0.51	3.26	3.90	0.28	0.00	0.00	0.16	2.10	1.47	0.15
7.00	8.40	6.59	6.30	5.85	4.75	4.39	0.00	1.64	5.42	0.00	0.00	4.50	2.28	0.00	0.42	2.99	0.00	0.00	0.40	0.15	2.10	0.86	0.00
8.00	8.41	6.61	6.30	2.80	5.65	4.75	5.17	4.86	5.39	0.00	0.00	4.50	1.48	0.00	1.08	2.63	0.12	0.00	1.84	1.91	2.11	1.50	0.00
9.00	8.40	6.59	6.30	1.38	2.66	5.70	2.41	4.13	5.39	0.00	0.00	4.50	4.50	0.00	0.66	3.90	0.49	0.00	0.73	0.02	2.10	1.50	0.00
10.00	8.40	6.61	6.30	6.09	0.00	5.69	1.34	4.84	5.41	0.00	0.00	4.51	4.32	0.00	3.54	3.91	0.01	0.00	1.38	0.01	1.97	0.95	0.00
11.00	8.41	6.59	6.30	5.63	5.31	0.60	0.00	5.41	4.49	0.00	0.00	4.46	4.29	2.34	1.58	3.87	0.66	0.00	1.94	0.00	0.19	0.67	0.00
