Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	2.32	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.80	0.68	0.00	0.00	0.00	0.51	1.47	0.00	0.00	0.00	0.11
3.00	7.50	0.01	0.84	1.68	2.64	3.45	0.00	0.86	0.00	0.71	0.08	0.00	0.88	0.00	1.85	0.00	2.27	0.73	0.13	2.03	0.00	0.21
4.00	7.50	0.00	0.13	1.83	5.59	1.80	0.65	1.50	0.28	0.89	1.72	0.06	0.08	0.00	3.77	0.00	1.92	0.00	3.10	0.64	1.83	0.00
5.00	7.50	0.01	0.00	0.00	2.61	0.68	1.47	0.75	0.68	0.00	0.00	3.44	0.65	0.49	3.17	0.99	2.84	1.13	3.20	1.17	0.58	0.31
6.00	7.50	0.32	1.84	3.89	4.35	1.38	1.92	0.92	0.58	0.53	0.00	0.49	0.37	0.00	1.51	0.20	1.33	1.42	1.05	1.60	1.04	0.37
7.00	7.50	0.41	1.41	4.86	2.54	1.35	0.68	0.24	0.47	3.47	2.72	0.14	0.04	0.00	0.00	0.00	1.83	0.68	3.26	0.47	0.19	0.18
8.00	7.50	0.00	0.99	3.12	2.40	1.06	1.67	2.80	0.75	0.00	0.48	1.64	0.20	0.00	2.59	0.00	0.41	0.00	2.60	0.07	1.93	0.00
9.00	7.50	0.77	1.24	3.89	0.27	1.24	1.11	1.83	0.47	0.99	3.40	2.46	0.01	0.00	2.13	0.28	2.37	1.05	2.51	1.15	1.22	0.28
10.00	7.49	0.00	0.29	2.04	6.30	3.16	0.20	3.13	0.20	0.27	1.58	2.64	0.68	0.00	1.98	0.00	0.16	0.95	3.33	0.09	1.93	0.22
11.00	7.50	0.79	0.55	2.90	4.39	3.06	1.30	0.71	1.58	0.00	1.45	2.16	1.39	0.00	2.21	0.74	0.18	0.27	3.30	1.67	0.64	0.06
12.00	7.50	1.00	0.00	3.65	5.61	5.02	0.33	4.10	0.20	0.57	0.47	2.92	1.18	0.00	1.93	0.71	3.18	1.20	3.03	1.22	2.72	0.32
13.00	7.50	0.00	0.95	2.73	5.62	1.15	0.38	3.40	0.61	0.07	1.99	0.69	0.00	0.00	2.96	0.00	0.67	0.01	1.00	2.03	0.04	0.00
14.00	7.50	0.21	0.00	5.59	3.82	2.16	0.00	1.87	0.00	2.25	1.97	0.45	0.00	0.00	3.91	0.00	3.43	3.12	2.27	1.65	2.11	0.85
15.00	7.50	0.22	0.49	3.45	0.67	0.00	0.01	5.32	0.02	4.64	2.32	1.59	0.00	0.00	3.63	0.00	3.27	2.72	3.03	1.83	1.75	0.75
16.00	7.50	0.00	0.92	2.46	3.66	1.27	0.00	5.17	0.00	0.66	1.81	0.91	0.18	0.00	1.81	0.86	1.50	1.53	1.45	2.07	0.22	0.31
17.00	7.50	0.00	1.92	2.36	2.74	2.52	2.76	2.36	0.53	2.37	1.54	0.49	0.01	0.00	1.70	0.00	3.19	2.47	0.58	0.86	2.00	0.68
18.00	7.50	0.05	0.09	0.94	5.70	2.60	0.07	4.12	1.11	1.88	0.48	1.21	1.15	0.00	3.83	0.00	1.34	2.28	0.04	0.28	1.20	0.62
19.00	7.49	0.00	0.00	1.25	2.90	0.49	0.00	2.53	0.00	1.18	0.97	1.57	0.53	0.00	1.14	1.22	0.74	0.14	0.00	0.61	0.19	0.04
20.00	7.50	1.94	1.31	5.88	5.02	3.63	0.47	0.75	0.42	0.00	0.97	0.75	0.14	0.00	2.80	0.53	0.14	0.74	1.95	2.39	1.55	0.25
21.00	7.50	0.13	0.00	1.00	3.40	3.36	0.32	1.32	0.26	0.00	0.45	2.08	0.81	0.00	3.14	0.34	1.83	2.08	0.93	1.94	1.54	0.59
22.00	7.50	0.37	1.87	2.44	3.37	5.19	0.33	0.42	0.00	0.00	0.41	1.67	0.28	0.04	2.98	1.26	2.21	1.85	0.12	1.05	1.78	0.53
23.00	7.50	0.00	0.00	0.00	5.90	2.61	1.17	0.93	0.57	1.25	0.00	0.22	0.99	0.00	3.17	0.18	1.00	0.00	0.00	1.06	0.39	0.00
24.00	7.50	0.01	0.00	3.60	5.70	2.31	1.92	2.05	2.32	0.97	0.00	0.55	1.44	0.47	3.91	0.44	1.06	1.24	1.15	1.32	1.90	0.33
25.00	7.50	2.34	0.00	0.00	4.60	3.93	0.00	2.12	0.00	0.04	0.00	1.21	0.73	0.00	3.90	0.00	0.42	0.55	0.20	0.87	0.46	0.15
26.00	7.50	2.96	0.00	0.00	4.91	4.05	0.00	2.57	0.00	0.20	0.00	0.41	0.48	0.00	2.91	0.00	0.87	2.30	0.00	2.39	2.05	0.62
27.00	7.50	0.00	0.49	5.05	5.35	2.86	0.51	4.13	0.48	0.05	0.00	1.94	0.57	0.00	2.57	0.49	1.88	1.12	0.00	1.70	0.87	0.24
28.00	7.49	0.01	1.60	6.29	5.33	4.96	0.64	2.18	0.57	0.37	0.00	0.39	1.51	0.00	0.25	0.00	0.74	0.00	2.89	2.54	1.84	0.00
29.00	7.50	1.73	0.07	1.81	5.29	2.98	0.26	1.07	0.24	0.42	1.83	1.33	1.55	0.00	3.34	0.91	1.04	1.91	3.32	2.05	0.97	0.52
30.00	7.50	0.09	1.30	2.10	5.70	0.99	0.26	4.37	0.19	0.00	1.59	0.54	0.01	0.00	3.90	0.00	2.80	2.05	3.30	2.31	0.49	0.57
31.00	7.50	1.42	0.00	6.21	4.27	0.75	1.17	2.98	1.12	1.34	3.54	1.04	2.24	0.60	1.92	0.85	1.80	1.19	2.78	1.42	0.86	0.33
32.00	7.50	0.00	0.67	5.44	4.42	2.17	0.98	5.03	0.95	0.00	2.66	0.00	0.05	0.00	1.18	0.00	2.77	0.00	1.68	1.94	1.65	0.00
33.00	7.50	1.12	0.00	2.27	5.65	1.20	0.00	4.90	0.00	0.00	0.00	2.80	0.00	0.00	2.45	0.00	0.24	2.73	2.91	0.39	2.08	0.48
