Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.430s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	6.89	0.00	0.00	0.00	0.00	0.19	0.00	0.72	0.00	0.00	2.81	0.00	0.68	0.00	0.00	0.00	0.00	0.37	0.11	0.14	0.21	0.00	0.47
3.00	7.80	6.90	0.00	0.09	0.00	0.00	3.23	0.00	2.46	1.87	0.00	4.38	0.40	1.73	0.08	0.45	0.00	0.00	2.38	0.05	0.41	1.73	0.00	1.07
4.00	7.81	6.90	1.05	1.39	3.59	0.00	3.42	1.00	1.54	1.72	0.25	4.38	2.84	2.50	0.00	0.00	0.87	0.00	2.05	0.00	0.00	1.44	0.22	1.19
5.00	7.80	6.90	0.00	3.01	0.69	0.00	1.84	0.00	4.44	2.61	0.00	4.44	3.84	1.55	0.00	0.00	0.07	0.00	0.60	0.00	0.00	1.61	0.00	1.40
6.00	7.80	6.90	0.49	2.90	1.30	0.00	4.00	1.40	0.00	3.74	0.09	4.51	3.10	3.06	0.00	0.00	0.94	0.00	0.35	0.00	0.00	1.54	0.48	1.51
7.00	7.81	6.90	0.47	1.34	3.54	0.00	3.11	1.73	0.00	0.00	0.00	4.49	4.49	3.45	0.00	0.00	0.35	0.73	0.99	0.00	0.00	1.52	0.57	1.41
8.00	7.80	6.90	2.31	1.78	0.82	0.00	4.05	0.12	0.26	3.52	0.49	4.44	3.83	2.18	0.28	0.00	0.26	0.01	2.77	0.22	0.00	0.78	0.00	1.54
9.00	7.80	6.90	3.07	1.27	1.48	0.00	2.73	3.12	0.00	0.00	0.00	4.50	4.50	2.21	0.12	0.00	0.49	0.13	2.71	0.12	0.00	1.27	0.99	1.50
10.00	7.81	6.90	0.35	3.59	1.53	0.59	5.37	0.86	0.00	0.00	0.00	4.50	4.11	3.06	0.31	0.00	0.00	0.00	2.70	0.39	0.00	0.48	0.26	1.51
11.00	7.80	6.90	1.80	3.77	0.68	0.00	3.29	2.43	0.99	0.00	0.28	4.27	4.04	0.72	0.05	0.00	0.00	0.00	2.68	0.18	0.00	0.71	0.47	1.22
