Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.489s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.57	0.00	0.00	0.00	0.00	0.92	0.49	0.54	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.51	1.14	0.41	0.00	0.06
3.00	6.59	0.00	0.52	0.00	0.00	0.00	2.63	0.00	0.00	1.73	2.44	0.98	0.22	0.34	0.00	1.10	0.49	0.45	0.33	0.59	0.78	0.49	0.62
4.00	6.61	0.18	0.00	0.27	0.00	0.39	3.85	0.38	1.08	1.19	3.19	0.00	0.57	2.48	0.00	1.90	0.00	0.18	0.48	0.28	1.92	0.27	0.26
5.00	6.59	0.00	0.74	1.40	0.34	0.48	5.52	0.00	0.00	1.71	1.32	1.39	1.52	0.66	0.00	0.46	1.13	0.26	0.00	0.29	0.92	0.71	0.27
6.00	6.61	0.00	0.53	0.53	0.00	1.15	0.65	0.00	0.00	0.69	0.28	0.15	0.49	2.32	0.00	1.05	0.12	0.34	0.33	0.26	2.37	0.32	0.20
7.00	6.59	0.00	0.66	0.40	0.00	1.87	3.18	0.00	0.02	2.87	3.69	0.06	0.97	0.62	0.00	0.28	0.01	0.48	0.00	0.78	2.71	1.37	0.71
8.00	6.61	0.64	0.62	0.00	0.00	0.71	5.70	1.13	2.08	1.53	4.63	0.51	0.57	2.98	0.00	0.00	0.48	0.00	2.21	2.05	1.80	0.72	1.81
9.00	6.59	0.91	1.07	0.99	0.00	1.28	5.69	1.81	0.66	0.29	3.12	0.00	2.12	1.55	0.00	0.21	0.00	0.00	2.17	1.60	1.08	0.12	1.40
10.00	6.61	0.00	0.00	1.46	0.19	0.00	5.70	0.89	0.00	1.31	5.04	0.71	4.03	3.90	0.00	2.30	0.32	0.00	0.78	2.56	0.25	0.64	2.27
11.00	6.59	0.07	0.71	1.98	0.24	2.60	0.07	1.44	2.34	2.78	3.33	0.19	1.01	3.90	0.00	1.14	0.15	1.50	2.30	1.14	1.22	1.26	1.00
12.00	6.61	0.00	0.45	1.78	0.00	0.00	4.89	2.10	0.00	1.91	3.07	1.90	0.08	3.11	0.00	0.02	1.44	0.00	1.02	0.16	0.01	0.89	0.14
13.00	6.59	0.25	3.53	1.60	0.69	0.40	2.53	0.16	0.35	1.90	2.46	1.18	1.02	1.78	0.00	1.85	0.98	1.58	1.84	1.58	1.25	0.92	1.40
14.00	6.61	1.01	0.93	0.48	0.00	0.58	1.50	0.00	1.58	2.03	3.31	1.39	1.33	0.68	0.00	1.91	0.62	1.87	1.47	1.47	2.68	0.95	1.35
15.00	6.59	0.00	1.27	0.72	0.00	1.05	5.55	0.01	0.58	4.65	1.17	0.41	0.59	1.91	0.00	2.16	0.08	1.59	1.55	1.15	1.42	2.18	1.02
16.00	6.59	0.00	3.91	0.00	0.00	0.07	5.71	0.00	1.85	0.66	1.06	0.12	0.21	0.53	0.00	1.97	0.09	1.32	2.70	1.55	2.19	0.15	1.38
17.00	6.61	0.00	0.47	0.00	0.00	0.88	5.68	0.00	0.00	2.71	4.11	1.12	0.19	0.00	0.00	2.32	0.78	1.19	0.09	0.19	1.79	1.33	0.19
18.00	6.59	0.11	0.00	1.50	0.00	0.99	5.72	0.28	0.58	0.61	0.00	0.51	0.04	3.43	0.00	3.38	0.38	0.00	2.31	0.27	3.06	0.31	0.25
