Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.516s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	6.58	6.55	0.00	0.00	0.28	0.54	0.38	3.11	0.16	1.74	1.05	0.09	0.01	0.00	1.77	0.09	1.58	0.00	1.27	0.88	0.45	1.10	0.00
3.00	6.90	6.59	6.59	0.82	1.70	1.27	2.87	0.20	4.00	1.57	0.24	2.91	2.66	0.00	0.00	3.63	1.52	2.32	1.45	1.20	2.99	2.00	2.01	0.00
4.00	6.90	6.61	6.61	0.00	2.87	0.00	4.64	0.49	4.13	2.32	0.67	1.50	1.87	3.65	0.00	2.80	1.86	3.78	1.73	1.65	3.01	1.53	1.52	0.75
5.00	6.90	6.59	6.59	1.64	0.58	1.18	3.98	0.65	3.43	3.60	3.19	2.12	1.24	4.19	1.68	3.29	2.34	1.97	0.98	2.66	2.51	1.22	1.37	0.04
6.00	6.90	6.61	6.61	0.49	0.49	0.81	4.80	0.00	4.49	1.64	0.00	0.47	2.06	4.19	2.39	4.32	3.26	2.21	3.49	3.00	2.99	0.87	1.80	1.10
7.00	6.90	6.59	6.59	1.24	2.40	0.99	4.42	0.35	3.44	2.52	2.73	0.00	4.25	4.09	3.39	3.87	2.72	4.03	2.47	2.63	2.86	2.40	1.79	0.94
8.00	6.90	6.61	6.61	3.69	1.75	0.28	4.05	1.65	2.51	0.00	1.15	0.18	4.05	3.46	2.07	4.26	1.88	2.87	2.93	2.30	2.64	2.39	1.68	0.00
9.00	6.90	6.59	6.59	2.90	3.71	0.22	4.89	0.58	0.49	1.04	2.81	0.78	4.25	4.29	1.14	3.82	2.68	1.01	3.14	2.93	2.92	2.41	1.65	0.00
10.00	6.90	6.61	6.61	1.31	4.07	0.04	4.71	1.86	0.00	1.44	1.81	4.49	3.44	3.20	0.59	3.85	2.93	2.36	3.04	2.93	2.99	2.39	1.75	0.99
11.00	6.90	6.59	6.59	3.40	3.00	2.98	4.35	1.81	2.79	1.65	2.18	2.04	0.49	3.52	1.37	4.11	2.24	2.10	2.94	3.07	3.01	2.40	1.85	0.55
12.00	6.90	6.61	6.61	0.00	0.00	1.07	4.79	0.16	0.79	0.59	3.89	3.24	0.73	3.23	4.25	3.39	3.38	0.04	1.28	2.96	2.99	0.54	1.80	1.50
13.00	6.90	6.59	6.59	1.34	4.18	0.00	3.77	0.73	2.61	1.30	3.25	1.88	0.99	3.14	1.74	3.53	3.26	2.07	3.18	2.99	2.30	2.00	1.71	1.11
14.00	6.90	6.61	6.59	0.00	0.66	1.66	1.94	1.54	2.37	1.15	1.39	3.13	0.48	1.27	1.86	3.74	0.99	3.31	1.81	2.93	2.01	2.58	1.81	1.06
15.00	6.90	6.59	6.61	0.49	3.49	1.81	3.62	2.89	2.59	3.67	3.30	5.00	2.04	4.33	0.05	4.65	2.40	3.29	1.77	3.00	3.23	2.30	1.79	1.27
