Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.320s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.77	6.56	6.25	0.00	0.00	1.07	0.00	0.00	0.04	1.13	0.15	0.21	0.13	0.00	0.00	0.08	1.50	0.11	0.00	0.45	0.00	0.00	0.00
3.00	7.80	6.59	6.30	2.33	0.00	0.98	2.17	0.19	0.00	1.26	0.39	0.69	0.19	1.07	1.11	0.00	1.87	0.09	0.00	0.84	0.00	0.71	0.32
4.00	7.81	6.61	6.30	1.33	3.33	1.30	2.63	0.00	2.18	0.55	1.79	0.89	1.50	0.00	0.01	2.03	0.55	0.51	0.34	2.10	0.04	1.78	0.84
5.00	7.80	6.59	6.30	3.24	2.97	1.39	0.55	0.11	0.58	3.26	1.75	2.34	0.02	0.00	1.24	4.53	2.03	0.11	0.31	2.77	0.29	0.86	1.00
6.00	7.80	6.61	6.30	5.61	5.26	0.01	4.89	1.00	0.15	3.65	0.00	4.40	3.00	0.00	2.33	3.53	0.86	0.00	0.48	2.90	1.46	1.59	1.40
7.00	7.81	6.59	6.30	4.46	0.49	3.33	3.80	1.92	1.38	2.77	0.80	2.03	2.61	0.00	2.21	1.54	3.32	0.42	0.75	2.67	0.00	0.00	1.35
8.00	7.80	6.61	6.30	4.62	3.14	0.59	0.00	3.67	0.51	4.92	0.00	4.45	2.71	0.00	1.15	0.00	3.60	0.00	0.00	3.00	1.66	1.20	1.39
9.00	7.80	6.59	6.30	1.25	2.93	0.00	2.31	1.64	0.99	3.06	0.00	1.06	3.73	0.00	2.43	0.00	3.60	0.00	0.00	3.00	0.64	1.13	1.15
10.00	7.81	6.61	6.30	5.69	5.02	1.97	5.09	0.00	2.27	4.79	0.00	5.10	1.01	0.00	2.34	0.00	3.56	0.00	0.00	2.99	2.67	0.85	1.48
11.00	7.80	6.59	6.30	5.53	5.11	1.30	5.11	0.00	2.38	4.58	0.00	1.32	0.20	0.00	3.76	0.00	3.64	0.00	0.00	3.00	2.39	0.44	1.51
