Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.724s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.08	2.44	4.49	0.08	2.08	0.00	0.22	2.43	0.00	3.31	0.00	0.33	2.97	3.76	1.00	0.00	0.48
3.00	8.10	1.70	5.45	6.91	2.63	0.18	0.00	0.02	3.67	2.01	0.48	0.00	2.73	3.56	0.00	2.28	2.20
4.00	8.10	4.20	2.87	0.11	2.65	0.72	0.42	1.18	0.99	2.71	1.67	0.71	1.32	1.42	0.00	2.36	0.94
5.00	8.10	2.76	4.64	2.45	1.46	0.00	0.00	0.28	1.88	0.01	2.83	0.52	0.93	3.60	0.31	2.63	0.34
6.00	8.10	1.22	1.80	5.13	3.11	0.00	3.09	0.00	1.95	0.00	1.22	0.00	0.84	4.20	0.49	2.52	0.33
7.00	8.10	2.13	0.66	1.14	1.28	1.15	1.67	1.60	1.42	0.00	0.39	1.75	0.47	4.19	0.02	1.90	0.42
8.00	8.09	2.04	1.33	5.09	0.81	0.18	0.01	0.52	1.33	1.41	0.41	0.47	2.46	4.19	0.21	2.79	0.02
9.00	8.10	3.45	0.67	3.33	1.25	0.00	1.41	1.39	4.58	4.80	0.38	0.93	1.46	3.89	1.63	3.01	0.73
10.00	8.10	4.42	2.16	0.85	3.60	0.00	0.81	3.31	1.41	2.66	0.91	0.00	1.74	3.53	1.18	2.97	1.27
11.00	8.10	3.62	1.15	3.14	0.98	0.20	0.00	0.45	3.13	4.84	0.99	1.42	1.88	1.15	0.54	2.61	1.01
12.00	8.10	2.41	1.28	5.59	0.00	0.00	0.00	0.68	5.10	4.69	0.12	0.00	2.85	0.33	0.00	3.00	0.49
13.00	8.10	0.64	2.77	2.20	1.83	0.26	2.17	2.14	3.34	1.68	0.81	0.88	0.92	3.50	1.07	2.68	0.26
14.00	8.09	2.71	1.26	3.39	5.15	2.16	0.31	3.53	3.80	4.40	0.24	0.40	0.29	2.98	0.11	2.68	1.28
15.00	8.10	0.49	2.90	5.29	1.92	0.00	1.28	3.97	0.20	4.19	1.47	0.00	0.88	4.16	0.00	3.00	0.19
16.00	8.10	2.93	1.15	1.98	3.92	0.47	0.00	4.92	3.21	4.82	0.82	2.81	4.07	4.11	0.00	3.00	0.00
17.00	8.10	1.38	0.91	5.64	2.08	1.18	0.49	4.06	1.44	4.03	0.68	2.96	0.12	1.11	0.49	2.94	0.04
18.00	8.10	1.73	2.77	5.83	1.34	0.00	0.04	4.43	1.25	4.42	0.52	3.06	1.73	2.79	1.12	3.00	0.71
19.00	8.10	1.11	4.11	3.43	2.45	0.87	0.49	2.90	4.83	1.83	1.95	0.00	1.90	1.39	0.98	2.41	1.35
20.00	8.09	4.29	2.40	3.71	2.07	0.78	0.21	0.99	2.32	1.88	0.14	0.00	0.98	4.55	0.14	3.00	2.00
21.00	8.10	3.99	4.23	6.59	0.68	0.61	2.12	2.60	0.79	3.31	0.45	0.00	2.01	2.17	0.00	2.73	0.58
22.00	8.10	0.99	5.89	5.08	0.94	0.00	2.12	1.11	3.92	1.44	1.66	0.00	2.70	4.40	1.21	3.21	0.00
23.00	8.10	5.48	2.87	5.38	0.24	0.26	0.04	0.00	1.58	0.93	0.00	0.00	4.44	4.20	0.85	3.00	1.83
24.00	8.10	4.90	6.02	6.90	1.77	0.37	0.00	3.37	0.00	4.39	0.00	0.04	3.79	4.19	3.26	3.00	0.13
25.00	8.10	3.57	2.70	5.00	3.20	1.32	0.27	2.57	3.83	4.80	0.01	0.97	2.41	3.77	1.54	2.99	0.01
26.00	8.09	2.30	2.06	2.56	3.27	0.59	0.07	0.71	2.34	1.60	0.00	1.22	1.54	4.20	0.00	2.99	0.68
27.00	8.10	3.59	2.44	5.39	2.36	0.49	0.53	1.79	2.41	2.54	0.00	0.69	2.17	1.85	0.57	2.80	0.66
28.00	8.10	3.84	0.61	6.89	5.03	0.00	2.27	2.16	4.06	4.62	0.00	0.00	3.01	3.29	0.00	2.89	1.86
29.00	8.10	3.64	0.54	5.49	5.97	0.00	0.00	1.63	1.80	4.78	0.00	0.00	4.37	4.11	0.00	3.00	2.27
30.00	8.10	1.20	0.60	5.71	6.03	0.99	0.42	1.80	2.01	4.70	0.00	0.97	2.53	3.74	1.81	3.00	1.52
31.00	8.10	1.98	4.07	6.90	5.90	0.42	2.41	1.22	2.67	4.80	0.00	0.47	1.26	3.01	0.00	3.00	2.39
32.00	8.10	1.98	2.20	3.29	2.44	0.00	0.02	1.41	3.40	3.18	0.00	1.25	1.90	2.58	0.00	3.00	0.78
33.00	8.09	2.79	4.66	7.02	3.47	0.00	0.57	2.03	0.41	3.16	0.00	1.26	1.31	3.65	0.67	3.00	1.58
34.00	8.10	4.73	1.92	5.88	0.41	0.00	0.19	2.21	0.35	1.55	0.00	0.00	1.99	3.05	0.25	2.93	0.12
35.00	8.10	2.50	0.77	1.80	2.24	1.95	0.00	4.42	2.16	2.41	0.00	0.46	0.07	4.17	2.54	3.00	1.00
36.00	8.10	4.37	3.17	4.85	0.00	0.00	0.11	4.72	2.16	2.81	0.00	0.00	1.35	4.20	0.00	3.00	1.53
37.00	8.10	3.73	0.24	5.37	1.51	0.00	0.57	3.79	5.15	4.40	0.00	0.99	2.83	4.20	0.00	3.00	0.93
38.00	8.10	1.70	5.85	2.67	2.04	0.22	1.33	1.08	3.37	3.94	0.00	1.53	4.26	3.96	0.53	2.37	2.10
39.00	8.09	2.86	3.17	6.45	3.24	1.01	2.48	1.31	2.40	1.52	0.00	0.65	3.97	3.79	0.08	2.89	1.88
40.00	8.10	3.83	5.66	3.06	1.65	0.00	1.48	2.16	1.00	3.73	1.32	1.90	0.00	1.31	0.00	2.45	0.21
41.00	8.10	0.66	5.56	1.08	0.00	0.00	1.19	1.18	1.97	4.07	2.56	0.55	1.20	1.19	0.00	3.37	0.89
42.00	8.10	0.38	3.34	6.85	0.49	0.00	1.24	0.49	0.00	4.51	1.54	0.00	1.55	4.80	0.00	2.99	0.25
43.00	8.10	2.50	3.69	0.99	3.06	1.32	0.31	2.59	0.37	4.45	0.09	2.34	2.13	3.60	0.05	3.00	0.80
44.00	8.10	1.45	1.32	6.67	3.21	0.62	1.50	1.81	1.37	1.41	0.45	0.13	2.70	0.71	1.91	2.77	0.68
45.00	8.09	4.44	3.99	3.99	0.00	0.00	0.58	0.16	2.48	5.70	2.90	0.00	4.32	0.06	1.01	3.00	1.64
46.00	8.10	5.29	4.06	5.35	2.10	1.63	0.00	2.36	2.56	3.83	0.65	1.18	4.37	0.92	0.42	2.99	0.35
47.00	8.10	3.16	4.44	5.17	0.04	0.00	0.15	1.59	1.44	4.02	0.00	0.93	3.43	0.25	0.06	2.58	0.06
48.00	8.10	1.90	5.17	7.55	3.79	0.48	4.55	1.28	4.62	4.75	0.00	0.00	2.59	1.71	0.61	3.00	0.02
49.00	8.10	5.43	5.11	5.19	3.30	0.00	2.59	3.19	4.18	4.71	0.00	0.00	0.46	4.12	0.24	2.66	0.60
50.00	8.10	0.49	2.97	6.82	1.72	0.00	1.15	2.72	0.48	4.32	0.00	0.00	2.25	3.29	1.80	3.31	0.87
51.00	8.09	1.88	3.38	6.19	1.24	0.00	0.04	3.59	1.30	4.15	0.79	0.00	1.84	2.66	0.00	2.94	1.28
52.00	8.10	3.45	0.07	6.24	4.17	2.07	0.02	1.90	1.99	2.78	0.02	0.48	1.15	3.44	0.00	2.90	0.31
53.00	8.10	3.77	1.48	2.11	0.80	0.00	0.00	3.31	5.09	4.46	0.00	0.00	0.20	4.19	0.02	2.92	0.93
