Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.330s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.78	7.49	0.97	0.00	0.45	2.70	2.79	0.73	1.86	0.13	2.16	0.84	1.35	1.06	1.93	3.69	1.87	0.40	0.16	0.41
3.00	7.80	7.50	3.92	1.51	1.22	1.70	2.67	2.31	1.66	2.70	1.05	0.73	2.59	0.85	2.32	2.06	0.89	1.68	1.12	0.08
4.00	7.81	7.50	5.05	1.48	2.18	0.01	1.83	0.07	2.99	0.61	0.99	0.02	2.63	2.23	1.79	1.78	3.43	1.01	1.74	0.88
5.00	7.80	7.50	3.49	5.83	5.52	0.69	3.59	0.00	6.38	1.86	1.46	0.00	0.04	0.91	0.61	2.96	1.53	0.52	1.97	0.89
6.00	7.80	7.50	5.45	2.17	0.67	0.00	6.15	1.35	5.70	2.05	0.00	0.00	3.10	0.99	2.51	4.19	2.34	0.89	0.00	0.89
7.00	7.81	7.50	3.97	2.58	0.95	8.02	0.22	1.10	5.70	1.24	0.00	0.00	0.14	2.40	4.20	4.09	3.90	0.42	0.00	0.91
8.00	7.80	7.50	6.35	0.31	1.98	0.98	6.09	0.98	4.73	0.86	0.00	0.00	1.90	2.17	1.92	0.53	3.90	0.15	0.00	0.89
9.00	7.80	7.50	0.00	1.52	4.83	1.05	0.02	2.51	2.77	0.82	0.00	0.00	0.00	3.73	4.22	2.85	3.73	1.64	0.00	0.91
10.00	7.81	7.49	6.36	1.78	0.78	6.12	1.67	0.51	1.55	1.90	1.93	0.00	1.92	2.54	2.91	4.19	3.20	1.35	0.00	0.89
11.00	7.80	7.50	5.12	2.80	0.98	0.04	6.08	1.48	0.46	0.60	5.76	0.00	0.86	1.06	2.80	4.20	0.00	0.00	0.00	0.91
