Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.405s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	0.66	0.00	0.00	0.16	0.00	2.66	0.00	0.67	0.05	0.00	0.00	0.00	0.22	0.00	0.00	0.18	0.00	0.37	0.00	0.31	0.66	0.00
3.00	8.70	5.81	5.64	0.00	0.00	1.01	3.03	0.49	0.49	0.34	0.01	0.00	1.11	1.06	0.00	0.93	0.28	0.00	0.57	0.00	0.37	0.33	0.00
4.00	8.70	4.79	5.10	0.00	0.92	2.20	0.54	2.68	3.07	0.00	1.41	0.00	0.74	1.50	0.39	1.45	0.41	0.00	0.40	0.00	0.49	0.34	0.02
5.00	8.70	3.14	6.48	0.00	0.00	2.41	2.43	3.17	0.44	0.00	0.07	1.27	0.55	1.38	0.31	1.10	0.73	0.29	0.53	0.00	0.18	0.95	0.01
6.00	8.69	2.40	5.96	0.00	0.15	0.84	4.23	3.94	4.38	1.20	0.91	0.68	0.33	0.68	0.51	2.48	0.52	0.00	0.00	0.00	0.00	0.44	0.33
7.00	8.70	3.18	3.12	0.00	0.13	1.67	1.97	4.15	3.98	0.00	0.07	0.45	0.25	2.00	0.05	2.41	0.00	0.00	0.74	0.00	0.00	0.73	0.00
8.00	8.70	3.06	3.86	0.00	1.20	5.42	1.40	2.66	1.86	0.48	2.05	0.00	1.61	1.92	1.13	2.13	0.27	0.00	0.07	0.00	0.00	0.02	0.00
9.00	8.70	4.33	2.41	0.00	2.56	4.80	5.15	5.11	4.16	0.00	1.75	0.00	1.37	2.16	0.00	2.18	0.27	0.78	0.00	0.00	0.57	0.00	0.00
10.00	8.70	3.12	5.09	0.00	0.00	3.14	4.55	5.09	3.82	0.48	0.06	0.51	1.51	1.73	1.55	1.00	0.00	0.00	0.58	0.00	0.00	0.49	0.54
11.00	8.69	3.29	5.44	0.00	0.00	5.17	5.69	2.36	2.86	0.00	0.35	0.49	0.57	0.28	1.25	0.91	0.00	0.00	0.02	0.00	0.00	0.04	0.41
