Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.731s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	1.05	0.00	0.64	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.07	0.00	0.21	0.00	0.00	0.00	0.00	0.91	0.21	0.04	0.00
3.00	6.90	3.96	0.00	2.01	0.85	2.32	1.40	2.70	0.00	0.00	0.00	0.00	1.10	0.34	0.19	2.86	0.45	1.06	0.54	0.49	1.52	0.91	0.22	0.15
4.00	6.90	3.11	0.00	1.73	0.00	0.34	1.10	3.09	1.47	0.00	0.00	0.34	0.00	1.48	0.15	2.84	0.13	1.40	0.62	0.13	0.31	0.65	0.44	0.07
5.00	6.90	1.55	0.08	1.45	0.00	0.26	0.37	0.14	0.39	0.00	0.00	1.17	1.73	1.63	0.00	2.00	0.41	1.99	0.61	0.29	2.45	0.87	0.00	0.21
6.00	6.90	4.35	0.31	6.32	1.81	1.53	1.42	1.58	1.19	0.00	0.00	1.61	0.00	2.72	0.20	0.00	0.18	2.25	2.46	0.12	2.70	2.57	0.00	0.08
7.00	6.90	2.59	1.45	1.75	1.05	0.27	1.35	2.96	5.02	0.84	0.24	1.42	3.26	2.16	0.00	1.84	0.05	1.93	1.94	0.00	1.88	2.53	0.12	0.01
8.00	6.90	2.91	0.11	3.04	0.00	0.09	0.74	0.27	2.23	0.00	0.00	0.12	0.62	1.27	0.02	2.40	0.04	1.64	1.33	0.00	1.71	1.12	0.00	0.00
9.00	6.90	4.98	0.00	2.32	0.00	2.25	1.20	2.25	4.98	0.00	0.00	0.32	1.34	0.49	0.05	3.58	0.05	2.13	2.00	0.38	2.71	2.71	0.60	0.02
10.00	6.90	5.00	0.00	3.60	0.00	1.24	1.05	0.00	4.24	0.00	0.00	0.49	0.82	1.55	0.00	4.11	0.00	0.26	2.78	0.00	2.34	1.92	0.07	0.00
11.00	6.90	2.66	0.00	1.64	0.00	2.79	2.37	0.00	1.44	0.00	0.00	0.40	1.24	1.84	0.00	3.37	0.00	2.58	0.71	0.00	1.98	1.11	0.54	0.00
12.00	6.90	5.12	0.48	4.52	0.77	3.00	1.47	1.90	3.66	0.13	0.53	1.45	0.86	4.10	0.12	4.13	0.08	2.59	1.04	0.04	2.70	0.00	0.08	0.02
13.00	6.90	3.77	0.00	5.77	0.00	1.90	0.68	0.75	1.31	0.04	0.61	1.02	0.49	1.51	0.08	1.38	0.07	1.78	2.45	0.00	2.71	2.46	0.33	0.05
14.00	6.90	0.52	0.28	6.59	0.26	2.26	0.97	0.24	1.57	0.00	0.44	2.64	0.49	2.76	0.00	0.69	0.00	2.85	2.03	0.00	2.68	1.24	0.21	0.00
15.00	6.89	0.59	0.04	1.97	1.37	2.40	0.09	1.25	2.24	0.26	0.24	0.62	2.27	1.83	0.00	1.37	0.27	0.38	2.19	0.00	1.10	0.98	0.09	0.12
16.00	6.91	6.25	0.04	2.04	1.15	3.66	0.20	1.17	2.86	0.00	0.62	1.08	3.49	1.30	0.01	1.95	0.21	0.71	1.39	0.00	2.90	1.80	0.29	0.06
17.00	6.89	1.26	0.73	0.44	2.06	4.31	0.53	2.65	4.20	0.00	0.09	2.17	0.49	1.21	0.00	1.44	0.00	1.92	1.11	0.00	0.93	1.41	0.16	0.00
