Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.482s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.25	5.99	0.35	0.00	0.00	0.61	0.13	1.47	0.40	0.00	0.00	0.00	0.00	0.38	0.00	0.07	0.47	0.95	0.00	0.00	0.00	0.00	0.16
3.00	8.10	6.30	6.01	1.99	1.28	0.99	0.45	2.34	2.85	0.31	1.01	1.39	3.54	1.41	2.53	0.18	1.90	4.13	0.34	0.00	0.00	0.00	0.00	0.45
4.00	8.10	6.30	5.99	2.25	1.91	1.64	3.04	3.03	1.41	0.02	3.65	1.78	3.99	0.44	2.31	0.49	0.32	2.71	1.37	0.80	0.12	0.72	1.66	0.48
5.00	8.10	6.30	6.01	0.82	0.49	0.13	0.54	4.56	1.17	1.34	1.10	0.72	2.83	1.21	4.23	3.51	0.25	2.40	3.24	1.21	3.13	1.24	2.41	1.70
6.00	8.10	6.30	5.99	0.19	0.00	2.07	3.14	3.97	0.69	1.75	0.48	0.66	4.22	3.92	3.89	0.87	3.87	3.62	3.27	0.05	2.68	0.99	2.40	1.00
7.00	8.10	6.30	6.01	1.66	1.02	0.80	1.37	3.90	1.02	0.00	0.01	1.27	2.21	2.79	3.92	0.81	2.97	3.60	1.91	1.13	0.84	0.00	2.20	0.41
8.00	8.09	6.30	5.99	3.66	2.66	0.65	0.52	4.39	1.55	4.05	0.57	0.00	4.20	2.20	4.20	0.00	0.88	3.59	2.40	0.00	0.97	0.29	1.81	0.48
9.00	8.10	6.30	6.01	0.75	4.33	1.33	1.78	3.19	5.45	0.80	1.27	3.26	1.68	1.19	4.19	1.35	0.12	3.60	3.05	0.04	3.30	0.00	1.55	1.68
10.00	8.10	6.30	5.99	1.02	1.18	1.74	0.49	2.40	4.79	0.49	0.73	0.80	4.07	1.54	4.20	0.00	0.00	3.60	3.30	0.27	3.23	1.26	1.77	0.02
11.00	8.10	6.30	6.01	0.68	0.00	2.56	0.60	0.00	0.87	0.00	0.94	0.00	4.20	3.24	3.80	2.68	2.28	3.59	3.31	0.04	0.20	0.42	2.27	0.98
