Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.408s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.89	6.84	0.00	0.00	1.41	0.49	1.97	0.13	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.22	1.14	0.31	0.00	1.95	0.57
3.00	7.80	6.90	6.90	1.44	0.00	4.10	3.40	1.46	0.44	1.34	1.91	0.00	1.77	1.01	0.00	0.00	0.00	4.02	1.39	2.65	0.00	0.00	1.38	0.00
4.00	7.81	6.90	6.90	1.48	0.37	1.18	2.40	0.00	0.00	2.68	0.05	2.76	4.51	4.29	0.00	0.00	2.30	3.62	3.40	0.00	0.89	0.78	0.57	0.07
5.00	7.80	6.90	6.90	3.98	0.82	1.06	0.34	0.49	0.00	4.13	0.12	1.14	1.79	0.87	0.00	1.33	1.80	3.42	2.56	0.54	0.00	1.18	2.04	2.07
6.00	7.80	6.90	6.90	3.71	0.01	1.67	2.16	1.47	0.64	3.13	0.99	1.21	1.21	2.52	0.54	0.75	0.00	3.18	3.19	0.72	1.80	2.34	2.70	2.46
7.00	7.81	6.90	6.90	3.19	0.29	0.48	2.07	4.82	0.00	2.57	0.00	2.57	4.51	3.85	0.00	0.99	0.49	3.62	2.37	0.00	0.47	2.58	2.71	2.61
8.00	7.80	6.90	6.90	0.00	0.00	0.00	4.29	3.67	0.00	1.68	0.12	0.00	1.31	4.75	0.00	4.00	1.35	3.60	2.73	0.82	2.93	1.18	2.70	2.40
9.00	7.80	6.90	6.90	2.57	0.35	2.94	0.24	2.31	0.11	3.24	0.20	0.87	0.49	4.18	0.12	4.10	0.00	3.60	3.17	2.64	2.77	1.99	2.70	2.48
10.00	7.81	6.90	6.90	0.75	0.18	1.46	6.22	2.64	0.16	2.14	1.71	3.96	5.46	0.42	0.14	1.64	0.49	3.60	0.75	0.04	0.88	1.68	0.38	0.74
11.00	7.80	6.90	6.90	2.67	1.01	1.72	3.73	1.68	0.00	0.55	2.41	2.01	4.49	3.47	0.00	3.90	0.91	0.66	2.08	0.13	1.65	2.54	2.14	1.38
