Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.480s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.86	0.00	1.44	0.55	0.00	0.00	2.72	0.44	0.02	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.14
3.00	9.90	0.00	2.14	0.05	1.30	0.44	2.28	0.00	1.17	0.00	1.19	1.20	0.00	2.17	0.13	1.12	0.00	0.04	1.25	2.34	0.00	0.05	0.00	0.00	0.00
4.00	9.90	0.08	0.59	0.27	0.00	3.92	5.88	1.68	2.26	0.00	1.85	3.01	0.94	0.49	1.06	2.03	0.74	0.31	1.37	1.21	0.00	0.11	0.00	0.00	0.07
5.00	9.89	1.95	4.75	0.37	0.48	0.00	1.57	1.20	0.00	0.00	0.97	0.16	0.21	0.07	0.00	1.73	0.00	0.00	0.28	1.52	0.00	0.28	0.19	0.00	0.09
6.00	9.90	4.42	2.76	3.09	0.77	1.83	6.02	1.53	1.53	0.00	0.00	2.61	0.00	0.34	0.00	0.73	0.00	0.00	0.64	1.92	0.00	1.28	0.02	0.15	0.02
7.00	9.90	1.45	0.77	2.68	0.00	3.05	6.01	2.17	1.19	0.00	0.00	1.65	0.62	0.22	0.29	1.57	0.51	0.00	0.59	1.81	0.00	0.81	0.27	0.29	0.15
8.00	9.89	1.98	3.06	2.21	0.00	2.20	4.84	0.88	1.27	0.00	0.85	2.46	0.19	0.84	0.64	0.65	1.42	0.12	1.28	1.60	1.00	0.08	0.13	0.29	0.09
9.00	9.90	2.12	0.91	1.00	2.77	3.98	5.99	0.00	5.39	0.00	2.67	2.59	0.00	3.20	0.94	2.00	1.48	0.32	2.66	0.00	0.07	0.01	0.06	1.17	0.02
10.00	9.90	0.99	1.88	1.34	0.00	1.33	4.83	0.49	5.32	0.00	1.25	3.64	0.02	0.65	0.31	2.03	1.50	0.20	2.34	1.07	0.94	1.86	0.72	0.24	0.35
11.00	9.89	0.49	1.48	0.00	0.18	3.07	6.02	2.28	5.30	0.00	2.84	2.45	0.00	1.02	0.20	2.11	0.05	0.12	1.81	2.67	0.60	2.06	0.44	0.07	0.22
12.00	9.90	0.85	2.13	1.86	0.00	4.56	5.42	1.97	0.93	0.00	4.44	2.92	0.00	0.42	0.00	1.13	0.51	0.00	2.45	0.94	0.00	0.13	0.14	0.00	0.07
13.00	9.90	4.04	3.17	4.30	0.00	0.00	4.90	2.20	0.62	0.00	2.13	3.49	0.00	1.44	1.31	2.97	0.99	0.00	1.24	1.00	0.00	0.79	0.00	0.88	0.00
14.00	9.90	2.45	0.00	5.58	0.00	3.20	3.45	0.89	4.31	0.00	0.00	4.50	0.34	0.00	0.00	2.80	0.15	0.00	0.09	2.01	0.29	0.00	0.22	0.00	0.13
15.00	9.89	0.86	1.52	2.80	0.08	2.21	3.80	1.64	5.38	0.00	0.38	2.71	0.24	0.60	0.09	0.00	1.27	0.02	0.64	3.21	1.12	0.00	0.85	0.21	0.44
16.00	9.90	0.88	0.49	1.71	0.16	6.09	4.59	0.00	3.79	0.00	1.68	3.79	0.01	1.68	0.07	2.41	0.52	0.00	1.21	2.47	0.08	0.00	0.07	0.37	0.02
17.00	9.90	0.49	4.71	1.58	1.33	2.46	1.93	0.00	0.91	0.00	0.00	3.29	0.42	0.46	1.52	2.34	0.49	0.00	2.71	0.61	0.31	0.26	0.22	0.00	0.11
18.00	9.89	2.26	6.21	0.00	0.00	0.49	3.59	2.44	0.62	0.00	3.12	0.38	1.67	1.87	0.78	0.45	0.49	0.93	1.13	0.65	0.97	0.00	0.73	0.67	0.37
19.00	9.90	4.50	0.00	0.40	0.00	3.16	6.03	0.16	1.55	0.00	1.12	1.04	0.00	0.20	0.31	3.31	0.00	0.16	2.06	1.47	0.00	0.00	0.00	0.06	0.00
20.00	9.90	3.78	1.73	0.00	1.13	0.78	4.58	1.27	1.74	0.00	2.58	4.49	0.00	1.51	0.91	3.29	0.41	0.62	1.45	0.88	0.02	0.00	0.01	0.58	0.01
21.00	9.89	0.59	4.00	5.20	0.00	1.94	1.46	3.10	0.00	0.00	0.00	4.03	0.00	0.00	0.34	2.78	1.12	0.24	1.38	0.00	0.00	0.08	0.00	0.00	0.00
22.00	9.90	1.18	4.00	3.82	0.01	1.98	5.12	0.00	3.79	0.00	1.86	4.36	0.07	1.21	0.85	1.64	0.85	0.48	1.73	0.38	0.20	2.37	0.14	0.41	0.07
23.00	9.90	0.73	2.05	1.06	1.37	3.04	4.26	0.00	0.97	0.00	3.98	1.97	0.00	1.37	0.00	0.11	0.00	0.00	2.45	2.33	0.00	0.88	0.00	0.51	0.00
24.00	9.89	0.99	4.11	2.77	0.00	0.00	4.27	0.07	1.77	0.00	3.72	3.09	0.00	4.44	2.31	1.25	0.73	1.61	2.08	1.60	0.01	0.88	0.01	1.59	0.01
25.00	9.90	0.00	5.57	1.34	1.06	4.52	5.29	0.99	0.94	0.00	0.32	3.40	0.00	2.31	0.21	2.89	0.24	0.13	0.20	0.49	0.00	0.16	0.00	0.79	0.00
26.00	9.90	0.82	1.37	0.00	0.00	6.05	5.99	0.16	2.91	0.00	0.00	4.06	0.51	0.95	0.12	2.23	0.47	0.11	1.40	1.40	0.48	0.38	0.35	0.33	0.16
27.00	9.90	1.81	2.34	2.39	0.46	6.19	5.91	2.18	3.42	0.00	0.72	3.90	0.00	2.06	0.00	0.75	1.48	0.00	1.86	0.54	0.00	0.48	0.00	0.73	0.00
28.00	9.89	0.49	0.93	1.74	0.19	3.73	3.56	1.58	4.31	0.00	2.38	2.91	0.11	0.13	0.08	1.48	0.12	0.00	1.34	0.31	0.22	0.07	0.20	0.05	0.08
29.00	9.90	1.87	3.90	2.19	0.00	2.21	4.47	1.58	1.71	0.00	0.33	2.44	0.00	1.31	0.25	2.60	0.00	0.04	0.29	0.75	0.15	1.44	0.12	0.26	0.07
30.00	9.90	1.51	0.99	6.61	0.00	2.11	5.62	0.00	0.00	0.00	0.00	0.04	1.02	1.79	2.31	3.30	0.48	1.63	0.00	0.00	1.01	0.00	0.75	0.65	0.37
31.00	9.89	2.00	2.71	2.33	0.85	0.99	3.65	2.00	3.86	0.00	1.81	1.19	0.00	2.16	1.55	0.80	0.18	1.11	1.07	2.13	0.51	0.00	0.41	0.75	0.21
32.00	9.90	2.36	1.86	1.88	0.00	0.99	4.35	0.00	2.37	0.00	1.39	1.75	0.00	0.31	0.12	2.19	0.07	0.07	0.89	2.13	0.28	0.28	0.22	0.08	0.12
33.00	9.90	1.05	3.66	1.26	0.00	5.96	5.95	4.33	0.89	0.00	0.00	2.18	0.58	1.51	0.77	0.85	1.18	0.48	2.12	0.00	0.15	0.00	0.11	0.46	0.06
34.00	9.89	0.53	1.02	1.80	0.00	4.65	1.91	1.60	4.83	0.00	0.49	2.93	0.35	0.89	1.40	0.14	0.00	0.19	1.87	0.67	0.21	0.77	0.14	0.34	0.07
35.00	9.90	4.32	2.16	0.00	0.00	0.91	5.09	0.31	0.46	0.00	0.00	3.23	0.00	1.32	1.02	0.06	2.90	0.72	0.95	2.33	0.14	0.01	0.09	0.06	0.06
36.00	9.90	1.84	1.45	4.77	0.45	0.00	6.02	0.00	3.93	0.00	1.26	2.07	0.00	0.27	1.06	1.72	0.62	0.72	0.81	2.08	0.02	0.00	0.01	0.09	0.01
37.00	9.89	2.41	1.18	5.02	0.82	2.38	5.65	1.94	3.49	0.00	1.24	2.48	0.04	1.05	0.67	1.21	0.54	0.00	1.71	1.92	0.19	0.06	0.14	0.37	0.06
38.00	9.90	0.00	0.99	2.98	1.25	1.98	5.85	0.22	4.36	0.00	2.60	2.38	0.00	1.32	0.15	0.85	1.74	0.00	1.65	1.14	0.00	0.60	0.01	0.47	0.01
39.00	9.90	1.80	1.21	2.07	0.89	0.00	6.08	3.69	4.84	0.00	0.49	0.48	0.00	2.97	1.67	1.71	0.13	1.14	2.34	2.60	0.92	0.00	0.69	0.19	0.33
40.00	9.90	2.73	2.06	0.00	0.00	1.45	5.44	0.25	4.11	0.00	0.00	2.91	0.60	0.99	0.00	2.90	2.14	0.00	0.20	2.23	0.26	0.00	0.60	0.00	0.28
41.00	9.89	4.20	2.70	6.03	0.00	0.80	1.59	3.76	0.54	0.00	0.32	1.13	0.00	1.45	0.04	2.26	0.02	0.02	0.18	1.61	0.00	1.52	0.00	0.00	0.00
42.00	9.90	3.26	1.45	6.37	0.00	2.71	2.73	0.87	0.49	0.00	2.77	0.34	0.00	1.55	0.69	2.87	0.49	0.48	1.55	1.52	0.12	0.04	0.09	0.00	0.05
43.00	9.90	0.42	5.95	6.15	0.00	2.70	5.45	2.64	1.88	0.00	1.91	1.18	0.00	0.91	0.00	3.31	1.10	0.02	1.33	1.64	0.19	0.48	0.13	0.29	0.07
44.00	9.89	0.00	0.65	1.90	0.00	1.25	5.04	0.88	3.50	0.00	0.77	2.52	0.00	0.00	0.52	3.14	1.41	0.00	0.44	1.01	0.42	0.08	0.31	0.00	0.16
45.00	9.90	2.94	0.44	0.66	0.00	1.85	5.99	0.41	0.65	0.00	4.05	0.79	0.00	0.00	0.00	1.87	1.60	0.00	2.28	2.03	0.00	0.71	0.14	0.00	0.11
46.00	9.90	4.27	1.51	3.23	0.00	0.82	5.99	0.39	1.67	0.00	1.67	4.22	0.00	0.00	0.20	1.15	1.41	0.09	1.38	2.31	0.40	0.77	0.26	0.00	0.15
47.00	9.89	0.88	1.14	4.42	0.29	1.87	5.43	0.94	0.97	0.00	0.86	1.39	0.00	0.27	0.75	1.80	0.99	0.06	1.45	0.32	0.05	0.37	0.05	0.09	0.02
48.00	9.90	2.74	0.74	2.11	0.49	1.45	3.33	5.63	1.66	0.00	3.23	0.74	0.00	1.53	0.97	2.31	1.13	0.00	1.75	2.27	0.59	1.65	0.80	0.32	0.22
49.00	9.90	2.48	2.45	1.59	1.13	1.22	5.72	2.66	1.80	0.00	0.05	1.79	0.00	1.48	0.09	3.44	1.35	0.05	2.57	1.86	0.24	0.58	0.16	0.29	0.09
50.00	9.89	2.06	1.59	1.70	0.00	0.00	5.99	0.00	3.13	0.00	0.00	4.50	0.00	0.00	0.00	3.29	1.13	0.00	2.68	1.55	0.32	0.34	0.24	0.00	0.12
51.00	9.90	1.81	2.31	2.00	0.00	0.87	4.22	1.26	3.50	0.00	1.18	3.65	0.00	1.57	0.00	3.32	1.28	0.00	2.24	2.08	0.15	0.49	0.11	0.55	0.06
52.00	9.90	0.99	2.60	0.48	0.06	5.49	3.98	0.00	5.37	0.00	0.06	3.27	0.00	1.31	0.00	3.30	0.09	0.00	0.20	0.06	0.52	0.00	0.40	0.13	0.19
53.00	9.90	0.99	2.66	1.47	0.75	0.02	5.99	1.39	3.23	0.00	0.14	2.84	0.24	0.26	1.88	3.23	0.75	1.06	0.24	0.00	0.15	0.99	0.11	0.91	0.06
54.00	9.89	0.00	0.00	4.64	0.94	4.39	5.42	1.57	2.30	0.00	0.00	0.37	0.00	0.88	1.02	2.48	1.20	0.67	1.05	0.00	0.00	0.01	0.00	0.00	0.01
55.00	9.90	2.94	1.25	2.58	1.85	1.17	4.66	2.05	1.77	0.00	2.06	0.00	0.00	1.50	0.00	1.58	2.51	0.00	2.74	1.95	0.21	0.20	0.16	0.00	0.08
56.00	9.90	2.80	1.55	3.30	0.05	5.92	3.45	0.49	1.63	0.00	0.00	2.71	0.00	3.91	0.06	1.27	0.68	0.00	1.94	0.19	0.00	0.41	0.00	0.00	0.00
57.00	9.89	2.33	0.88	2.65	0.00	3.20	4.77	3.00	2.65	0.00	0.95	1.24	0.06	0.35	0.45	2.10	0.73	0.05	1.33	2.07	0.77	0.21	0.57	0.14	0.28
58.00	9.90	0.49	2.76	4.36	0.87	4.13	4.57	1.67	1.79	0.00	0.75	1.81	0.47	1.38	0.60	1.80	0.66	0.37	1.39	0.45	0.26	0.14	0.19	0.51	0.09
59.00	9.90	0.07	4.76	1.04	0.00	2.91	0.64	4.07	1.58	0.00	1.84	3.73	0.00	0.16	0.01	2.00	0.01	0.01	1.97	1.12	0.00	0.00	0.00	0.00	0.00
60.00	9.89	0.72	4.04	3.05	0.00	4.04	4.37	2.87	4.31	0.00	0.00	3.11	0.64	0.58	0.52	2.24	0.26	0.00	0.00	1.05	0.74	0.05	0.00	0.00	0.27
61.00	9.90	0.00	0.49	0.52	0.92	3.53	4.68	3.89	3.45	0.00	0.49	3.58	0.00	0.59	0.41	3.14	0.08	0.29	2.31	1.98	0.00	0.00	0.49	0.00	0.22
62.00	9.90	2.39	0.00	0.00	0.00	1.44	4.36	2.13	3.03	0.00	1.10	3.97	0.00	0.64	1.61	3.01	2.47	0.48	1.54	1.83	0.00	0.66	0.00	0.00	0.18
63.00	9.89	2.85	0.53	0.72	0.00	2.68	6.01	0.19	3.33	0.00	0.06	2.48	0.00	1.46	0.67	2.30	1.04	0.46	0.68	1.57	0.00	0.02	0.11	0.29	0.05
64.00	9.90	0.34	1.93	5.41	0.49	0.75	4.15	1.77	4.23	0.00	2.64	2.73	0.00	1.40	1.38	3.23	0.49	0.88	2.16	1.86	0.77	0.19	0.27	0.32	0.14
65.00	9.90	0.29	2.76	4.04	0.00	0.85	4.95	3.18	0.04	0.00	1.48	3.58	0.00	0.32	0.13	2.46	0.00	0.07	2.70	2.83	0.00	0.01	0.00	0.04	0.00
66.00	9.90	5.97	4.32	1.59	0.00	6.30	5.97	1.74	0.00	0.00	0.46	3.47	0.00	0.99	0.05	3.27	0.00	0.04	2.70	2.66	0.00	0.00	0.00	0.00	0.00
67.00	9.89	0.44	2.12	2.63	0.00	4.50	6.03	0.42	3.82	0.00	3.38	4.50	0.00	0.40	0.00	2.46	0.02	0.00	2.11	1.77	0.00	0.00	0.00	0.47	0.00
68.00	9.90	4.90	1.27	0.28	0.00	1.22	4.33	0.98	3.18	0.00	1.25	2.05	0.00	0.79	0.04	2.81	0.41	0.01	1.07	1.40	0.00	0.53	0.00	0.00	0.00
69.00	9.90	1.53	2.36	2.26	1.38	0.00	5.75	2.13	1.64	0.00	0.00	1.32	0.13	1.88	1.01	2.56	0.01	0.24	0.75	1.83	0.07	0.06	0.06	0.62	0.04
70.00	9.89	3.10	0.64	1.27	0.73	1.98	2.77	1.02	4.75	0.00	1.66	4.58	0.04	0.88	0.26	2.52	0.65	0.18	0.73	2.63	0.04	0.26	0.02	0.32	0.01
71.00	9.90	2.00	3.94	0.00	0.00	2.26	4.86	2.18	2.74	0.00	1.73	2.31	0.18	0.00	0.13	0.87	0.45	0.00	0.98	1.37	0.00	0.46	0.07	0.00	0.04
72.00	9.90	4.40	2.36	0.54	0.38	0.16	3.70	0.58	1.46	0.00	0.00	4.11	0.12	1.20	0.44	2.27	0.29	0.00	0.00	3.71	0.07	0.00	0.05	0.45	0.02
73.00	9.89	0.02	2.79	2.56	0.00	2.96	5.70	1.18	2.46	0.00	2.06	3.84	0.00	1.35	0.01	3.27	0.51	0.00	1.13	1.66	0.00	0.01	0.00	0.52	0.00
