Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.63	7.44	6.89	0.54	0.00	1.53	0.66	0.15	0.69	0.31	0.00	0.00	0.87	0.00	0.08	0.38	0.75	0.00	0.26	0.00	0.00	0.71	0.00
3.00	8.70	7.50	6.90	0.49	0.00	2.93	2.85	1.15	4.23	0.89	0.00	2.39	1.87	0.00	1.17	0.45	1.45	0.40	1.45	0.25	0.25	1.85	0.52
4.00	8.70	7.50	6.90	5.32	2.44	4.43	4.92	0.99	4.36	1.55	0.00	2.08	3.12	0.38	1.00	3.26	0.42	1.17	0.28	0.54	0.53	1.31	0.75
5.00	8.70	7.50	6.90	1.34	1.68	3.93	3.79	1.70	0.52	0.00	1.15	2.06	3.05	0.67	2.32	2.46	0.52	0.05	1.71	0.00	0.00	0.59	0.28
6.00	8.69	7.50	6.90	3.14	0.99	5.69	5.39	4.37	5.33	0.00	0.05	2.07	2.85	2.76	3.70	2.51	3.47	0.00	0.01	0.15	0.13	1.87	0.00
7.00	8.70	7.50	6.90	0.00	0.53	3.66	5.71	0.24	4.95	0.00	1.47	4.45	3.24	1.99	2.64	1.80	3.21	0.00	0.04	0.02	0.01	1.87	1.34
8.00	8.70	7.50	6.90	3.76	0.44	4.58	5.08	2.54	2.06	0.22	1.21	3.03	3.42	2.16	0.28	0.00	3.20	0.00	0.00	0.01	0.01	0.89	0.01
9.00	8.70	7.50	6.90	0.00	5.11	6.02	5.73	4.75	0.00	0.00	1.74	4.23	4.20	1.40	2.66	0.00	1.95	0.00	0.94	0.00	0.00	2.10	0.00
10.00	8.70	7.49	6.90	2.00	0.74	4.63	5.71	5.08	2.56	0.00	0.07	3.26	4.19	1.99	3.21	0.84	0.13	0.00	0.25	0.00	0.00	1.92	0.25
11.00	8.69	7.50	6.90	5.45	2.24	6.11	5.18	4.27	0.72	0.00	0.21	4.26	2.73	2.43	1.88	1.47	1.02	3.05	0.00	0.24	0.24	2.04	0.59
12.00	8.70	7.50	6.90	6.05	0.99	4.47	4.84	2.48	0.00	0.00	0.53	3.83	2.57	2.39	1.74	1.54	2.43	2.80	0.00	0.00	0.00	1.85	0.42
13.00	8.70	7.50	6.90	4.03	1.52	2.20	3.98	1.39	5.15	0.00	0.67	3.79	3.04	2.03	3.54	0.49	1.42	0.55	0.00	1.06	1.13	0.31	2.26
14.00	8.70	7.50	6.90	1.60	3.30	3.83	5.22	3.16	1.39	0.00	1.71	2.46	2.21	0.00	1.41	0.87	2.24	2.72	0.49	0.00	0.00	1.58	0.97
15.00	8.70	7.50	6.90	6.28	1.61	3.47	5.75	2.04	2.73	0.00	0.98	1.68	3.42	0.00	2.17	1.34	0.48	1.41	0.06	0.00	0.00	0.95	0.66
16.00	8.69	7.50	6.90	5.26	1.10	6.98	5.70	1.97	5.04	1.97	1.06	0.00	3.49	3.67	2.58	0.77	0.80	0.00	0.12	0.38	0.38	1.05	0.78
17.00	8.70	7.50	6.89	0.00	0.78	6.01	5.70	5.13	1.01	2.24	1.64	0.78	4.04	0.65	0.00	0.12	0.00	0.11	0.00	0.00	0.00	1.26	0.00
18.00	8.70	7.50	6.90	0.00	0.75	5.99	5.70	4.26	0.64	1.08	1.31	2.46	3.57	3.25	2.57	2.33	0.49	0.00	0.00	0.05	0.05	2.08	1.61
19.00	8.70	7.49	6.90	2.41	3.62	6.01	5.70	3.70	0.00	0.25	1.21	3.93	4.33	3.16	2.70	1.44	0.86	0.00	0.00	0.20	0.21	1.75	0.00
20.00	8.70	7.50	6.90	0.02	3.03	1.87	1.24	3.13	1.24	0.00	0.46	2.06	4.12	3.31	4.37	0.67	0.37	0.00	0.00	0.00	0.00	1.11	0.00
