Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.878s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.47	3.72	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.58	0.00
3.00	7.50	4.69	0.00	0.13	0.25	0.15	0.66	0.00	0.00	2.08	2.41	0.00	0.00	0.00	0.25	0.00	0.00	1.45	0.41	0.37
4.00	7.50	1.58	0.39	0.52	2.14	0.55	0.57	0.48	1.52	3.56	1.85	0.00	1.20	0.20	0.92	0.22	0.87	0.81	1.01	2.06
5.00	7.50	0.99	0.00	0.28	1.72	0.75	0.09	0.49	1.64	2.61	2.12	2.61	1.32	2.00	3.46	0.65	0.85	2.27	0.08	2.36
6.00	7.50	0.82	0.00	1.41	2.01	0.49	1.50	1.57	0.62	3.99	1.73	2.85	1.50	1.81	1.55	1.54	2.31	3.63	1.78	3.31
7.00	7.50	1.75	0.00	3.85	1.71	0.69	1.15	0.39	1.61	5.10	2.53	4.50	0.00	3.27	1.46	0.61	3.16	3.60	2.52	2.27
8.00	7.50	3.43	0.00	1.44	1.86	0.00	0.00	0.00	4.11	2.38	1.61	3.07	1.90	2.07	4.47	2.53	2.79	2.00	2.78	1.73
9.00	7.50	6.10	0.00	0.08	2.77	0.67	0.00	0.00	0.53	3.21	2.96	3.82	2.08	0.00	4.23	0.26	3.01	3.20	3.80	3.37
10.00	7.49	7.10	0.00	1.55	1.28	2.21	0.00	0.00	1.84	4.44	1.40	2.21	0.88	0.00	2.43	0.20	2.91	3.60	2.68	2.51
11.00	7.50	5.51	0.48	0.24	0.29	2.11	0.00	0.00	1.42	3.10	3.73	3.92	0.00	0.00	1.27	3.14	1.66	3.59	3.47	1.26
12.00	7.50	7.11	0.49	0.02	0.99	0.14	2.59	0.21	0.00	3.70	2.84	0.00	0.00	0.00	1.35	0.00	2.17	1.67	3.45	3.14
13.00	7.50	3.09	0.00	0.58	1.11	0.01	0.13	0.13	1.99	5.05	1.24	1.66	0.93	1.04	3.09	0.60	3.11	1.34	3.62	3.06
14.00	7.50	5.70	0.20	0.54	1.11	3.05	0.00	0.00	0.00	3.86	4.16	4.82	0.87	0.45	3.65	1.25	0.00	3.59	1.59	2.56
15.00	7.50	4.25	0.00	0.49	1.95	0.00	0.47	0.00	0.49	4.44	1.28	1.37	1.47	0.05	2.89	1.63	1.59	3.60	3.64	3.31
16.00	7.50	6.68	1.54	0.00	2.96	1.34	0.00	0.00	2.24	5.10	0.32	2.93	1.17	0.54	3.19	1.40	0.49	3.59	2.92	3.30
17.00	7.50	4.06	0.69	0.14	2.48	0.59	0.88	0.15	0.46	4.79	1.58	3.37	1.33	0.00	2.78	0.72	0.34	3.60	1.99	2.24
18.00	7.50	3.89	1.18	0.94	5.89	1.84	1.83	0.79	0.85	1.55	0.79	0.73	0.74	1.53	1.51	0.00	0.20	3.59	1.26	1.61
19.00	7.49	3.12	0.27	2.37	3.53	0.22	0.51	0.00	0.00	4.43	1.28	2.77	1.95	1.52	0.52	3.24	0.39	3.45	0.67	1.14
20.00	7.50	3.51	0.53	0.09	1.74	0.46	1.00	0.24	1.74	5.10	3.07	2.60	1.31	2.30	3.59	0.49	0.79	2.87	1.77	1.86
21.00	7.50	2.79	0.00	0.29	0.00	0.00	1.26	0.15	2.72	1.79	3.76	4.60	0.00	0.07	0.33	0.82	0.77	1.66	1.39	0.47
22.00	7.50	7.20	0.51	0.11	0.00	0.44	0.06	0.02	5.25	5.10	0.79	1.98	0.00	0.00	0.29	0.49	3.03	4.19	4.09	2.63
23.00	7.50	4.53	0.00	1.50	1.73	1.33	0.53	0.48	1.73	5.02	2.54	0.64	0.00	0.33	1.93	1.26	3.60	3.60	2.37	3.10
24.00	7.50	5.79	0.04	0.75	1.32	0.62	0.35	0.34	0.59	5.00	2.67	1.04	0.61	0.06	3.73	1.47	2.90	3.59	3.07	2.54
25.00	7.50	5.81	0.02	0.00	0.04	0.97	0.34	0.28	0.00	4.18	3.19	1.95	0.00	2.79	3.13	1.46	1.17	3.50	3.33	3.62
26.00	7.50	3.74	0.00	0.00	2.73	0.00	0.28	0.21	0.00	4.89	1.68	2.10	0.00	0.00	0.40	0.22	0.98	3.24	3.60	3.30
27.00	7.50	7.20	0.00	0.00	0.93	0.00	0.00	0.00	0.00	5.11	1.18	3.67	0.00	1.20	2.99	3.63	2.34	3.60	1.83	3.19
28.00	7.49	7.16	0.00	0.00	1.72	0.00	0.33	0.29	1.77	3.69	2.72	3.32	0.00	0.66	4.07	2.60	2.00	3.59	0.12	2.31
29.00	7.50	1.63	0.00	0.53	1.94	0.00	0.47	0.18	2.37	4.88	3.03	2.93	1.83	1.00	1.55	2.97	2.14	2.59	1.08	2.74
30.00	7.50	6.75	0.00	1.26	2.31	1.48	1.15	0.53	0.47	4.75	3.21	1.60	1.07	0.13	3.30	1.11	2.65	1.10	3.17	1.60
