Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.07	6.87	0.32	0.00	0.00	0.00	0.00	0.00	0.29	0.04	2.20	0.57	0.00	0.00	0.28	0.00	0.09	0.28	0.08	1.10	1.73	0.00	0.00	0.00
3.00	8.10	6.90	0.79	1.90	0.00	0.00	0.28	0.00	0.39	0.87	2.93	0.00	2.72	0.00	0.00	0.00	1.41	0.81	0.55	1.30	1.77	0.00	0.00	0.95
4.00	8.10	6.90	0.00	0.58	0.75	0.00	0.00	0.52	0.11	3.20	4.51	2.43	3.53	2.94	0.04	0.04	1.35	0.19	0.00	1.01	1.88	1.21	0.00	1.42
5.00	8.10	6.90	1.55	3.11	1.44	0.00	0.00	0.20	0.00	1.93	4.49	0.67	3.18	0.04	0.15	0.00	0.00	0.11	0.19	2.20	2.11	0.33	0.00	0.05
6.00	8.10	6.90	1.14	5.10	2.28	0.44	0.48	0.00	0.51	4.00	4.51	1.90	3.60	1.61	0.21	0.21	4.10	1.44	0.22	2.40	2.10	2.07	0.00	0.00
7.00	8.10	6.90	3.07	3.59	1.42	0.00	3.05	0.93	0.00	1.58	4.50	2.37	3.26	0.00	0.60	0.60	2.99	1.46	0.69	2.39	2.10	2.10	0.00	1.60
8.00	8.09	6.90	2.70	2.44	0.99	0.37	3.46	0.00	0.38	2.54	3.03	4.49	3.59	0.48	0.02	0.00	1.90	2.50	0.12	1.67	1.87	2.10	0.00	1.21
9.00	8.10	6.90	1.78	3.62	1.68	0.00	3.85	0.00	0.00	4.66	2.32	2.57	3.53	0.80	0.00	0.00	1.13	3.11	0.27	1.40	2.10	1.81	0.00	1.06
10.00	8.10	6.90	2.92	3.45	2.30	0.06	0.00	0.00	0.11	4.49	3.04	2.91	2.48	0.37	0.48	0.48	1.26	0.62	0.40	2.40	1.78	0.01	0.00	1.19
11.00	8.10	6.90	6.89	3.72	1.94	0.51	2.74	0.00	2.14	0.88	1.93	3.07	3.47	0.00	0.04	0.02	0.01	1.98	0.14	2.17	1.88	1.59	0.00	0.46
12.00	8.10	6.90	6.90	3.44	0.00	0.00	4.50	0.00	0.04	1.51	4.50	3.34	3.60	0.00	0.01	0.00	0.75	1.47	1.46	2.31	1.38	2.03	0.00	1.50
13.00	8.10	6.90	5.89	3.70	0.00	0.00	4.60	0.00	0.14	0.00	3.78	3.90	2.90	0.00	0.46	0.44	0.18	2.67	2.48	2.28	2.48	2.10	0.00	1.42
14.00	8.09	6.90	2.17	2.98	0.00	0.09	1.65	0.00	0.66	0.49	2.85	2.61	3.50	1.33	1.28	0.31	1.90	2.61	0.55	1.11	1.75	1.38	0.00	1.24
15.00	8.10	6.90	6.94	5.10	0.00	0.51	3.83	0.00	1.40	0.75	1.55	3.10	3.05	0.00	0.00	0.01	0.04	2.71	0.00	2.25	1.78	0.94	0.00	1.07
16.00	8.10	6.90	5.49	5.02	0.49	0.47	2.81	0.00	0.52	2.20	3.66	3.90	2.99	0.99	1.18	0.69	0.00	3.00	1.79	2.40	2.10	1.45	0.00	1.75
17.00	8.10	6.89	5.30	2.77	0.00	0.00	0.49	0.00	0.00	0.99	4.38	3.90	3.52	2.85	0.00	0.00	1.51	2.05	0.00	2.33	2.11	1.59	0.00	1.50
18.00	8.10	6.90	2.64	5.11	2.80	0.00	0.00	0.00	0.37	2.79	4.50	3.78	3.14	3.59	0.41	0.38	0.68	2.74	0.42	2.40	2.10	0.64	0.00	1.48
19.00	8.10	6.90	5.69	5.10	3.64	0.00	0.00	0.00	0.07	1.04	4.50	3.90	3.60	3.59	0.28	0.27	0.00	3.00	1.50	2.40	2.10	0.45	0.00	1.40
20.00	8.09	6.90	4.77	3.70	1.00	0.00	1.57	1.18	1.90	4.17	3.30	0.27	1.30	2.68	0.00	0.00	0.80	2.14	1.25	1.99	2.11	0.97	0.00	1.32
21.00	8.10	6.90	0.49	1.60	0.00	0.00	2.17	0.00	0.11	0.49	4.49	0.00	3.60	3.59	0.25	0.25	0.00	3.03	1.65	2.30	2.10	1.72	0.00	1.50
22.00	8.10	6.90	6.15	0.21	2.89	0.00	1.20	0.00	3.46	2.61	1.90	0.00	3.60	3.60	0.05	0.04	0.19	3.00	1.72	2.40	2.10	2.07	0.00	1.50
23.00	8.10	6.90	5.44	1.30	3.21	0.00	1.34	0.00	0.05	3.45	4.60	1.73	3.59	3.44	0.01	0.01	2.19	2.91	0.49	2.40	2.10	1.87	0.00	1.50
24.00	8.10	6.90	2.33	4.09	0.49	0.00	2.05	0.00	0.11	2.67	3.71	2.03	3.25	0.61	0.02	0.00	0.00	2.16	1.08	2.37	1.80	2.00	0.00	1.51
25.00	8.10	6.90	6.78	2.96	5.26	1.67	1.44	0.99	2.65	1.71	4.92	0.00	2.13	0.00	0.04	0.07	0.00	1.84	0.06	2.39	1.85	1.90	0.00	0.92
26.00	8.09	6.90	5.29	0.80	0.00	0.00	4.79	0.99	1.34	4.36	3.53	0.49	1.73	0.00	0.38	0.33	0.00	2.84	1.67	2.41	2.11	2.13	0.00	0.75
27.00	8.10	6.90	6.89	0.00	0.00	0.24	4.80	0.00	3.14	1.99	5.43	0.00	3.10	0.00	0.08	0.06	0.00	3.00	2.46	2.39	2.10	2.10	0.00	1.50
28.00	8.10	6.90	6.91	0.00	0.00	0.05	1.63	0.00	0.20	4.10	4.50	0.00	3.60	2.65	0.40	0.00	0.00	3.00	2.24	2.40	2.10	2.10	0.00	1.51
29.00	8.10	6.90	1.10	4.60	1.48	0.00	0.00	0.00	0.49	1.37	2.20	1.65	1.26	3.51	0.02	0.00	1.40	1.92	1.51	2.39	2.11	1.94	0.00	1.46
30.00	8.10	6.90	6.74	3.83	4.93	0.00	0.49	0.00	0.00	4.17	4.51	3.92	2.97	3.60	0.00	0.00	1.97	1.14	0.00	2.41	2.10	2.19	0.00	1.52
31.00	8.10	6.90	1.46	2.46	0.62	0.00	0.99	0.00	0.00	2.28	4.50	1.75	1.81	3.60	0.00	0.00	0.00	3.04	0.00	2.40	2.10	2.10	0.00	1.52
32.00	8.10	6.90	1.45	1.01	0.00	0.48	1.57	0.00	0.51	3.04	2.66	0.00	0.66	3.59	0.25	0.26	0.59	2.32	1.61	1.99	2.11	1.98	0.00	1.50
33.00	8.09	6.90	3.85	0.00	2.21	0.00	2.46	0.00	0.05	1.68	3.73	1.45	3.51	3.57	0.15	0.14	1.72	1.97	1.13	2.41	2.10	2.11	0.00	1.34
34.00	8.10	6.89	1.97	0.00	4.45	0.00	3.13	0.00	0.34	2.46	4.50	0.00	3.18	3.64	0.55	0.54	1.48	1.37	1.20	2.40	2.10	1.33	0.00	1.53
35.00	8.10	6.90	6.85	0.00	0.00	0.00	0.06	0.00	0.00	4.51	4.49	0.00	3.59	3.60	0.00	0.00	0.49	0.00	2.70	2.39	2.11	0.00	0.00	1.50
36.00	8.10	6.90	6.91	0.00	0.00	0.32	0.00	0.00	0.41	1.98	4.51	0.00	3.60	3.60	0.02	0.02	0.00	2.37	0.93	2.41	2.10	1.93	0.00	0.78
