Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	8.07	7.80	3.36	0.58	3.46	2.06	1.67	0.44	1.10	0.00
3.00	8.40	8.10	7.80	0.08	3.37	3.69	2.97	2.17	0.00	0.44	0.00
4.00	8.40	8.10	7.81	0.00	0.00	4.37	0.32	0.40	5.04	1.04	2.87
5.00	8.41	8.10	7.80	0.00	3.91	4.43	2.36	1.68	0.07	0.49	1.93
6.00	8.40	8.10	7.80	1.14	5.96	2.90	0.49	2.45	3.34	0.00	0.00
7.00	8.40	8.10	7.81	0.49	4.33	4.40	0.31	3.18	0.00	0.00	0.00
8.00	8.41	8.09	7.80	0.00	5.43	5.70	2.64	4.78	0.05	4.80	0.49
9.00	8.40	8.10	7.80	0.74	5.51	4.27	0.01	2.60	0.00	2.07	0.99
10.00	8.40	8.10	7.81	2.00	4.50	4.46	1.07	3.79	0.00	0.00	0.86
11.00	8.41	8.10	7.80	0.51	5.11	4.29	1.13	5.68	0.52	0.00	0.00
12.00	8.40	8.10	7.81	0.14	2.45	5.70	0.11	4.62	1.71	1.83	0.49
13.00	8.40	8.10	7.80	7.20	3.05	5.70	4.35	5.39	0.00	0.00	0.99
14.00	8.41	8.09	7.80	5.38	3.39	5.25	4.77	5.02	0.00	0.00	0.00
15.00	8.40	8.10	7.81	6.88	0.82	5.56	5.24	5.59	0.00	0.00	0.00
16.00	8.40	8.10	7.80	7.20	6.47	5.70	5.69	5.39	0.00	0.00	0.00
17.00	8.41	8.10	7.80	3.82	4.10	4.29	2.24	3.62	0.46	0.00	0.00
18.00	8.40	8.10	7.81	1.20	2.14	2.81	0.24	3.00	0.08	0.00	0.00
19.00	8.40	8.10	7.80	1.25	6.97	4.84	2.92	4.68	0.00	0.00	0.00
20.00	8.40	8.09	7.80	1.50	6.90	5.12	1.13	0.98	0.00	2.26	0.00
21.00	8.41	8.10	7.81	0.00	6.63	5.70	0.18	3.06	3.91	0.00	0.00
22.00	8.40	8.10	7.80	0.00	6.90	5.70	0.01	5.41	2.80	0.00	0.00
23.00	8.40	8.10	7.81	2.20	6.90	5.70	2.01	5.41	5.39	0.00	0.00
24.00	8.41	8.10	7.80	4.90	5.75	5.42	3.65	4.15	3.58	0.00	0.00
25.00	8.40	8.10	7.80	0.12	3.99	3.78	0.67	0.61	0.00	0.27	1.11
26.00	8.40	8.09	7.81	3.25	5.82	5.70	1.32	4.55	0.00	0.00	0.00
27.00	8.41	8.10	7.80	6.92	6.89	5.70	2.64	5.41	3.49	0.00	0.00
28.00	8.40	8.10	7.80	6.88	6.91	5.70	4.03	5.32	3.42	0.00	0.00
29.00	8.40	8.10	7.81	0.46	6.88	5.70	6.65	5.38	0.00	4.58	0.00
30.00	8.41	8.10	7.80	1.04	6.90	5.70	5.70	5.41	0.00	5.10	0.00
31.00	8.40	8.10	7.80	0.00	6.90	5.70	5.70	5.39	0.00	5.10	0.00
32.00	8.40	8.10	7.81	0.00	6.74	5.24	4.62	1.77	0.02	1.25	1.33
33.00	8.41	8.09	7.80	0.00	6.90	5.69	5.70	6.42	0.01	0.00	0.00
34.00	8.40	8.10	7.81	0.00	6.90	5.70	5.65	5.41	0.00	0.00	0.00
35.00	8.40	8.10	7.80	0.00	6.90	5.71	5.61	5.39	0.00	0.00	0.00
36.00	8.41	8.10	7.80	0.00	6.90	5.70	5.64	5.41	0.00	0.00	0.00
37.00	8.40	8.10	7.81	0.00	6.90	5.70	5.58	5.41	0.00	0.00	0.00
38.00	8.40	8.10	7.80	0.00	6.90	5.70	5.53	5.39	0.00	0.00	0.00
39.00	8.40	8.09	7.80	0.00	6.90	5.70	5.70	5.41	0.00	0.00	0.00
40.00	8.41	8.10	7.81	0.00	6.90	5.70	5.71	5.39	0.00	0.00	0.00
41.00	8.40	8.10	7.80	0.00	6.90	5.69	5.69	5.41	0.00	0.00	0.00
42.00	8.40	8.10	7.80	0.00	6.90	5.71	5.70	5.39	0.00	0.00	0.00
43.00	8.41	8.10	7.81	0.00	6.90	5.70	5.69	5.41	0.00	0.00	0.00
44.00	8.40	8.10	7.80	0.00	6.90	5.70	5.65	5.39	0.00	0.00	0.00
45.00	8.40	8.09	7.81	0.00	6.90	5.70	5.56	5.41	0.00	0.00	0.00
46.00	8.41	8.10	7.80	0.00	6.90	5.69	5.70	5.41	0.00	0.00	0.00
47.00	8.40	8.10	7.80	0.00	6.90	5.70	5.70	5.39	0.00	0.00	0.00
48.00	8.40	8.10	7.81	0.00	6.90	5.70	5.70	5.41	0.00	0.00	0.00
49.00	8.41	8.10	7.80	0.00	6.89	5.70	5.70	5.39	0.00	0.00	0.00
50.00	8.40	8.10	7.80	0.00	6.90	5.70	5.66	5.41	0.00	0.00	0.00
51.00	8.40	8.09	7.81	0.00	6.90	5.70	5.58	5.39	0.00	0.00	0.00
52.00	8.41	8.10	7.80	0.00	6.90	5.70	5.62	5.41	0.00	0.00	0.00
53.00	8.40	8.10	7.80	0.00	6.90	5.70	5.61	5.41	0.00	0.00	0.00
54.00	8.40	8.10	7.81	0.00	6.90	5.70	5.61	5.39	0.00	0.00	0.00
55.00	8.41	8.10	7.80	0.00	6.90	5.70	5.53	5.41	0.00	0.00	0.00
56.00	8.40	8.10	7.81	0.00	6.90	5.70	4.65	5.30	0.00	0.00	0.00
57.00	8.40	8.10	7.80	0.00	6.90	5.70	5.70	5.39	0.00	3.84	0.00
58.00	8.40	8.09	7.80	0.00	6.90	5.70	5.65	5.39	0.00	5.10	0.00
