Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.322s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	7.49	3.47	1.66	0.00	0.00	2.11	4.58	0.00	0.00	0.12	2.81	0.49	0.00	0.31	1.95	1.25
3.00	7.50	7.50	0.00	3.85	0.00	0.00	0.00	4.00	0.00	1.31	0.00	1.66	2.43	1.07	2.41	1.60	1.32
4.00	7.50	7.50	5.68	5.55	0.00	1.71	2.32	3.43	0.72	0.88	0.07	1.00	1.10	0.69	0.55	2.00	0.29
5.00	7.50	7.50	4.59	5.59	0.16	0.67	0.00	1.74	0.91	0.99	0.00	1.74	1.63	0.89	0.12	1.50	0.55
6.00	7.50	7.50	5.19	4.88	4.18	1.46	6.15	3.16	2.25	3.76	0.00	4.42	0.12	2.39	1.17	1.28	1.18
7.00	7.50	7.50	3.83	4.16	0.99	1.24	3.29	4.78	1.90	5.41	0.00	0.53	1.50	2.83	2.20	2.07	1.20
8.00	7.50	7.50	0.00	2.68	0.49	0.00	0.00	5.75	5.22	2.28	0.00	5.30	1.88	2.52	0.00	2.41	1.04
9.00	7.50	7.50	5.64	6.31	0.00	0.06	0.00	5.71	2.20	5.41	0.00	4.79	3.18	3.60	0.00	2.40	1.50
10.00	7.49	7.49	6.89	6.30	0.49	0.00	0.00	5.69	1.48	5.39	0.00	4.79	3.91	3.59	0.00	2.39	1.51
11.00	7.50	7.50	6.90	6.30	0.00	0.00	0.00	5.71	5.41	5.41	0.00	4.79	3.90	3.60	0.00	2.40	1.50
12.00	7.50	7.50	6.90	6.25	0.89	0.00	0.00	5.65	5.39	5.39	0.00	4.77	1.39	3.53	0.00	2.40	1.47
13.00	7.50	7.50	6.90	6.35	0.52	0.00	4.16	5.29	4.15	5.04	0.00	2.97	3.78	1.66	0.00	2.40	1.18
14.00	7.50	7.50	1.53	5.82	2.89	0.00	5.51	4.79	4.03	5.71	0.00	0.00	3.17	3.51	0.31	2.24	1.39
15.00	7.50	7.50	0.33	4.99	0.95	0.00	3.16	4.02	1.60	5.05	0.41	0.00	0.21	3.56	1.86	2.26	1.51
16.00	7.50	7.50	2.34	6.30	0.08	0.00	5.26	5.70	5.04	4.99	0.00	0.00	0.00	2.10	1.14	2.38	0.84
17.00	7.50	7.50	6.38	4.69	0.80	0.00	3.44	4.17	2.03	5.41	0.00	0.44	0.05	1.22	0.01	2.05	0.51
18.00	7.50	7.50	2.23	6.30	2.57	0.00	3.49	5.70	0.72	5.41	0.00	0.00	0.08	1.33	0.00	2.33	0.61
19.00	7.49	7.49	6.85	5.82	5.72	0.00	5.73	5.70	1.21	5.39	0.00	0.00	1.94	1.02	0.00	2.40	0.48
20.00	7.50	7.50	6.90	3.85	3.18	0.00	3.73	3.14	4.26	4.10	2.67	0.18	1.34	2.51	0.45	2.40	1.10
21.00	7.50	7.50	1.21	5.58	0.49	0.00	6.02	5.12	2.70	3.82	1.15	4.80	3.77	0.00	1.21	2.39	0.00
22.00	7.50	7.50	0.00	5.41	0.21	0.00	4.66	5.63	2.06	5.41	0.00	3.94	2.74	0.00	2.74	2.40	0.00
23.00	7.50	7.50	0.00	6.22	0.00	0.00	3.73	5.59	1.83	5.41	0.00	2.94	3.59	0.00	1.68	2.40	0.00
24.00	7.50	7.50	0.00	6.17	0.00	0.00	5.99	5.70	1.71	5.39	0.00	4.64	3.44	0.00	0.00	2.38	0.00
25.00	7.50	7.50	0.00	6.23	2.30	0.00	5.86	4.89	0.58	5.41	0.00	4.29	0.98	0.00	0.00	1.77	0.00
26.00	7.50	7.50	1.85	6.21	4.60	0.00	3.53	0.75	3.85	5.24	0.00	3.89	0.00	0.69	0.59	0.44	0.29
27.00	7.50	7.50	3.23	6.08	1.04	0.00	3.21	4.64	2.26	3.19	0.00	0.00	0.52	1.10	1.78	2.14	1.20
28.00	7.49	7.49	1.31	6.19	4.52	0.00	4.16	2.14	4.46	0.67	1.37	4.39	2.63	0.34	0.94	1.99	0.15
29.00	7.50	7.50	2.00	6.30	2.06	0.00	5.58	4.31	2.68	0.00	0.00	0.00	1.33	0.53	0.00	1.07	0.22
30.00	7.50	7.50	0.00	6.29	6.30	0.00	5.98	5.70	5.38	0.97	0.00	0.00	3.90	0.00	0.00	2.40	0.00
31.00	7.50	7.50	0.99	5.49	1.90	0.00	4.02	4.25	3.39	4.59	2.59	0.00	1.19	0.00	0.00	2.13	0.00
32.00	7.50	7.50	0.00	6.31	0.47	0.00	1.61	5.69	1.33	4.97	0.06	0.00	3.91	0.91	0.02	2.39	0.40
33.00	7.50	7.50	0.00	6.30	0.00	0.00	6.01	5.71	0.00	5.39	0.00	0.00	3.90	0.00	0.00	2.40	0.00
34.00	7.50	7.50	0.00	6.30	0.00	0.00	5.99	5.70	0.00	5.41	0.00	0.00	3.89	0.00	0.00	2.40	0.00
35.00	7.50	7.50	0.00	6.17	1.14	0.00	6.01	5.70	5.24	0.46	0.00	0.00	3.31	0.00	0.00	2.31	0.00
36.00	7.50	7.50	0.00	6.29	3.45	0.00	5.99	5.70	5.41	5.41	0.00	0.00	3.90	0.00	0.00	2.39	0.00
37.00	7.49	7.49	0.00	5.79	6.30	0.00	6.01	5.70	5.39	5.39	0.00	0.00	3.91	0.00	0.00	2.20	0.00
38.00	7.50	7.50	3.04	5.78	2.74	0.00	3.04	4.20	4.45	3.97	0.93	0.20	1.60	1.48	1.30	2.32	0.72
39.00	7.50	7.50	6.89	6.30	4.45	0.00	1.13	4.11	5.32	4.72	0.00	0.01	0.74	0.00	0.00	2.48	0.01
40.00	7.50	7.50	6.91	6.30	0.82	0.00	5.32	3.43	4.58	5.41	0.24	0.00	3.50	1.21	0.27	2.40	0.52
41.00	7.50	7.50	0.75	5.63	0.00	0.00	4.68	5.63	1.01	2.47	0.00	0.00	2.47	0.00	0.68	2.11	0.00
