Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	1.30	2.28	1.40	0.00	0.00	1.46	1.27	1.41	0.00	1.22
3.00	6.90	1.04	1.77	2.86	0.00	1.46	1.44	0.53	2.45	0.00	1.52
4.00	6.90	1.08	0.60	0.68	0.11	1.32	1.77	2.53	0.81	0.45	1.30
5.00	6.90	2.57	2.63	0.94	0.00	1.88	0.74	0.41	0.14	1.45	1.37
6.00	6.90	1.30	3.47	4.06	0.00	0.00	0.41	1.48	0.34	0.00	0.68
7.00	6.90	0.00	3.07	1.18	2.16	2.41	4.47	1.26	2.04	0.00	0.01
8.00	6.90	2.59	3.27	1.93	0.24	0.00	4.44	2.14	0.26	1.78	0.67
9.00	6.90	6.70	0.53	6.30	1.88	3.77	5.70	5.05	1.80	5.10	3.91
10.00	6.90	1.18	6.96	6.30	1.24	4.99	5.70	0.68	1.15	0.34	3.90
11.00	6.90	1.70	0.98	1.14	0.40	0.49	1.39	0.66	0.35	0.18	0.93
12.00	6.90	1.37	0.22	1.21	0.15	0.52	2.51	0.65	1.02	0.38	1.20
13.00	6.90	3.59	2.30	2.60	0.00	1.78	2.77	3.98	0.47	0.00	1.15
14.00	6.90	0.99	4.19	4.65	0.33	1.94	1.73	2.24	0.61	1.55	0.00
15.00	6.90	0.88	2.86	0.65	0.49	1.02	1.04	2.47	0.49	0.74	1.55
16.00	6.90	0.91	4.06	0.00	0.52	0.51	0.00	2.30	1.21	0.00	0.01
17.00	6.89	3.77	0.46	0.48	0.74	0.93	1.75	0.87	1.54	0.88	0.65
18.00	6.90	0.00	2.77	0.39	0.00	3.10	3.43	1.50	0.22	0.00	1.06
19.00	6.90	3.47	1.48	1.87	0.60	0.00	0.60	1.52	1.00	1.02	0.14
20.00	6.90	5.95	0.75	0.75	0.00	1.73	0.57	0.00	1.24	2.56	1.40
21.00	6.90	2.94	2.28	0.32	1.33	2.28	3.20	4.31	2.80	0.95	0.81
22.00	6.90	2.19	4.60	3.37	0.00	4.29	2.34	0.92	0.97	0.00	1.37
23.00	6.90	3.42	2.36	2.39	0.00	3.44	1.98	2.28	1.75	0.00	0.64
24.00	6.90	1.91	2.81	2.84	0.00	1.25	3.10	1.41	1.44	0.00	1.79
