Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.456s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.84	0.00	0.06	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.68	0.66	0.66	0.40	0.08	0.00	0.00	1.88	0.47	0.00	3.36	0.00	0.00	0.49	0.00	0.35	0.71	0.05	0.00	0.05	0.00	0.60	0.00
4.00	6.90	0.00	1.85	0.12	0.28	0.48	0.00	0.18	0.22	0.00	0.60	4.49	0.20	0.09	0.01	0.00	1.40	1.42	0.94	0.00	0.00	0.08	1.80	0.18
5.00	6.90	0.25	3.23	0.74	0.29	0.00	0.00	0.39	1.54	0.58	1.24	3.87	0.99	0.00	1.12	0.24	0.39	0.86	0.00	0.22	0.00	0.00	0.78	0.95
6.00	6.90	0.00	2.24	1.87	0.49	0.00	0.46	0.28	0.98	0.00	1.20	1.91	0.00	0.00	0.20	0.22	1.46	1.25	0.69	0.16	0.64	0.59	0.55	0.33
7.00	6.90	0.47	2.58	1.15	2.00	0.00	0.00	1.12	1.27	0.00	2.01	4.43	2.30	0.01	0.49	0.42	1.17	2.61	1.46	0.00	0.77	0.60	1.75	0.00
8.00	6.90	0.00	3.44	2.61	0.47	0.00	0.00	1.31	0.51	0.00	1.99	2.98	2.89	0.00	0.00	0.46	0.33	2.98	1.74	0.00	0.25	1.05	1.75	0.08
9.00	6.90	0.49	0.49	0.00	2.65	0.49	0.00	0.04	1.74	0.47	1.50	5.59	1.42	0.00	1.02	1.46	1.18	0.55	1.11	0.00	0.89	0.00	1.26	0.01
10.00	6.90	0.49	3.24	1.78	0.46	0.69	0.00	0.27	0.64	0.46	0.00	2.91	0.00	1.10	0.40	0.48	1.24	1.10	0.95	0.00	0.93	0.00	0.60	0.34
11.00	6.90	0.00	2.38	0.00	2.46	0.00	0.11	0.48	0.00	0.00	0.04	3.90	0.71	0.84	0.00	0.00	1.38	0.49	0.40	0.00	1.02	0.00	0.55	0.07
12.00	6.90	0.00	0.72	0.00	3.33	0.16	1.94	0.99	0.19	1.02	0.68	4.50	2.03	0.00	0.13	0.25	2.25	0.00	0.65	0.00	1.73	0.00	0.34	0.81
13.00	6.90	0.00	4.07	0.14	1.68	1.19	0.01	0.69	0.97	0.20	0.91	4.12	4.40	0.00	0.99	0.61	1.39	1.26	0.73	0.00	1.04	0.05	0.46	0.08
14.00	6.90	0.00	5.63	0.00	0.04	0.14	0.00	0.06	0.21	1.24	2.13	4.50	2.39	0.00	0.00	0.00	2.40	2.72	0.00	0.00	1.88	0.00	0.88	0.00
15.00	6.90	0.49	4.84	0.46	2.11	0.60	0.60	0.99	1.58	0.19	2.90	4.49	0.97	0.08	0.95	1.33	0.37	1.80	0.00	0.00	0.27	0.16	1.31	1.05
16.00	6.90	0.05	4.20	0.00	1.21	0.42	0.00	0.08	1.59	0.09	2.79	4.51	1.45	0.05	1.00	0.64	2.76	3.26	0.00	0.00	2.12	0.00	1.65	0.00
17.00	6.89	0.00	2.64	0.00	1.67	0.00	1.77	0.00	0.14	0.00	2.23	4.50	0.31	0.42	0.24	0.12	1.72	3.92	0.00	0.00	1.31	0.00	1.80	1.83
18.00	6.90	0.09	2.86	1.48	1.30	0.00	0.00	0.22	0.45	0.00	1.22	4.50	0.67	0.53	0.44	0.18	1.39	1.41	0.00	0.00	1.10	0.00	1.22	0.00
19.00	6.90	0.62	0.00	2.16	5.22	0.00	0.00	0.00	0.82	0.99	3.83	4.51	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	0.00	1.40	3.78	2.26	0.00	0.00	2.66	0.00	0.00	1.42	4.50	2.05	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	2.33	0.78	0.18
21.00	6.90	0.21	2.36	1.34	1.21	0.00	0.00	1.08	0.41	0.00	0.62	4.50	0.93	0.00	0.00	0.20	1.57	3.60	0.00	0.00	1.21	0.51	1.66	0.00
22.00	6.90	0.00	6.47	0.00	5.46	0.00	0.00	3.54	0.47	0.08	0.00	4.50	0.55	0.00	0.00	0.42	0.37	3.57	0.00	0.00	0.27	0.00	1.79	0.00
23.00	6.90	0.00	1.88	0.00	0.14	0.00	0.00	0.80	0.67	0.14	0.84	4.50	3.89	0.01	0.00	0.64	0.00	3.64	0.00	0.00	0.00	0.00	1.80	0.04
24.00	6.90	0.00	4.39	1.28	0.00	1.40	0.00	0.37	1.24	1.24	1.50	4.50	2.92	0.16	1.15	1.15	1.98	3.58	0.00	0.00	1.51	0.00	1.71	0.15
25.00	6.90	0.00	1.20	0.00	2.11	0.06	0.25	0.00	0.58	0.54	0.99	1.74	2.30	1.21	0.27	0.51	2.03	3.20	0.49	0.12	1.54	0.00	1.61	0.48
26.00	6.90	0.00	5.68	1.47	0.35	0.18	1.12	0.84	0.59	0.31	1.85	4.51	3.39	0.01	0.00	0.09	0.98	2.54	0.00	0.00	0.84	0.57	1.14	0.93
27.00	6.90	0.00	1.33	1.94	0.01	0.38	2.53	2.46	0.32	0.00	1.83	3.73	2.14	0.16	0.00	0.29	1.91	2.70	0.00	0.00	0.97	0.39	1.58	0.21
28.00	6.90	0.00	1.97	0.00	1.21	0.00	0.00	1.66	0.66	0.94	1.34	2.96	1.59	0.05	0.00	0.00	2.70	2.60	0.00	0.00	2.11	0.00	1.78	0.04
29.00	6.90	0.00	6.18	2.79	0.00	0.00	0.00	0.00	0.25	0.25	3.03	4.50	3.78	0.00	0.00	0.00	0.28	1.45	0.00	0.00	0.25	1.06	0.37	0.27
30.00	6.90	0.00	5.03	1.07	1.12	1.47	0.00	0.08	2.03	1.33	2.14	2.52	2.19	1.42	0.94	0.41	0.49	1.30	0.00	0.00	0.00	0.41	1.00	0.45
31.00	6.90	0.69	2.80	0.82	2.51	0.77	0.00	0.51	2.74	0.40	4.00	3.19	4.47	0.99	0.78	2.03	2.98	2.54	0.00	0.22	0.06	0.27	0.98	0.13
32.00	6.90	0.25	3.10	0.78	2.18	0.93	0.29	0.57	2.38	1.63	0.45	3.74	3.11	0.72	0.00	1.07	3.57	3.27	0.00	0.00	0.01	0.27	1.73	0.28
33.00	6.90	0.86	3.46	0.74	2.77	0.00	0.02	1.35	1.05	1.00	2.84	4.51	1.01	0.21	0.00	0.00	0.49	3.01	0.00	0.00	0.00	0.28	1.81	0.00
34.00	6.89	0.00	5.88	1.79	3.93	1.28	0.13	0.13	0.95	0.64	0.99	2.90	0.00	0.00	0.00	0.52	1.47	2.01	0.00	0.00	0.00	0.68	1.77	0.00
35.00	6.90	0.00	2.28	0.49	0.72	0.35	0.09	0.27	0.27	0.12	0.21	2.81	2.68	0.01	0.00	0.25	3.07	3.27	0.00	0.00	1.47	0.00	1.70	0.09
36.00	6.90	0.75	1.79	0.34	0.91	0.88	0.94	0.01	0.77	0.49	3.19	1.47	1.25	0.06	0.80	0.39	2.43	1.95	0.00	0.28	1.85	0.41	1.22	0.12
37.00	6.90	0.00	4.47	0.00	0.00	0.00	1.20	0.06	1.12	0.00	0.44	5.13	2.13	0.00	0.00	0.00	1.88	2.08	0.00	0.00	0.71	0.00	1.80	0.00
38.00	6.90	1.55	3.77	1.47	0.00	1.37	1.52	1.07	0.62	0.00	0.84	4.15	2.14	0.77	0.00	0.06	0.72	2.38	0.00	0.00	0.61	0.00	1.78	1.25
39.00	6.90	0.00	6.42	0.52	3.32	0.80	0.00	0.01	0.75	0.00	1.10	4.50	2.47	0.00	0.00	0.72	0.99	3.58	0.00	0.00	0.72	0.00	0.08	0.13
40.00	6.90	0.00	6.59	0.09	1.87	0.00	0.00	0.77	0.46	0.00	2.25	4.47	1.02	0.64	0.00	0.40	0.62	3.60	0.00	0.00	0.51	0.00	1.79	0.00
41.00	6.90	0.00	5.69	0.32	1.78	0.75	0.15	0.66	0.38	0.00	2.34	4.44	0.97	0.54	0.00	0.24	1.20	3.45	0.00	1.32	0.92	0.00	1.80	0.06
42.00	6.90	0.00	5.69	0.57	2.06	0.00	1.19	2.06	0.08	0.00	2.14	4.46	0.00	2.89	0.00	0.07	0.84	0.05	0.00	0.19	0.65	0.22	1.80	0.05
43.00	6.90	0.00	4.70	1.24	1.73	1.32	0.59	1.95	0.40	0.00	0.94	0.02	2.79	0.07	0.24	0.05	0.52	2.80	0.00	0.00	0.42	0.49	1.79	0.25
44.00	6.90	0.12	1.83	0.00	2.66	1.24	0.53	1.42	1.17	0.00	2.03	4.05	1.55	0.00	1.18	1.25	0.13	2.10	0.00	0.00	0.00	0.00	1.22	0.53
45.00	6.90	0.00	3.07	0.06	3.07	1.95	0.34	0.62	1.72	0.49	0.37	4.50	0.00	0.55	1.61	0.00	1.44	3.53	0.00	0.00	0.00	0.00	1.92	0.00
46.00	6.90	0.00	6.12	1.18	3.00	0.06	0.00	0.49	1.04	0.00	1.18	4.50	1.02	0.00	0.49	0.00	3.26	2.89	0.00	0.00	1.42	0.45	1.38	0.04
47.00	6.90	0.00	6.31	1.51	0.00	1.31	0.00	1.04	1.54	0.00	0.09	4.51	1.17	0.00	0.00	0.00	0.81	3.60	0.00	0.00	0.64	0.58	1.80	0.20
48.00	6.90	0.00	1.95	2.13	0.49	0.00	0.87	0.04	1.46	0.00	0.00	4.49	0.72	0.79	0.21	1.37	2.33	3.59	0.00	0.00	1.73	0.00	1.80	0.00
49.00	6.90	0.95	4.18	0.08	3.82	0.00	0.31	0.06	0.81	0.49	1.97	4.51	0.20	0.06	0.74	0.73	2.96	3.60	0.00	0.00	2.27	0.00	1.79	0.00
50.00	6.89	0.79	3.06	0.00	2.78	0.25	0.81	0.00	1.25	0.00	2.65	4.50	0.65	0.28	0.54	0.58	0.42	3.49	0.00	0.00	0.32	0.00	1.80	0.35
51.00	6.90	0.00	4.83	0.74	0.06	0.49	0.35	0.19	4.33	0.00	0.00	4.49	3.77	0.00	1.68	0.00	3.30	3.59	1.17	0.00	2.54	0.00	1.80	0.62
