Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.325s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.74	0.00	3.19	0.66	0.02	0.53	0.00	0.00	0.00	0.00	0.40	1.98	0.37	0.00	0.00	1.68	0.00	1.08	0.00	0.00	0.00
3.00	7.50	1.26	2.06	4.06	2.94	1.08	0.00	0.20	0.00	1.83	0.00	1.63	2.96	0.48	1.14	0.00	2.00	0.00	0.00	0.07	0.52	1.07
4.00	7.50	0.01	0.99	5.53	2.52	1.45	0.13	0.00	1.75	0.53	3.38	0.45	2.08	1.32	1.15	0.00	3.00	0.00	2.18	0.29	1.77	0.68
5.00	7.50	0.00	4.96	3.23	3.83	2.38	0.00	0.69	1.71	0.89	1.02	0.99	3.98	0.81	1.53	0.01	3.85	0.00	1.71	0.35	2.07	0.22
6.00	7.50	0.62	1.20	5.29	5.16	1.77	0.00	0.88	3.05	0.71	0.51	1.55	2.06	0.67	4.58	0.49	3.34	0.00	2.28	0.95	2.25	0.35
7.00	7.50	1.59	1.05	2.79	3.66	2.40	0.19	0.00	3.78	1.95	2.46	2.33	1.98	0.38	2.64	0.20	2.71	0.14	2.11	1.52	2.03	0.00
8.00	7.50	5.26	1.25	3.49	3.19	0.74	2.06	0.00	3.62	1.71	0.99	1.33	0.86	0.49	1.55	0.00	1.79	1.19	2.48	0.69	0.24	1.24
9.00	7.50	3.18	1.42	6.69	5.85	1.85	0.00	0.00	3.94	0.00	0.99	1.86	4.65	0.00	4.05	0.00	1.00	0.00	3.13	0.98	0.75	0.00
10.00	7.49	2.89	0.86	6.01	5.75	3.58	0.86	0.00	4.77	0.22	4.13	0.77	4.62	0.04	3.63	0.00	0.75	0.24	1.74	0.47	0.66	0.13
11.00	7.50	0.00	0.49	5.56	5.83	1.98	0.27	0.00	2.17	0.00	1.41	0.13	3.73	0.00	0.00	0.00	3.04	0.18	0.88	0.08	3.13	0.00
