Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.018s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.48	6.58	0.28	0.00	0.00	0.67	2.65	0.00	0.00	0.02	0.98	3.27	3.05	0.55	1.64	1.81	1.25
3.00	7.80	7.50	6.59	1.52	5.20	4.95	1.14	3.52	3.29	2.20	2.63	0.94	4.19	3.53	1.18	2.99	2.38	1.55
4.00	7.81	7.50	6.61	2.31	6.01	3.18	0.53	0.94	4.85	4.52	0.00	4.53	4.20	4.22	1.05	3.00	2.43	1.71
5.00	7.80	7.50	6.59	2.07	5.33	0.49	0.92	3.18	3.54	1.61	0.06	4.50	1.07	4.20	0.00	2.99	0.93	1.70
6.00	7.80	7.50	6.61	2.24	5.99	4.38	0.00	5.05	4.69	1.04	0.00	4.45	4.18	4.19	3.77	2.98	0.00	1.77
7.00	7.81	7.50	6.59	0.00	5.98	5.38	1.98	5.15	4.91	1.08	0.00	4.52	4.22	4.20	3.32	0.12	0.00	0.81
8.00	7.80	7.50	6.61	3.65	6.01	3.87	1.06	4.76	4.79	1.57	0.26	4.46	4.20	4.19	3.27	0.00	0.00	1.79
9.00	7.80	7.50	6.59	1.38	5.99	5.52	2.90	5.10	4.80	3.05	0.00	4.46	4.20	4.22	3.32	0.00	0.00	1.73
10.00	7.81	7.49	6.61	1.18	3.78	5.94	0.16	5.10	4.80	4.60	0.00	3.37	4.19	4.19	3.27	0.00	1.46	1.58
11.00	7.80	7.50	6.59	5.03	2.12	2.45	0.25	1.93	2.32	3.01	0.75	3.74	3.71	4.10	2.66	0.00	2.30	1.58
12.00	7.81	7.50	6.61	6.31	4.00	1.19	3.17	0.00	3.97	1.48	0.13	3.37	4.43	0.79	0.41	0.59	2.40	0.60
13.00	7.80	7.50	6.59	6.30	4.64	4.19	4.62	1.64	2.26	0.75	0.28	4.50	4.19	1.32	0.49	1.50	2.40	1.95
14.00	7.80	7.50	6.61	4.77	0.00	1.58	0.93	0.77	4.78	0.00	1.20	4.40	4.20	4.20	1.58	0.00	2.40	0.99
15.00	7.81	7.50	6.59	6.21	5.90	0.00	0.01	0.95	4.73	0.00	0.48	4.47	4.20	4.20	0.00	3.53	2.40	0.00
16.00	7.80	7.50	6.59	2.52	5.99	0.00	0.39	0.91	3.96	2.70	0.66	3.98	3.82	4.19	0.00	3.00	2.39	2.11
17.00	7.80	7.50	6.61	5.13	6.01	0.49	0.57	0.00	3.89	4.30	0.26	4.25	4.20	0.92	0.00	0.65	2.40	1.80
18.00	7.81	7.50	6.59	6.30	5.97	4.99	3.39	0.00	4.80	4.50	0.00	4.51	4.20	0.00	0.00	1.50	2.40	1.80
19.00	7.80	7.49	6.61	1.30	4.65	6.01	1.06	0.49	4.35	3.78	0.15	3.98	4.19	5.05	0.00	3.00	2.39	1.80
20.00	7.80	7.50	6.59	1.90	6.02	5.98	0.04	0.99	3.80	4.38	0.00	3.57	4.20	4.19	0.00	2.86	2.34	1.80
21.00	7.81	7.50	6.61	2.86	6.01	0.72	3.77	1.52	4.80	4.18	0.00	4.47	4.19	0.58	0.00	3.00	2.39	1.79
22.00	7.80	7.50	6.59	2.07	5.99	0.49	0.02	5.03	4.78	4.18	0.00	4.26	4.18	1.37	0.00	2.98	2.40	1.72
23.00	7.81	7.50	6.61	0.00	4.12	4.93	0.61	5.17	2.19	3.98	0.00	2.61	3.33	4.20	0.00	3.03	2.34	1.57
24.00	7.80	7.50	6.59	3.87	0.49	1.02	3.84	5.10	4.93	4.43	0.00	4.50	4.20	1.60	0.00	3.00	2.40	1.80
25.00	7.80	7.50	6.61	2.47	0.49	4.46	3.07	5.10	4.80	3.92	0.88	4.50	4.19	4.22	0.00	2.99	2.40	1.80
26.00	7.81	7.50	6.59	1.86	4.20	4.78	4.11	1.70	3.63	3.74	0.00	3.84	4.20	3.82	0.27	0.07	1.05	1.59
27.00	7.80	7.50	6.61	6.30	1.13	2.70	0.11	3.16	4.79	4.49	0.00	4.93	4.19	4.19	0.46	0.58	0.00	1.75
28.00	7.80	7.49	6.59	6.30	0.00	5.98	0.00	5.11	4.78	4.51	0.97	4.50	4.20	4.19	0.31	2.05	0.00	1.79
