Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.471s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.07	6.87	6.28	5.68	4.83	4.64	1.74	0.57	1.75	1.30	3.69	0.00	3.63
3.00	8.10	6.90	6.30	5.99	5.99	2.14	2.14	5.08	0.31	2.81	3.27	2.72	3.90
4.00	8.10	6.90	6.30	5.99	5.96	0.72	2.10	5.11	1.50	2.72	4.20	4.13	3.90
5.00	8.10	6.90	6.30	6.01	5.99	1.42	5.42	5.09	0.33	4.20	4.20	4.20	3.90
6.00	8.10	6.90	6.30	5.99	6.01	0.00	5.38	5.10	5.11	4.20	4.20	4.19	3.90
7.00	8.10	6.90	6.30	6.01	5.99	5.20	5.41	5.10	5.09	4.19	4.19	4.20	3.90
8.00	8.09	6.90	6.30	5.86	4.32	6.01	0.33	4.77	3.79	0.97	4.07	4.19	3.91
9.00	8.10	6.90	6.30	5.98	5.99	5.78	1.35	5.10	2.18	4.24	4.19	3.83	3.89
10.00	8.10	6.90	6.30	6.01	6.01	5.79	1.50	4.91	4.77	1.77	4.16	4.07	3.91
11.00	8.10	6.90	6.30	5.12	1.77	5.28	1.38	5.09	2.12	4.16	3.18	4.20	3.78
12.00	8.10	6.90	6.30	5.99	5.35	6.01	4.68	4.96	0.71	3.90	4.20	4.10	3.85
13.00	8.10	6.90	6.30	6.01	6.04	6.01	4.62	4.55	5.12	2.13	4.17	3.59	3.77
14.00	8.09	6.90	6.30	6.01	5.83	0.52	3.83	5.02	5.02	4.19	4.05	4.76	3.71
15.00	8.10	6.90	6.30	5.99	6.02	5.22	5.11	5.09	1.74	4.00	3.83	4.22	3.89
16.00	8.10	6.90	6.30	5.98	5.75	4.60	4.04	5.10	1.34	3.25	1.61	4.19	3.89
17.00	8.10	6.89	6.30	6.02	4.58	5.97	3.07	5.10	1.22	4.24	4.20	4.20	3.93
18.00	8.10	6.90	6.30	6.01	5.97	6.03	5.41	5.09	5.11	4.19	4.19	4.18	3.91
19.00	8.10	6.90	6.30	5.99	6.02	5.82	5.39	5.11	5.10	4.20	4.20	4.22	3.87
20.00	8.09	6.90	6.30	6.01	5.99	6.01	5.39	5.09	4.97	4.19	4.20	4.20	3.91
21.00	8.10	6.90	6.30	6.01	6.01	5.98	5.41	5.11	5.11	4.20	4.19	4.19	3.91
22.00	8.10	6.90	6.30	5.99	5.99	2.57	4.82	4.93	4.75	4.20	4.12	4.10	3.90
23.00	8.10	6.90	6.30	1.12	5.84	3.01	4.97	3.39	3.72	2.79	1.79	2.01	3.90
24.00	8.10	6.90	6.30	5.99	6.01	5.98	5.41	4.26	0.00	5.12	4.19	4.19	3.91
25.00	8.10	6.90	6.30	6.01	5.99	6.02	5.39	4.69	2.16	4.20	4.20	4.20	3.90
26.00	8.09	6.90	6.30	5.98	5.75	5.73	2.16	5.10	2.60	4.20	3.72	3.91	2.85
27.00	8.10	6.90	6.30	6.02	6.01	5.99	5.39	5.10	5.24	4.19	4.19	4.18	3.84
28.00	8.10	6.90	6.30	5.99	5.99	6.01	5.41	5.11	5.11	4.20	4.20	4.22	3.90
29.00	8.10	6.90	6.30	4.42	1.70	2.89	1.75	3.93	1.66	1.02	4.13	2.60	3.36
30.00	8.10	6.90	6.30	5.99	0.00	6.01	0.00	0.00	5.04	1.38	4.19	0.00	4.15
31.00	8.10	6.90	6.30	6.01	0.00	6.01	0.00	0.00	5.10	4.19	4.20	0.00	3.90
32.00	8.10	6.90	6.30	5.99	0.00	5.99	0.00	0.00	5.10	4.22	4.20	0.00	3.90
33.00	8.09	6.90	6.30	6.01	0.00	6.01	0.00	0.00	5.10	4.19	4.19	0.00	3.90
34.00	8.10	6.89	6.30	5.99	0.00	5.99	0.00	0.00	5.10	4.20	4.20	0.00	3.90
35.00	8.10	6.90	6.30	6.01	0.00	6.01	0.00	0.00	5.10	4.20	4.20	0.00	3.90
36.00	8.10	6.90	6.30	5.99	0.00	5.99	0.00	0.00	5.10	4.19	4.19	0.00	3.91
37.00	8.10	6.90	6.30	6.01	0.00	6.01	0.00	0.00	5.10	4.20	4.20	0.00	3.90
38.00	8.10	6.90	6.30	5.99	0.00	5.99	0.00	0.00	5.10	4.20	4.20	0.00	3.90
39.00	8.09	6.90	6.30	6.01	6.22	6.01	0.00	0.00	5.10	4.19	4.19	0.00	3.90
40.00	8.10	6.90	6.30	5.99	5.99	5.99	0.00	0.00	5.11	4.20	4.20	0.00	3.91
41.00	8.10	6.90	6.30	5.99	5.99	5.99	0.00	0.00	5.09	4.19	4.19	0.00	3.90
42.00	8.10	6.90	6.30	6.01	6.01	6.01	0.00	0.00	5.11	4.20	4.20	0.00	3.90
43.00	8.10	6.90	6.30	6.01	6.01	6.01	0.00	0.00	5.10	4.20	4.20	0.00	3.90
44.00	8.10	6.90	6.30	5.99	0.02	5.99	0.00	0.00	4.95	4.20	4.20	5.18	3.78
45.00	8.09	6.90	6.30	6.01	3.24	6.01	0.07	0.00	5.10	4.19	4.19	4.20	3.90
46.00	8.10	6.90	6.30	5.99	5.89	5.76	5.63	0.00	4.83	3.90	3.32	4.18	3.90
47.00	8.10	6.90	6.30	2.60	6.11	5.94	1.31	0.00	4.72	4.09	4.19	4.22	3.72
48.00	8.10	6.90	6.30	5.99	5.84	5.82	4.83	0.00	1.44	4.09	4.20	4.20	3.91
49.00	8.10	6.90	6.30	6.01	5.99	5.86	4.71	0.00	5.10	4.17	4.20	4.20	3.90
50.00	8.10	6.89	6.30	5.99	6.01	5.99	5.42	0.00	5.10	4.19	4.20	4.20	3.90
51.00	8.09	6.90	6.30	6.01	5.99	6.01	5.39	0.00	5.10	4.20	4.19	4.19	3.91
52.00	8.10	6.90	6.30	5.61	0.62	5.61	4.52	0.00	5.10	4.20	4.20	4.20	3.90
53.00	8.10	6.90	6.30	5.03	1.44	6.24	4.05	0.00	5.10	4.19	4.19	4.18	3.90
54.00	8.10	6.90	6.30	5.99	5.99	6.01	5.39	0.00	5.10	4.19	4.20	4.20	3.90
55.00	8.10	6.90	6.30	6.01	6.01	6.01	5.39	0.00	5.11	4.20	4.20	4.20	3.89
56.00	8.10	6.90	6.30	2.60	4.92	6.01	4.86	0.00	4.92	4.22	4.20	4.19	3.91
57.00	8.10	6.90	6.30	6.01	6.01	5.99	5.38	0.00	5.09	4.19	4.19	4.20	3.91
58.00	8.09	6.90	6.30	5.97	5.99	5.99	5.42	0.00	5.11	4.20	4.20	4.20	3.90
59.00	8.10	6.90	6.30	6.03	5.96	6.01	1.30	0.01	5.10	4.19	4.19	1.00	3.80
60.00	8.10	6.90	6.30	5.99	5.73	5.99	0.04	0.00	5.10	4.07	4.20	0.00	3.83
61.00	8.10	6.90	6.30	6.01	6.26	6.01	0.00	0.00	5.10	4.22	4.20	0.00	3.90
62.00	8.10	6.90	6.30	5.99	5.99	6.01	0.00	0.00	4.84	4.19	4.19	0.00	3.90
63.00	8.10	6.90	6.30	6.01	6.01	5.99	0.00	0.59	5.11	4.20	4.20	0.00	3.91
64.00	8.09	6.90	6.30	6.01	5.99	5.99	2.13	0.49	5.09	4.20	4.19	1.67	3.90
65.00	8.10	6.90	6.30	3.63	3.04	3.05	1.18	0.12	0.13	2.91	3.11	3.11	3.38
66.00	8.10	6.89	6.30	5.19	4.59	2.99	4.90	0.00	0.51	2.47	2.78	0.33	3.79
67.00	8.10	6.90	6.30	5.98	6.01	6.01	5.39	3.96	0.00	4.20	4.19	0.00	3.90
68.00	8.10	6.90	6.30	5.99	5.99	5.99	5.25	5.10	1.57	4.19	4.20	0.00	3.71
69.00	8.10	6.90	6.30	6.02	5.72	5.84	2.54	5.04	0.77	4.06	4.20	0.00	0.67
70.00	8.09	6.90	6.30	5.99	6.01	5.18	4.38	5.09	3.23	4.07	4.15	0.99	2.38
71.00	8.10	6.90	6.30	5.61	1.67	5.79	4.62	5.04	1.32	2.11	1.65	4.18	3.84
72.00	8.10	6.90	6.30	6.01	3.05	5.99	3.05	1.30	5.09	3.14	2.98	4.20	3.90
73.00	8.10	6.90	6.30	5.99	5.99	6.01	0.00	0.00	5.11	4.18	4.20	4.19	3.90
74.00	8.10	6.90	6.30	5.89	5.24	5.99	0.00	3.09	4.93	4.22	4.19	4.20	1.55
75.00	8.10	6.90	6.29	5.69	6.01	5.42	0.87	5.09	3.70	4.20	4.20	4.19	3.43
76.00	8.09	6.90	6.30	6.01	5.99	6.01	0.00	5.09	5.11	4.19	4.19	4.20	3.90
77.00	8.10	6.90	6.30	5.99	5.90	2.71	0.75	2.03	0.60	3.72	4.20	4.20	3.90
78.00	8.10	6.90	6.30	5.25	5.88	6.01	4.13	5.08	0.00	2.01	4.20	4.20	3.90
79.00	8.10	6.90	6.30	5.98	5.99	5.97	5.39	5.10	1.47	1.91	4.19	4.20	3.90
80.00	8.10	6.90	6.30	6.02	1.27	6.03	4.92	5.10	0.55	0.00	3.91	0.09	3.71
81.00	8.10	6.90	6.30	5.99	1.81	5.98	5.33	5.09	0.00	1.40	4.19	0.00	3.90
82.00	8.10	6.89	6.30	6.01	5.84	6.02	5.30	5.10	3.23	4.19	4.19	0.00	3.90
83.00	8.09	6.90	6.30	6.01	6.02	5.99	4.88	0.02	1.78	4.20	4.22	0.00	3.90
84.00	8.10	6.90	6.30	6.01	5.98	5.99	5.41	0.00	5.09	4.20	4.20	0.00	3.91
85.00	8.10	6.90	6.30	5.99	6.02	6.01	5.39	0.00	5.11	4.20	4.19	0.00	3.90
86.00	8.10	6.90	6.30	5.99	4.07	6.01	1.22	6.06	0.55	4.19	4.20	2.08	3.90
87.00	8.10	6.90	6.30	6.01	5.43	5.99	0.59	5.08	0.49	2.77	4.20	0.00	3.54
88.00	8.10	6.90	6.30	5.99	5.96	5.99	1.63	3.50	1.98	3.29	4.19	0.00	3.90
89.00	8.09	6.90	6.30	6.01	6.01	6.01	5.39	0.00	5.11	4.20	4.20	0.00	3.90
90.00	8.10	6.90	6.30	5.99	6.01	6.01	5.41	0.00	5.09	4.20	4.19	0.00	3.91
91.00	8.10	6.90	6.30	6.01	5.99	5.99	5.41	0.00	5.09	4.19	4.20	0.00	3.90
92.00	8.10	6.90	6.30	6.01	6.01	5.99	5.38	6.03	5.05	4.20	4.20	0.00	3.90
93.00	8.10	6.90	6.30	5.99	5.99	6.01	5.39	5.10	5.10	4.20	4.20	0.00	3.90
94.00	8.10	6.90	6.30	6.01	6.01	5.99	5.39	5.09	5.10	4.20	4.11	0.00	3.90
95.00	8.09	6.90	6.30	5.96	5.99	6.01	5.42	1.54	4.70	4.19	4.20	2.98	3.91
96.00	8.10	6.90	6.30	6.01	6.01	5.99	5.39	0.00	5.11	4.20	4.20	4.20	3.90
97.00	8.10	6.90	6.30	5.99	5.99	6.01	5.41	0.00	5.10	4.19	4.19	4.19	3.90
98.00	8.10	6.89	6.30	6.01	6.01	6.01	4.65	0.00	4.72	4.20	4.20	4.19	3.90
99.00	8.10	6.90	6.30	5.99	5.99	5.99	5.39	0.00	5.11	4.20	4.20	4.22	3.90
100.00	8.10	6.90	6.30	6.01	6.01	5.98	5.39	0.00	5.11	4.20	4.20	4.19	3.90
