Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.308s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.18	7.20	6.88	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.14	1.78	0.33	0.04	0.00	0.22	0.32	1.22	0.00	0.00
3.00	7.20	7.20	6.90	0.75	0.13	0.39	0.00	0.00	0.00	0.33	0.07	3.96	0.38	0.84	0.00	1.27	1.99	2.50	1.85	0.01	0.00	2.25	0.40	1.87	1.02
4.00	7.21	7.21	6.90	0.91	0.00	0.00	0.00	0.00	0.00	0.86	3.58	1.54	1.75	0.00	0.72	2.01	1.18	0.75	3.40	1.19	0.19	1.35	0.69	2.40	1.60
5.00	7.20	7.20	6.90	0.78	0.00	4.50	0.00	0.00	0.00	1.46	2.00	1.46	2.27	0.00	1.15	0.01	1.85	0.48	3.34	0.00	0.12	1.37	1.60	2.39	1.42
6.00	7.21	7.21	6.90	1.04	0.65	0.00	0.00	0.00	0.00	2.50	2.91	4.24	2.56	1.65	0.81	2.27	3.60	0.00	3.79	0.00	1.28	1.72	0.29	2.40	1.50
7.00	7.20	7.20	6.90	2.20	0.00	3.36	0.00	0.25	0.00	2.33	0.00	4.19	1.41	0.00	0.00	0.00	3.60	0.00	3.60	3.12	1.58	0.00	0.00	2.40	1.48
8.00	7.20	7.20	6.90	5.04	0.00	4.85	0.00	0.00	0.00	4.15	0.99	4.17	0.55	0.00	3.21	1.26	3.59	3.01	3.59	1.98	1.15	2.60	0.00	2.40	1.47
9.00	7.21	7.21	6.90	6.29	0.00	1.40	0.00	0.01	0.00	3.89	0.00	4.03	3.66	0.00	0.01	0.49	3.60	3.60	3.51	3.30	1.41	2.74	0.00	2.39	1.50
10.00	7.20	7.20	6.90	5.19	0.00	2.38	0.00	0.04	0.00	0.99	5.56	3.97	0.86	0.00	1.65	0.49	3.59	2.50	3.59	3.30	0.00	1.64	0.00	2.39	1.15
11.00	7.21	7.21	6.90	1.51	0.00	0.21	0.00	0.13	0.00	1.60	4.35	4.12	1.55	2.17	3.56	0.00	3.60	0.00	2.27	3.30	1.17	2.59	2.16	2.39	1.50
