Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.156s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	2.06	4.17	1.65	0.77	0.00	0.82	0.00	1.37	0.00	0.06	0.04	0.00	1.17	1.01	0.00
3.00	9.90	2.23	6.11	5.10	2.38	5.36	0.97	0.00	3.38	0.00	2.33	1.31	3.57	3.91	1.35	1.60
4.00	9.90	5.84	5.45	2.39	0.77	3.60	1.10	0.00	2.21	0.00	2.47	1.50	2.91	1.32	1.08	1.34
5.00	9.89	2.31	5.78	2.71	3.32	0.99	2.93	0.00	0.39	0.00	2.78	0.68	3.42	1.75	1.15	0.80
6.00	9.90	1.77	6.54	3.46	0.29	2.36	4.86	0.48	2.85	1.32	2.44	0.00	2.07	1.00	0.53	1.24
7.00	9.90	1.37	6.67	2.18	0.62	3.58	2.25	0.26	4.15	0.89	1.32	0.00	2.43	3.07	1.48	1.18
8.00	9.89	2.30	6.50	1.13	1.22	1.25	0.00	0.47	0.97	0.52	4.86	0.26	1.92	3.73	0.72	1.10
9.00	9.90	6.37	6.34	3.86	1.47	0.00	0.58	0.27	1.24	0.52	1.68	0.21	2.44	3.91	2.01	1.52
10.00	9.90	6.99	6.48	1.79	1.21	5.50	0.35	1.77	0.26	1.51	1.30	0.99	3.90	3.90	0.00	0.18
11.00	9.89	0.88	3.76	3.51	3.94	5.53	0.49	0.33	4.02	0.59	3.18	0.06	0.79	3.44	0.48	2.00
12.00	9.90	5.26	2.27	1.70	0.34	6.01	0.07	0.26	3.21	0.24	3.26	1.59	0.25	3.44	0.82	2.36
