Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.505s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	0.00	1.68	2.57	0.00	0.61	0.00	0.22	0.80	0.48	1.08	2.46	0.00	0.38	0.58	0.00	0.78
3.00	7.50	0.00	0.00	2.76	0.00	2.31	0.46	3.63	1.77	0.00	0.04	2.77	0.00	0.02	1.63	0.02	0.87
4.00	7.50	1.26	6.18	2.92	0.53	0.80	4.86	0.74	1.27	0.00	1.51	2.13	0.00	1.22	0.66	2.21	1.08
5.00	7.50	0.19	6.32	0.88	0.00	0.89	2.83	1.57	2.94	0.00	0.00	4.62	0.00	0.00	2.04	2.21	1.24
6.00	7.50	1.60	6.90	1.31	0.44	2.60	3.98	0.99	1.15	0.00	0.29	4.07	0.00	0.21	0.58	1.83	1.44
7.00	7.50	7.17	6.72	6.03	0.40	0.11	3.50	0.99	0.87	0.06	0.67	4.00	0.00	0.51	1.15	1.85	0.72
8.00	7.50	0.01	4.33	0.01	0.00	0.54	3.99	1.63	0.49	0.00	0.00	4.85	0.00	0.00	1.64	1.47	0.57
9.00	7.50	1.70	5.18	2.12	0.37	2.52	5.50	0.95	1.68	0.00	1.06	3.69	0.00	0.78	2.52	1.85	0.93
10.00	7.49	0.00	6.43	0.00	1.84	2.05	3.89	4.38	0.98	0.01	1.30	2.89	0.00	0.00	1.19	1.42	0.00
11.00	7.50	1.18	6.90	2.03	0.00	0.01	0.00	5.69	1.63	0.00	0.05	4.78	0.00	0.05	0.41	2.36	2.58
12.00	7.50	0.00	4.44	1.63	0.00	4.96	5.26	3.19	3.86	0.00	0.00	3.32	0.00	0.00	1.13	1.71	1.22
13.00	7.50	0.00	3.82	0.01	1.39	2.11	3.56	0.89	1.28	0.71	1.55	2.19	0.00	1.18	0.79	1.34	0.54
14.00	7.50	4.49	3.38	5.66	0.05	3.03	5.23	1.02	1.57	0.06	0.93	2.85	0.00	0.69	1.63	2.47	1.05
15.00	7.50	1.00	2.89	0.91	1.74	3.37	5.18	2.50	2.00	0.00	0.80	4.29	0.00	0.45	0.53	0.64	0.86
16.00	7.50	2.60	4.58	2.21	0.52	0.75	6.02	1.02	0.59	0.00	0.47	4.79	0.00	0.34	0.00	2.48	1.19
17.00	7.50	2.38	4.05	1.97	0.53	1.13	5.32	3.98	3.73	0.15	0.84	2.94	0.00	0.60	0.00	1.55	0.59
18.00	7.50	1.87	4.66	1.59	1.01	2.54	3.89	4.11	0.53	0.00	1.28	0.04	0.00	0.94	0.06	1.83	0.00
