Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.733s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.16	1.19	1.28	0.00	0.91	0.00	1.97	0.00	0.08	0.00	0.00	0.00	0.00	0.04	1.21	0.00	0.00	0.00	0.00	0.00
3.00	7.20	3.33	0.85	0.72	3.40	0.00	1.24	0.02	0.15	1.38	0.01	0.04	2.72	0.58	0.00	0.05	0.04	0.20	0.88	0.35
4.00	7.21	1.93	2.56	1.20	4.43	0.00	1.17	0.18	0.72	0.81	0.00	0.12	3.85	0.00	0.53	2.30	0.08	0.00	0.20	0.00
5.00	7.20	3.78	3.54	0.74	2.53	0.00	0.69	3.25	2.13	0.49	0.00	0.16	3.45	1.18	0.01	1.71	0.52	0.73	0.87	0.00
6.00	7.21	6.63	1.66	0.00	4.70	0.00	1.11	1.10	0.01	3.76	0.00	0.49	3.69	0.74	0.99	3.13	0.71	0.62	0.05	0.05
7.00	7.20	3.96	1.18	0.00	5.39	0.46	1.45	5.06	0.52	0.97	0.07	0.11	3.80	1.88	0.48	1.41	0.31	1.18	1.74	1.00
8.00	7.20	4.91	1.53	0.46	5.41	0.00	1.77	3.71	1.26	2.13	0.49	0.49	0.98	0.51	0.62	0.00	2.40	0.00	1.93	0.01
9.00	7.21	6.49	5.43	0.15	3.90	0.00	1.79	2.46	2.30	0.99	0.00	0.00	0.88	2.47	0.00	0.28	0.32	0.00	1.65	1.46
10.00	7.20	5.39	3.03	0.00	2.72	0.00	1.27	4.82	1.47	3.92	1.13	1.77	2.65	1.91	0.00	0.00	0.52	0.34	0.68	0.01
11.00	7.21	5.75	4.31	0.00	2.73	0.00	0.00	3.76	0.82	3.74	0.00	0.00	3.33	0.13	0.00	0.73	0.06	1.02	1.73	2.07
12.00	7.20	5.24	4.30	0.20	2.23	0.00	1.22	4.37	0.02	3.44	0.00	0.00	3.89	0.04	1.04	0.46	1.30	0.00	0.22	0.05
13.00	7.20	0.34	1.92	1.13	2.73	0.00	3.69	0.18	0.00	2.63	0.53	0.71	3.89	0.74	1.04	1.05	0.61	0.11	0.38	0.45
14.00	7.21	1.74	2.64	0.94	4.07	0.00	0.94	4.24	0.49	2.05	1.51	2.06	3.25	1.27	0.00	0.73	0.22	0.49	0.00	1.26
15.00	7.20	4.03	3.58	0.65	5.22	0.00	0.60	4.97	0.00	1.26	2.07	2.68	1.71	0.89	1.01	0.00	0.05	1.30	3.36	1.01
16.00	7.21	2.58	5.70	0.15	4.47	0.00	1.21	4.80	0.00	4.62	0.19	0.81	1.80	1.55	2.06	1.47	0.02	1.30	0.78	0.49
17.00	7.20	1.55	4.29	1.33	4.66	0.00	1.78	4.91	0.00	2.52	0.40	0.46	3.86	1.26	0.00	0.42	0.88	1.60	2.44	0.00
18.00	7.21	4.64	2.20	0.59	4.89	0.39	1.51	4.64	0.00	3.73	0.00	0.00	3.70	2.60	2.00	2.03	1.95	0.00	0.29	0.86
19.00	7.20	6.99	1.21	1.78	4.76	0.00	3.03	4.03	0.00	4.60	0.26	0.79	4.07	0.99	2.07	0.00	0.87	0.00	3.40	2.46
20.00	7.20	2.53	1.98	2.73	5.25	0.00	2.64	2.93	0.00	0.75	0.12	0.11	3.90	0.02	0.00	0.00	0.00	2.16	1.72	0.65
21.00	7.21	7.27	5.19	2.53	5.19	0.99	3.53	3.97	0.00	1.98	0.32	0.80	3.91	0.89	2.16	0.00	2.50	0.38	2.43	0.00
22.00	7.20	1.65	5.25	0.58	3.03	0.00	0.91	2.68	0.57	2.61	0.33	0.35	3.74	0.93	0.00	1.75	0.49	0.00	1.46	0.02
23.00	7.21	3.42	4.33	1.83	5.12	0.39	0.61	2.85	0.53	1.60	0.00	0.92	3.19	1.21	0.33	2.10	0.40	1.32	2.72	0.01
24.00	7.20	3.94	2.44	0.60	3.34	0.00	0.66	3.78	0.00	2.83	0.11	0.18	1.57	0.91	0.06	0.68	0.00	0.29	1.26	0.05
25.00	7.20	7.78	0.00	0.53	5.41	0.00	2.19	2.23	0.00	4.17	0.67	0.55	4.45	0.52	1.30	0.04	0.75	0.00	1.90	0.42
26.00	7.21	1.73	2.11	0.49	3.84	0.00	0.51	4.59	1.97	2.94	0.01	0.27	3.90	1.35	0.02	0.00	0.00	0.54	2.89	0.02
27.00	7.20	2.21	1.60	0.00	3.67	0.34	0.82	2.91	1.21	2.14	0.06	0.05	3.84	1.94	0.39	0.00	0.00	0.88	0.59	0.00
28.00	7.21	5.98	0.58	0.21	0.00	0.00	0.25	3.62	0.41	4.80	0.00	0.00	3.90	0.49	0.00	0.00	0.04	1.21	2.11	0.00
29.00	7.20	2.03	4.49	0.00	4.27	0.12	0.59	2.71	1.28	1.17	0.00	0.85	3.90	0.61	1.57	0.04	0.07	0.40	3.33	0.02
30.00	7.20	5.10	0.79	3.14	4.91	1.81	4.29	3.53	0.48	0.49	0.00	0.01	3.56	0.52	1.33	0.75	0.00	0.69	3.04	1.78
31.00	7.21	0.49	0.94	0.00	5.29	0.34	1.68	5.02	0.78	2.94	0.25	0.47	3.89	0.02	0.94	0.48	0.44	0.05	3.53	1.57
32.00	7.20	6.77	4.00	0.00	4.50	0.15	0.00	0.39	1.63	3.70	0.00	0.64	3.90	0.00	0.31	0.49	0.42	1.78	2.27	0.16
33.00	7.21	4.47	4.33	0.00	5.19	0.91	0.06	3.60	0.00	4.52	0.97	1.41	3.90	1.90	2.14	2.30	0.00	1.61	2.52	0.46
34.00	7.20	0.00	2.20	1.34	5.08	0.01	1.40	2.73	0.00	3.71	0.41	0.44	3.90	0.71	0.79	2.79	0.74	0.85	1.58	0.45
35.00	7.21	3.96	3.73	0.07	4.00	0.00	1.31	2.81	0.00	1.80	0.35	1.72	3.90	2.25	0.18	2.79	0.66	0.00	2.64	0.53
36.00	7.20	6.63	0.00	0.00	1.53	0.00	1.13	4.71	0.00	1.33	0.66	0.37	3.91	1.13	0.49	0.82	0.54	0.00	0.66	0.00
37.00	7.20	3.24	3.51	0.15	2.30	0.37	0.15	2.18	0.71	4.85	0.00	0.00	2.81	2.50	0.27	0.00	2.87	0.99	0.31	0.00
38.00	7.21	5.39	4.89	0.00	3.72	0.00	0.00	2.93	1.39	0.52	0.00	0.00	3.90	0.00	0.00	1.38	1.41	1.34	0.24	0.00
39.00	7.20	6.57	1.52	0.26	4.09	0.33	0.28	3.47	0.22	3.76	0.00	0.00	3.90	0.52	0.27	1.02	1.61	0.85	2.26	0.00
40.00	7.21	3.78	0.00	0.67	5.29	0.00	1.13	2.81	0.00	4.18	0.00	0.00	3.91	0.84	0.00	1.85	0.00	0.46	0.00	0.00
41.00	7.20	1.11	2.79	0.00	4.89	0.00	0.00	2.33	0.00	2.63	0.59	1.20	3.90	0.64	0.92	0.00	1.34	0.01	3.70	1.12
42.00	7.20	2.13	3.83	0.00	1.11	0.00	2.85	2.03	0.00	3.14	0.92	0.89	3.90	0.85	0.01	0.00	0.00	0.02	2.24	1.07
43.00	7.21	4.12	6.10	0.00	5.06	0.00	0.34	0.52	4.39	0.35	0.39	0.54	3.87	2.16	0.00	0.00	0.26	1.65	3.12	0.26
44.00	7.20	3.12	0.44	1.27	3.32	0.01	2.13	0.00	0.31	1.02	0.00	0.00	2.94	0.00	0.44	0.00	0.00	0.13	2.56	0.02
45.00	7.21	5.18	0.77	0.61	5.15	0.00	0.89	1.53	0.72	1.78	0.25	0.25	3.90	2.18	0.00	0.11	0.61	1.50	3.49	0.00
46.00	7.20	5.11	2.08	0.54	4.07	0.06	0.38	4.85	1.66	1.63	0.00	0.55	3.90	0.92	1.33	1.77	0.09	0.34	1.38	0.05
47.00	7.21	3.39	1.95	0.60	1.59	0.00	2.92	4.13	1.42	3.39	0.00	0.13	3.69	0.09	0.46	0.89	2.08	0.71	3.06	0.45
48.00	7.20	2.04	0.41	0.49	4.32	0.77	3.12	4.12	0.00	1.22	0.00	0.52	3.91	0.12	1.15	3.36	1.66	0.02	0.95	0.13
49.00	7.20	1.45	3.79	0.00	4.43	0.00	0.54	3.84	1.67	4.75	0.00	0.08	3.90	0.41	1.01	0.97	0.80	0.73	2.21	0.48
50.00	7.21	1.10	0.71	0.00	4.10	0.00	1.39	4.97	0.00	3.23	0.18	0.19	3.90	0.22	0.05	0.28	0.25	2.27	3.45	0.00
51.00	7.20	7.20	0.00	1.22	2.74	0.02	2.38	4.71	0.00	4.37	0.00	0.00	3.90	0.00	0.02	0.66	0.81	0.38	2.64	0.00
52.00	7.21	2.48	1.20	0.00	5.41	0.29	1.80	4.10	0.00	4.15	0.00	0.15	3.91	1.55	0.28	2.08	1.64	0.04	2.72	0.07
53.00	7.20	0.73	1.33	0.00	2.70	0.00	0.13	3.86	0.00	3.72	0.00	0.99	3.90	0.05	0.00	1.13	0.13	1.07	0.58	0.68
54.00	7.20	3.03	4.56	1.61	5.64	0.00	1.59	3.18	1.14	3.44	0.00	1.48	3.77	0.16	0.00	0.98	0.53	0.00	2.67	0.32
55.00	7.21	5.11	5.28	2.21	5.39	1.45	3.76	5.32	0.00	3.59	0.57	0.74	2.99	2.65	1.95	1.08	0.52	2.89	2.83	0.60
56.00	7.20	5.19	2.17	0.61	4.26	0.00	0.74	3.78	0.48	4.10	0.49	1.01	1.30	1.07	0.39	1.24	0.00	1.52	0.95	0.19
57.00	7.21	6.90	0.18	1.54	5.31	0.00	1.67	4.29	0.14	4.45	0.00	1.54	3.73	0.79	0.14	0.00	1.10	0.52	2.04	0.01
58.00	7.20	6.82	2.13	1.60	2.79	0.14	2.91	3.91	1.72	4.79	0.00	0.67	3.90	0.00	0.52	0.41	0.57	1.88	1.54	0.00
59.00	7.20	6.94	0.06	0.05	4.86	0.00	0.19	5.08	0.05	4.45	0.01	0.52	3.53	0.98	0.00	0.00	2.80	0.24	0.52	0.00
60.00	7.21	0.74	3.37	2.26	2.89	0.00	3.62	4.09	2.77	3.10	0.00	1.11	2.10	0.93	0.00	0.00	0.21	0.33	1.71	0.05
61.00	7.20	4.57	3.20	0.53	4.93	0.00	0.51	5.03	2.56	4.20	0.00	0.00	3.90	0.34	0.00	0.00	0.00	0.91	0.44	0.00
62.00	7.21	1.86	2.80	0.61	4.69	0.00	1.24	4.89	1.44	4.24	0.00	0.00	3.90	1.72	0.00	0.71	0.06	1.02	1.32	0.02
63.00	7.20	2.58	1.34	1.79	3.91	0.14	1.73	4.57	0.00	0.92	0.00	1.85	3.91	0.27	0.14	0.49	0.00	1.40	0.64	0.94
64.00	7.21	0.59	6.30	0.08	5.23	0.40	0.12	3.98	4.53	0.00	0.00	2.31	3.69	1.28	0.41	0.00	0.00	0.42	2.18	0.00
65.00	7.20	6.89	4.02	0.84	4.29	0.71	0.88	4.32	0.22	3.40	0.00	0.97	0.00	1.81	0.48	2.24	0.00	2.87	1.12	0.78
66.00	7.20	3.05	3.64	0.51	4.07	0.00	0.48	0.00	0.00	3.57	0.00	0.00	2.70	0.82	0.00	0.00	0.49	1.83	1.54	0.82
67.00	7.21	0.00	5.48	0.82	5.37	0.04	1.12	3.31	4.16	4.18	0.89	0.87	1.06	1.01	0.04	0.80	1.41	2.05	3.30	0.00
68.00	7.20	1.67	3.43	0.00	2.54	0.00	0.00	2.66	0.00	0.73	0.00	0.00	1.78	0.25	0.00	1.99	0.91	1.05	1.37	0.00
69.00	7.21	1.48	3.78	0.00	2.65	0.00	0.44	4.92	0.00	1.64	0.57	1.00	3.06	2.14	0.00	0.78	0.00	1.73	1.18	0.00
70.00	7.20	2.26	3.30	1.34	3.93	0.00	1.28	5.10	0.49	1.38	0.00	0.06	1.74	0.11	0.35	1.08	1.64	0.00	1.72	0.05
71.00	7.20	4.68	2.97	0.02	2.16	0.00	2.70	4.15	0.45	2.70	0.00	0.07	3.90	0.92	0.00	0.48	0.98	1.42	0.00	0.59
72.00	7.21	5.92	0.99	0.98	4.65	0.00	1.79	4.70	0.00	2.54	0.00	0.00	3.34	1.02	0.08	1.27	0.12	0.00	1.24	0.00
73.00	7.20	2.05	6.24	4.38	4.38	0.39	4.30	3.42	0.00	1.00	0.02	1.42	1.67	1.01	1.27	1.01	0.82	0.02	2.58	0.02
74.00	7.21	2.52	4.24	2.23	2.61	0.00	2.36	5.11	0.00	3.53	0.00	0.24	3.85	0.01	0.08	1.55	0.49	0.05	3.57	0.04
75.00	7.20	1.74	5.23	1.07	2.64	0.00	2.12	4.53	0.00	3.78	0.00	0.71	3.04	0.11	0.00	1.93	0.09	0.78	1.72	1.21
76.00	7.20	4.15	4.26	0.27	3.56	0.00	0.91	5.03	0.51	2.96	0.00	0.00	3.90	1.34	0.02	2.50	0.14	0.00	1.28	0.04
77.00	7.21	1.88	6.30	1.97	2.04	0.07	1.60	4.47	0.00	4.71	0.00	1.48	3.90	0.24	0.07	0.97	0.84	3.47	2.36	0.00
78.00	7.20	0.99	3.17	0.00	3.33	0.00	0.00	2.74	0.00	1.84	0.27	0.81	1.58	1.68	0.00	0.00	0.01	0.74	0.62	1.26
79.00	7.21	2.27	0.08	0.11	3.45	0.00	1.35	1.68	0.00	0.35	0.00	0.37	2.23	0.51	0.00	0.81	0.72	0.53	2.47	0.60
80.00	7.20	2.19	2.68	0.09	3.27	0.00	0.93	3.92	0.00	1.65	0.20	0.19	3.82	0.79	0.84	1.31	0.32	0.00	2.89	0.00
81.00	7.21	4.26	5.77	0.00	4.56	0.00	1.22	2.27	0.00	1.85	0.62	0.55	2.93	0.01	0.00	1.60	1.93	2.08	3.63	0.05
82.00	7.20	2.14	2.16	0.49	5.41	0.00	3.30	2.92	1.60	1.22	0.00	0.32	3.11	1.02	0.12	1.57	0.13	0.00	0.62	0.48
83.00	7.20	0.49	3.73	0.98	5.02	0.00	1.99	4.07	0.11	3.62	0.85	3.72	2.98	2.71	0.19	1.98	2.17	0.00	2.68	0.06
84.00	7.21	1.60	1.78	0.00	3.70	0.00	2.26	3.40	2.33	2.54	0.00	1.39	2.91	0.74	0.00	0.00	0.82	1.50	2.47	1.20
85.00	7.20	2.87	2.58	1.24	3.00	0.00	2.40	1.05	2.11	3.54	0.00	0.00	1.61	1.20	0.00	0.58	4.22	0.33	3.17	0.07
86.00	7.21	4.19	3.23	0.81	3.99	0.00	1.20	2.37	1.42	3.19	0.24	0.16	3.89	0.04	0.24	2.72	1.31	0.55	3.57	0.00
87.00	7.20	5.36	1.33	0.86	5.19	0.47	2.27	2.99	0.14	1.12	0.26	0.22	3.24	0.82	2.01	1.54	1.65	1.45	1.63	0.02
88.00	7.20	3.09	2.97	0.00	4.11	0.09	2.47	2.84	0.00	1.25	0.00	0.11	3.76	1.32	0.09	0.00	1.37	0.19	1.20	0.00
89.00	7.21	3.18	3.89	0.00	5.19	0.00	2.80	3.65	1.38	1.48	0.00	0.48	3.90	2.18	0.00	0.20	0.22	0.89	0.94	0.64
90.00	7.20	4.33	1.22	1.42	5.33	0.00	3.21	4.93	0.00	0.49	0.00	1.06	3.91	1.67	0.19	0.00	0.00	0.15	1.35	0.39
91.00	7.21	5.33	3.94	2.50	4.78	0.32	2.70	1.45	0.00	0.00	0.00	0.49	3.90	0.11	0.37	2.73	2.61	0.20	0.06	0.01
92.00	7.20	4.79	0.08	0.00	2.76	0.00	2.20	4.96	0.00	4.02	0.00	0.49	3.90	0.98	0.00	2.01	0.64	0.00	1.54	0.00
93.00	7.21	4.95	0.31	1.21	5.08	0.00	0.52	5.35	0.00	4.79	0.00	0.11	3.90	0.00	0.00	1.71	2.33	0.00	2.24	0.01
94.00	7.20	5.15	5.29	0.22	5.49	0.00	0.26	4.16	0.02	2.85	0.00	0.16	3.23	0.71	0.00	0.00	1.86	0.54	2.31	0.00
95.00	7.20	3.77	1.46	0.00	2.79	0.54	1.53	3.78	0.00	3.59	0.73	0.93	3.96	1.47	0.42	0.61	1.92	0.20	1.51	0.08
96.00	7.21	6.23	4.35	0.27	3.42	0.00	2.06	2.08	0.51	0.81	0.05	2.06	3.89	0.86	0.27	0.00	1.01	0.93	2.04	0.00
97.00	7.20	4.47	2.65	2.08	4.65	0.00	3.36	2.81	1.24	3.64	0.00	0.89	2.87	1.73	1.46	2.31	0.01	1.22	1.35	0.06
98.00	7.21	0.55	3.44	0.35	0.66	0.00	2.03	0.49	0.00	1.38	0.00	0.55	3.04	2.13	0.21	0.47	0.66	1.63	1.55	0.00
99.00	7.20	0.99	6.30	0.37	5.26	0.00	0.69	4.79	0.49	2.20	0.00	0.00	1.07	2.86	0.00	0.69	1.08	1.06	2.45	0.00
100.00	7.20	2.38	0.65	0.00	5.22	0.00	1.65	4.70	0.00	1.18	0.92	1.52	3.90	0.88	0.00	0.06	0.45	0.00	3.44	1.84
101.00	7.21	4.15	3.49	1.45	5.35	0.13	0.68	2.50	0.00	2.97	0.05	0.92	3.90	1.00	0.06	0.33	1.46	1.57	3.52	0.74
102.00	7.20	7.18	5.95	1.19	5.41	0.52	1.39	5.09	0.00	2.76	0.67	1.04	3.17	0.88	0.42	0.33	0.04	1.24	2.89	0.25
103.00	7.21	6.94	3.54	1.13	5.41	0.15	4.91	5.11	0.00	0.99	0.00	1.21	4.19	0.48	0.11	3.25	0.69	0.99	2.04	0.00
104.00	7.20	2.48	5.84	0.78	3.96	0.28	1.75	1.32	0.09	1.12	0.00	0.05	3.87	2.92	0.71	2.81	0.00	2.19	0.97	0.00
105.00	7.20	5.37	5.70	0.65	4.33	0.01	1.97	5.15	2.07	1.33	0.59	0.60	2.06	0.07	0.01	0.49	0.06	0.98	0.69	0.01
106.00	7.21	5.45	0.33	2.04	4.09	1.41	2.06	4.79	0.25	0.59	0.00	0.00	3.65	1.22	1.02	1.10	1.12	0.04	3.50	0.05
107.00	7.20	2.05	5.55	0.00	5.71	1.31	0.31	4.97	0.49	4.22	0.00	0.04	3.23	0.49	1.65	3.36	0.00	0.45	1.33	0.12
108.00	7.21	2.01	4.83	0.00	4.58	0.44	0.00	3.91	0.99	4.50	0.91	1.10	3.84	2.21	0.32	0.59	0.75	1.66	0.80	1.24
109.00	7.20	6.87	3.86	0.54	5.44	0.06	0.65	2.06	0.00	3.78	0.02	0.07	2.50	1.52	0.09	2.63	0.66	0.84	1.72	0.04
110.00	7.21	3.70	2.20	0.26	5.39	0.00	0.24	5.11	0.00	4.04	0.21	0.25	1.86	0.47	0.49	3.89	0.22	0.02	0.04	0.00
111.00	7.20	1.81	4.57	0.95	2.26	0.00	2.40	3.21	1.79	4.42	0.00	1.72	3.93	0.26	0.00	1.58	1.02	3.69	1.80	0.00
112.00	7.20	2.67	3.16	0.47	2.71	0.00	1.38	2.28	0.00	2.86	0.00	1.06	2.13	0.49	0.42	1.91	0.75	1.33	0.39	0.05
113.00	7.21	3.84	3.20	0.62	5.29	0.39	3.64	4.68	2.12	4.57	0.00	0.00	2.27	0.00	0.33	1.20	0.22	0.49	2.07	0.00
114.00	7.20	2.34	0.94	0.92	4.59	0.00	1.63	2.37	0.79	4.04	0.07	1.26	0.57	0.89	0.64	3.69	0.15	0.00	3.36	0.00
115.00	7.21	6.64	3.54	0.00	5.05	0.22	0.00	4.82	2.72	2.83	0.00	0.00	3.89	0.48	0.24	1.26	0.48	0.02	2.26	0.00
116.00	7.20	4.33	0.00	0.00	3.80	0.00	0.51	4.76	0.00	1.30	0.00	0.06	2.30	0.75	1.50	0.06	0.46	0.60	1.81	0.99
117.00	7.20	3.03	5.38	1.26	3.78	0.77	3.65	1.80	0.16	2.01	0.00	0.19	3.03	0.58	0.75	0.80	0.99	0.01	0.33	0.06
118.00	7.21	2.12	0.49	1.19	4.40	0.00	1.32	3.19	0.00	1.44	0.00	1.30	3.87	0.00	0.00	0.00	0.25	0.00	0.85	0.00
119.00	7.20	2.31	4.69	1.32	5.26	0.00	0.97	3.40	1.37	1.51	0.00	0.00	3.90	0.46	0.00	1.26	1.00	0.07	1.67	0.05
10.2.1.2	7.34	8.43
10.1.1.2	3.69	61522.15
10.1.1.3	3.02	58172.29
10.1.1.4	0.74	223722.12
10.1.1.5	4.16	23835.21
10.1.1.6	0.17	222723.25
10.1.1.7	1.54	136691.74
10.1.1.8	3.59	41772.80
10.1.1.9	0.67	237164.99
10.1.1.10	2.69	74627.90
10.1.1.11	0.20	328230.07
10.1.1.12	0.63	282021.14
10.1.1.13	3.32	11686.24
10.1.1.14	0.97	114489.27
10.1.1.15	0.46	170195.69
10.1.1.16	1.06	216270.02
10.1.1.17	0.75	212191.68
10.1.1.18	0.80	187907.04
10.1.1.19	1.85	56501.16
10.1.1.20	0.33	209802.85
