Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.862s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.69	7.44	0.00	0.00	1.00	0.00	0.00	0.47	0.00	0.00	0.00	0.29	0.00	0.00	0.31	0.00	1.10	0.67	0.00	0.00	0.61	0.12	0.00
3.00	8.70	7.50	1.77	0.00	0.49	2.51	0.79	0.44	0.39	0.00	0.89	0.69	1.35	0.00	1.02	0.00	2.79	2.11	0.00	0.54	0.77	1.21	0.00
4.00	8.70	7.50	1.19	3.50	0.49	2.36	2.08	1.00	0.00	0.71	0.25	0.22	0.44	0.00	0.93	0.58	1.26	0.51	0.00	0.61	2.36	1.99	0.04
5.00	8.70	7.50	2.96	0.02	0.00	4.50	5.95	1.64	0.53	0.49	2.64	2.12	0.00	2.57	2.38	2.51	0.16	0.00	0.39	0.12	0.71	0.80	0.00
6.00	8.69	7.50	4.88	4.64	0.00	5.86	3.98	2.60	0.80	0.00	1.21	2.79	1.34	1.50	3.03	0.58	3.07	0.85	0.85	2.05	1.37	2.10	0.00
7.00	8.70	7.50	3.43	5.55	0.00	5.99	4.22	1.98	3.76	1.92	0.00	0.47	4.05	2.25	2.11	0.00	0.11	0.00	0.00	0.06	1.60	1.93	0.92
8.00	8.70	7.50	0.54	3.01	0.00	3.76	4.97	0.69	0.44	0.00	0.49	2.79	3.13	2.80	3.20	1.40	1.13	2.58	0.00	0.77	2.50	1.44	0.51
9.00	8.70	7.50	1.94	6.30	0.00	5.09	5.68	4.91	0.15	0.00	0.00	2.84	3.87	1.64	2.40	0.00	1.59	0.45	0.00	0.20	2.40	1.20	0.31
10.00	8.70	7.49	5.22	2.41	0.00	4.88	4.17	3.45	1.37	0.04	0.00	0.37	3.23	1.26	0.00	0.00	1.58	3.30	0.00	1.13	0.54	0.88	0.58
11.00	8.69	7.50	2.05	4.77	0.00	5.12	0.69	3.11	1.95	0.24	0.00	0.72	1.53	0.35	0.48	0.55	1.30	0.53	0.00	0.21	0.00	0.00	0.49
12.00	8.70	7.50	1.25	3.71	0.00	6.29	5.70	2.16	3.25	0.87	0.00	0.18	1.58	2.94	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.48
13.00	8.70	7.50	0.99	3.58	0.00	4.53	4.55	0.81	3.65	2.14	0.00	0.57	4.15	1.28	3.26	0.00	2.28	0.00	0.00	0.00	0.62	1.21	1.06
14.00	8.70	7.50	0.88	5.59	0.00	4.04	0.49	1.14	4.72	0.80	0.00	0.04	3.58	0.35	2.59	0.00	1.85	0.77	0.00	0.41	1.19	1.14	0.02
15.00	8.70	7.50	0.00	0.00	0.00	3.85	4.03	1.02	0.00	0.95	0.00	0.00	1.41	3.60	0.25	0.25	2.96	0.00	0.00	1.66	0.40	0.59	0.00
16.00	8.69	7.50	1.14	2.01	0.00	2.85	5.24	3.78	2.93	1.02	0.74	0.53	2.30	2.21	1.86	2.39	2.13	1.98	0.07	0.52	0.82	1.05	0.73
17.00	8.70	7.50	1.12	0.00	0.00	1.10	4.97	2.36	1.33	0.49	0.99	0.48	0.05	2.37	3.42	1.45	2.57	0.00	0.00	1.47	2.18	1.66	0.35
18.00	8.70	7.50	0.99	4.93	0.00	6.02	5.70	0.49	0.60	0.15	0.00	0.05	0.31	1.26	0.24	1.53	1.30	0.86	0.49	0.86	0.37	0.80	1.10
19.00	8.70	7.49	1.35	0.77	0.00	2.31	2.27	3.05	1.74	0.07	0.00	1.24	3.65	3.42	3.47	0.00	0.97	0.00	0.00	0.58	0.82	1.72	0.20
20.00	8.70	7.50	1.68	3.51	0.00	6.09	1.87	2.48	0.06	0.26	0.00	0.02	1.31	2.60	1.88	0.00	0.00	0.00	0.01	0.00	0.00	0.55	0.74
21.00	8.69	7.50	0.47	2.03	0.00	5.92	1.34	0.15	1.79	0.29	0.00	0.24	0.00	1.25	2.41	0.00	1.19	0.00	0.00	0.46	0.00	1.25	0.00
22.00	8.70	7.50	2.21	4.02	0.00	1.19	1.95	3.40	0.85	3.29	0.00	1.22	0.00	2.19	2.27	1.05	0.00	0.00	0.00	0.00	1.10	1.73	0.52
23.00	8.70	7.50	0.00	6.10	0.00	0.49	1.20	1.24	0.82	0.38	0.00	1.07	0.00	3.78	0.52	0.00	0.85	0.00	0.00	0.87	1.93	2.11	0.14
24.00	8.70	7.50	2.89	6.30	0.00	0.99	2.13	1.41	0.34	0.00	0.00	3.31	1.18	3.45	0.08	2.65	0.45	0.00	0.00	0.31	2.07	1.53	0.69
25.00	8.69	7.50	4.22	6.29	0.00	3.97	4.40	4.06	1.87	0.49	0.00	0.00	2.76	3.07	1.90	2.19	1.10	0.01	0.00	0.73	2.19	1.33	0.94
26.00	8.70	7.50	1.86	6.31	0.00	6.01	4.76	2.00	2.63	0.49	0.00	0.01	0.84	1.00	1.37	0.00	2.54	0.00	0.00	1.71	2.34	1.31	0.00
27.00	8.70	7.50	0.49	3.74	0.00	5.91	5.04	3.20	1.11	1.02	0.00	1.17	0.89	0.85	3.86	0.01	3.60	0.00	0.00	2.40	2.39	2.10	0.39
28.00	8.70	7.49	2.18	1.20	0.00	3.03	5.70	1.24	2.92	0.01	0.00	0.06	2.80	2.70	3.93	0.55	1.05	0.00	0.00	0.69	1.33	0.74	0.82
29.00	8.70	7.50	1.55	2.87	0.00	3.05	4.32	0.79	1.48	1.54	0.00	0.33	0.00	0.21	3.90	0.57	1.93	0.00	0.00	0.45	1.04	2.41	0.62
30.00	8.69	7.50	3.47	1.04	0.00	5.26	4.20	1.17	2.03	0.00	0.00	0.04	0.00	0.06	3.90	0.73	1.67	0.00	0.00	1.53	1.33	0.54	0.00
31.00	8.70	7.50	1.42	4.40	0.00	6.01	4.93	3.32	0.40	0.46	0.00	0.00	3.80	4.46	3.29	0.00	0.12	0.00	0.00	0.07	0.01	3.06	1.44
32.00	8.70	7.50	3.01	3.53	0.00	5.99	0.40	1.28	0.00	0.59	0.00	0.02	2.91	2.59	1.51	0.00	1.00	0.00	0.00	0.71	1.08	1.46	0.08
33.00	8.70	7.50	2.56	4.11	0.00	6.01	2.64	1.39	0.99	1.32	0.00	0.24	0.00	1.26	0.75	0.00	3.40	0.00	0.00	2.25	2.43	2.41	0.98
34.00	8.70	7.50	1.40	4.38	0.00	2.94	3.31	2.52	2.91	1.47	0.00	0.08	0.00	2.90	3.45	0.00	1.12	0.00	0.00	0.72	1.51	1.90	0.09
35.00	8.69	7.50	0.55	6.30	0.00	0.49	1.77	4.13	0.49	1.25	0.00	0.48	0.01	2.11	3.90	0.25	1.05	0.00	0.00	0.66	0.04	0.67	0.00
36.00	8.70	7.50	2.08	4.05	0.00	2.94	3.69	3.43	0.98	0.58	0.00	0.53	0.00	2.66	3.79	0.00	0.73	0.00	0.00	0.46	1.24	0.59	1.72
37.00	8.70	7.49	1.54	5.49	0.00	5.46	1.44	4.79	0.35	0.71	0.00	0.05	0.00	3.79	3.91	0.00	1.92	0.00	0.00	1.40	2.20	2.16	0.04
38.00	8.70	7.50	0.99	2.50	0.00	1.94	2.50	3.89	1.63	1.66	0.00	2.30	1.13	3.05	2.92	0.00	0.00	0.00	0.00	0.00	0.12	0.07	0.06
39.00	8.70	7.50	5.08	2.41	0.00	5.78	5.41	2.18	1.30	0.00	0.00	0.08	0.00	3.90	2.70	0.00	1.33	0.00	0.00	0.92	0.00	0.77	0.52
40.00	8.69	7.50	1.44	5.41	0.49	6.01	0.92	0.29	4.44	0.15	0.00	1.19	0.00	2.53	3.91	0.00	0.02	0.00	0.00	0.01	0.00	0.51	0.06
41.00	8.70	7.50	6.38	5.42	0.60	1.40	1.53	3.74	3.66	0.29	0.00	1.06	0.00	0.00	3.72	0.00	1.71	0.00	0.00	1.51	1.66	0.68	0.22
42.00	8.70	7.50	3.98	5.76	1.60	4.72	0.93	2.65	3.71	0.00	0.02	1.13	0.00	3.58	3.06	0.00	1.86	0.00	0.00	1.20	0.62	0.64	0.06
43.00	8.70	7.50	0.18	2.68	0.69	2.65	3.73	3.59	1.01	0.51	2.63	1.19	0.00	3.42	3.36	1.25	1.19	0.00	0.00	0.79	1.55	1.24	0.53
44.00	8.70	7.50	2.61	3.74	0.89	4.15	1.01	0.08	0.21	1.24	0.00	0.04	0.00	0.06	2.06	0.00	1.44	1.13	0.00	0.97	2.32	1.63	0.18
45.00	8.69	7.50	6.29	6.30	0.00	0.00	4.20	2.28	4.30	1.06	0.00	1.53	0.00	1.59	0.00	0.00	2.87	0.00	0.00	0.88	2.25	0.49	0.00
46.00	8.70	7.49	2.13	2.16	0.00	5.22	1.17	0.25	2.38	0.19	0.00	0.84	0.07	1.42	3.98	0.00	3.52	0.00	0.00	1.08	2.25	1.70	0.51
47.00	8.70	7.50	3.05	3.39	0.00	5.70	2.25	1.47	3.93	2.11	0.00	0.21	0.00	2.81	2.86	0.00	2.13	0.00	0.00	0.00	2.31	2.07	0.05
48.00	8.70	7.50	0.93	3.29	0.00	5.99	5.70	2.17	4.18	1.13	0.00	1.25	0.75	1.54	3.90	1.45	3.13	0.00	0.00	0.00	1.79	1.68	0.08
49.00	8.69	7.50	3.74	2.47	0.00	2.25	4.71	1.58	1.53	0.99	0.00	0.00	0.00	1.38	3.80	0.00	1.74	0.00	0.00	0.78	0.87	0.48	0.52
50.00	8.70	7.50	1.20	4.46	0.00	5.44	2.72	2.61	3.58	1.21	0.00	0.72	0.02	3.64	3.60	0.00	1.71	0.00	0.00	1.18	1.70	0.51	0.00
51.00	8.70	7.50	0.48	1.20	0.00	5.64	1.00	1.47	1.17	0.00	0.00	0.09	0.85	3.45	3.90	0.00	3.60	0.00	0.00	2.33	2.40	1.71	0.04
52.00	8.70	7.50	3.92	6.22	0.00	3.82	0.46	1.74	0.42	0.08	0.00	3.97	0.00	3.32	3.83	0.00	3.26	0.00	0.00	2.13	2.38	1.81	1.40
53.00	8.70	7.50	0.37	2.51	0.00	4.57	2.97	0.99	1.52	1.38	0.00	1.31	1.71	2.13	3.49	0.00	2.65	0.00	0.00	0.00	1.05	1.13	0.80
54.00	8.69	7.50	2.14	6.29	0.00	4.62	3.86	5.37	3.47	0.99	0.00	0.95	0.00	3.56	3.79	0.00	3.23	0.00	0.00	0.98	1.47	1.68	0.80
55.00	8.70	7.49	2.76	4.55	0.00	3.36	1.58	2.78	4.53	0.00	0.00	1.72	0.00	3.90	3.13	3.49	1.48	0.00	0.00	0.00	2.23	0.64	0.84
56.00	8.70	7.50	4.71	6.29	0.00	2.36	2.46	2.76	4.03	2.32	0.00	0.57	0.00	0.80	3.37	0.26	2.40	0.00	0.00	0.39	2.33	2.28	0.13
57.00	8.70	7.50	0.00	6.30	0.00	6.02	5.38	5.12	0.86	0.01	0.00	0.00	0.00	0.00	3.65	0.00	3.45	0.00	0.00	0.85	2.30	2.12	0.99
58.00	8.70	7.50	0.79	6.31	0.00	5.92	2.91	3.11	0.49	0.02	0.00	0.04	0.00	0.00	3.91	0.00	2.07	0.00	0.00	1.37	2.08	1.53	0.38
59.00	8.69	7.50	1.84	4.33	0.00	2.67	3.94	0.92	0.12	1.08	0.00	0.99	1.57	2.86	2.67	0.00	2.07	0.00	0.00	1.37	1.53	1.98	0.02
60.00	8.70	7.50	1.24	4.60	0.00	0.99	3.42	2.03	2.40	1.57	0.14	2.60	2.24	1.28	0.99	4.83	1.44	0.14	0.00	0.92	1.53	0.74	0.04
61.00	8.70	7.50	2.39	3.58	0.00	3.93	2.24	3.12	2.58	0.08	0.00	2.12	3.82	1.37	0.82	3.89	1.90	0.00	0.00	0.69	1.15	1.61	0.28
62.00	8.70	7.50	3.64	4.35	0.00	1.78	3.05	2.98	1.00	0.01	0.00	2.18	4.22	1.10	1.19	3.91	0.64	0.00	0.00	0.00	1.44	0.85	0.06
63.00	8.70	7.50	2.96	3.87	0.00	3.59	0.49	4.73	1.11	0.00	0.00	0.97	3.53	3.09	1.05	1.46	0.66	0.00	0.00	0.00	1.95	1.78	0.81
64.00	8.69	7.49	4.13	1.97	0.00	5.73	4.64	4.89	4.03	0.00	0.00	0.00	0.00	2.47	3.91	0.00	3.60	0.00	0.00	0.00	0.11	0.72	0.01
65.00	8.70	7.50	3.70	4.86	0.00	5.03	4.39	4.25	1.86	0.19	0.00	0.62	1.88	2.04	3.46	0.00	2.44	0.00	0.05	0.00	0.88	1.00	0.02
66.00	8.70	7.50	2.93	4.68	0.00	1.98	2.65	3.86	2.84	1.99	0.00	1.35	1.50	1.15	2.01	0.00	1.72	0.00	0.00	1.11	1.84	1.54	0.16
67.00	8.70	7.50	4.27	5.77	0.00	6.04	1.26	1.97	1.11	0.68	0.00	1.35	1.79	1.31	0.27	0.77	2.46	0.00	0.00	1.65	1.75	0.80	0.98
68.00	8.69	7.50	3.57	2.43	0.00	5.69	3.98	0.00	2.72	2.47	0.00	1.54	0.41	0.82	3.37	1.12	2.97	0.00	0.40	1.98	2.25	1.95	0.00
69.00	8.70	7.50	1.02	6.42	0.00	5.99	5.71	0.00	1.30	0.58	2.80	1.22	1.58	0.39	0.85	1.28	0.53	0.00	0.15	0.22	1.85	2.18	0.12
70.00	8.70	7.50	0.00	6.31	0.00	6.02	5.70	0.00	2.00	0.45	0.69	0.72	0.01	3.24	3.76	0.27	3.60	0.00	0.00	0.49	1.60	2.08	0.20
71.00	8.70	7.50	0.58	5.13	0.00	5.15	4.58	2.28	1.84	0.22	0.00	2.52	0.85	3.20	2.94	0.24	2.72	0.00	0.00	1.87	1.02	0.34	0.78
72.00	8.70	7.50	0.19	6.24	0.00	6.65	4.95	1.65	0.00	1.01	0.00	0.04	0.00	1.21	3.69	0.00	3.42	0.00	0.00	1.84	1.01	1.46	0.52
73.00	8.69	7.49	0.00	6.37	0.00	5.99	0.95	2.12	4.93	0.54	0.00	0.00	0.00	2.86	3.00	0.00	0.31	0.00	0.00	0.19	0.86	2.00	0.72
74.00	8.70	7.50	1.54	4.35	0.00	6.01	1.19	4.50	1.87	0.00	0.00	0.54	0.46	3.16	2.08	0.00	0.79	0.00	0.00	0.12	0.91	1.57	0.04
75.00	8.70	7.50	2.53	5.96	0.00	1.07	2.13	0.13	0.08	0.97	0.00	1.27	0.26	1.67	0.78	0.00	2.44	0.00	0.00	1.33	0.89	1.30	0.08
