Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.517s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	7.76	7.32	0.00	0.11	5.03	4.97	4.85	4.92	3.03	3.72	0.00
3.00	8.40	7.80	5.19	4.95	1.58	4.84	1.21	4.80	4.04	1.57	2.03	0.07
4.00	8.40	7.81	5.43	2.54	1.73	5.58	0.14	3.98	0.37	0.38	4.10	2.93
5.00	8.41	7.80	3.67	3.46	1.79	4.36	2.17	1.28	3.77	1.31	2.61	1.93
6.00	8.40	7.80	4.27	1.18	7.05	5.86	0.09	4.89	3.82	5.15	3.92	1.18
7.00	8.40	7.81	6.41	2.77	5.63	2.38	0.00	4.22	0.84	4.62	1.59	2.01
8.00	8.41	7.80	4.98	5.19	6.26	5.99	2.54	1.48	0.49	4.58	3.46	1.48
9.00	8.40	7.80	5.50	3.72	3.23	3.31	0.01	2.50	0.88	2.26	2.90	0.26
10.00	8.40	7.81	6.89	1.74	3.51	2.06	0.41	1.68	1.28	1.86	1.73	0.00
11.00	8.41	7.80	1.94	2.39	0.99	3.72	0.49	3.86	1.20	1.11	1.84	0.11
12.00	8.40	7.81	7.20	4.39	0.00	2.44	2.43	1.08	1.74	0.00	3.17	0.00
13.00	8.40	7.80	7.81	6.90	0.00	5.99	5.41	0.00	0.49	0.00	3.90	3.11
14.00	8.41	7.80	6.88	6.06	4.50	4.42	4.55	0.00	3.70	0.00	3.91	3.34
15.00	8.40	7.81	7.80	3.91	1.00	6.01	0.72	5.39	1.51	0.77	3.80	1.50
16.00	8.40	7.80	7.31	6.91	0.09	6.01	0.09	0.08	5.11	0.06	3.83	3.91
17.00	8.41	7.80	7.80	6.63	0.00	6.01	4.57	0.00	5.10	0.00	3.86	3.51
18.00	8.40	7.81	7.81	6.90	0.00	5.99	5.41	0.00	5.10	0.00	3.91	3.90
19.00	8.40	7.80	7.80	6.90	0.00	6.01	5.39	0.00	5.10	0.00	3.90	3.91
