Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.710s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	0.55	0.00	0.00	0.55	1.46	0.89	0.00	0.00	0.18	0.06	0.66	0.29	1.15	0.00	0.00	0.86	0.00	0.00	0.24	0.00	0.00	0.00
3.00	7.80	0.99	2.34	1.32	0.16	1.60	1.34	0.00	0.00	3.44	0.52	1.32	1.37	2.66	0.06	2.97	2.30	0.00	0.00	1.66	0.21	0.00	0.41
4.00	7.81	1.67	3.00	3.19	0.00	0.33	2.66	0.00	0.00	1.88	1.47	0.32	2.12	2.84	2.43	0.78	3.56	0.67	0.00	1.12	0.44	0.00	1.13
5.00	7.80	1.83	5.23	1.86	0.01	0.49	2.33	0.49	0.00	0.49	0.41	2.30	0.18	1.33	0.52	2.31	1.57	0.47	0.00	1.08	0.87	0.00	1.06
6.00	7.80	3.64	4.90	1.73	0.00	0.99	3.03	1.81	0.00	1.83	0.00	1.70	3.46	3.17	1.72	2.72	2.96	0.00	0.00	1.22	0.98	0.00	1.50
7.00	7.81	0.00	5.95	3.84	0.61	1.15	0.49	1.14	0.00	1.54	0.00	1.13	3.50	3.87	1.31	0.00	3.59	0.00	0.00	0.06	0.05	0.00	1.51
8.00	7.80	1.54	5.06	2.36	0.65	3.46	0.99	0.05	0.00	3.06	2.43	0.07	1.24	3.66	1.15	1.66	3.44	0.66	0.00	1.93	1.55	0.00	1.50
9.00	7.80	2.61	1.08	1.39	0.21	1.05	1.55	1.71	1.86	3.57	2.73	0.05	1.50	4.07	2.18	0.79	2.83	2.07	0.00	1.15	0.92	0.00	0.25
10.00	7.81	2.68	1.44	0.55	1.20	1.75	4.58	0.14	0.80	4.04	0.79	0.73	1.12	4.19	0.93	0.64	2.94	0.07	0.00	2.80	2.26	0.00	0.53
11.00	7.80	0.99	2.27	0.39	0.01	0.08	4.55	1.52	0.60	2.67	0.58	0.45	0.53	4.10	0.92	0.73	0.80	0.00	0.00	2.07	1.68	0.00	0.13
12.00	7.81	0.00	3.24	2.73	0.00	0.89	1.18	1.70	0.61	3.93	0.60	1.04	2.08	4.20	1.27	0.20	2.66	0.00	0.00	2.54	2.03	0.00	0.08
