Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.369s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.58	6.26	6.29	3.01	2.07	3.58	0.69	0.40	2.06	0.00	2.96	0.00	2.80	2.48	0.51	3.00	0.00	0.55	1.25	0.00
3.00	6.59	6.30	6.30	1.48	2.10	5.49	2.86	0.99	4.29	2.97	5.10	0.40	3.14	1.50	0.91	2.78	0.40	0.41	1.93	0.13
4.00	6.61	6.30	6.30	0.01	0.00	4.30	2.67	1.48	2.72	5.22	5.09	0.21	0.79	4.03	1.22	0.00	2.39	1.21	1.10	0.00
5.00	6.59	6.30	6.30	6.22	0.00	6.01	3.92	0.00	5.78	5.26	5.11	0.62	1.21	0.94	0.12	2.04	4.13	3.91	0.08	0.00
6.00	6.61	6.30	6.30	1.92	0.00	5.68	1.71	1.73	5.37	5.41	5.09	0.00	0.65	1.14	1.12	4.45	3.25	3.72	0.61	2.33
7.00	6.59	6.30	6.30	4.02	0.00	5.58	0.00	2.63	5.42	5.33	5.11	1.84	3.32	4.78	0.42	4.51	4.18	3.06	1.42	0.01
8.00	6.61	6.30	6.30	2.30	1.11	2.47	0.74	0.00	5.41	5.38	5.10	4.31	1.45	3.38	3.70	4.47	4.23	1.63	1.05	0.04
9.00	6.59	6.30	6.30	2.78	4.30	2.34	0.82	0.00	5.41	4.78	4.63	1.86	4.68	3.17	0.42	3.17	0.91	3.90	3.00	1.86
10.00	6.61	6.30	6.30	0.99	2.41	5.78	3.80	3.85	5.38	5.41	5.10	2.08	4.69	4.80	0.00	3.23	3.77	3.90	0.49	0.84
11.00	6.59	6.30	6.30	1.83	1.37	3.20	1.24	3.07	5.42	4.75	2.21	2.23	4.69	4.79	1.26	5.02	1.38	3.82	3.43	0.29
12.00	6.61	6.30	6.30	3.23	1.25	5.69	0.07	4.15	5.39	5.39	5.10	0.91	4.76	4.33	0.00	3.93	2.10	3.90	3.71	0.99
13.00	6.59	6.30	6.30	3.73	4.86	5.71	0.00	5.41	5.41	5.09	5.10	0.00	4.84	4.47	0.53	2.56	3.93	3.80	2.59	0.00
14.00	6.61	6.30	6.30	0.49	2.50	5.69	0.01	4.79	5.39	3.98	2.74	3.94	0.68	2.07	0.97	4.09	3.34	1.74	0.00	0.49
15.00	6.59	6.30	6.30	0.98	0.33	1.74	1.01	2.01	5.39	4.98	5.11	4.80	5.20	2.87	0.59	3.85	4.03	3.11	0.54	0.00
16.00	6.59	6.30	6.30	6.65	2.61	6.83	2.68	0.99	5.20	5.00	4.47	4.91	0.22	0.00	1.84	4.50	4.19	3.85	0.00	0.00
17.00	6.61	6.30	6.30	0.00	1.50	0.07	3.98	0.00	0.57	5.39	0.94	4.82	4.18	4.37	0.00	3.97	4.20	3.76	0.99	1.01
18.00	6.59	6.30	6.30	0.00	0.00	0.00	3.23	3.01	2.90	2.84	5.10	2.92	1.30	4.73	0.00	3.97	4.20	2.31	1.01	0.00
19.00	6.61	6.30	6.30	0.99	0.00	0.00	1.27	5.38	5.41	2.81	5.10	1.40	1.78	4.03	0.02	4.51	4.09	0.00	4.23	0.06
