Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.910s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	0.00	1.68	2.85	0.00	0.32	0.98	0.00	1.26	2.18	0.00	0.00	0.00	1.44	0.81	1.46	2.07	0.01	0.08	0.33	0.16
3.00	7.50	6.90	2.72	0.99	3.65	0.00	1.27	2.72	0.00	0.61	1.84	0.00	0.39	0.00	0.33	1.90	0.55	0.02	2.10	0.11	0.46	0.04
4.00	7.50	6.90	1.73	4.83	2.70	1.97	1.53	0.05	1.10	1.95	0.86	0.60	0.20	0.00	2.03	1.68	0.80	0.00	1.42	0.45	0.13	0.05
5.00	7.50	6.90	2.90	6.30	1.85	2.65	1.70	1.11	0.00	2.37	3.40	1.10	0.00	0.00	3.24	1.66	3.72	0.25	1.10	0.45	0.91	0.16
6.00	7.50	6.90	0.20	4.95	5.41	1.01	1.24	2.51	0.01	1.06	1.26	3.23	0.04	0.00	1.58	0.06	0.92	0.49	1.20	0.28	1.10	0.11
7.00	7.50	6.90	1.54	3.80	4.43	4.30	1.05	2.16	1.06	1.40	3.74	0.49	0.59	1.68	1.64	1.55	1.60	1.08	1.47	0.62	1.24	0.31
8.00	7.50	6.90	0.00	2.17	4.52	0.40	4.07	0.62	0.62	2.74	2.38	1.00	0.26	0.40	3.07	0.47	3.25	0.00	3.26	0.00	2.65	0.00
9.00	7.50	6.90	0.09	5.43	4.82	3.57	1.84	2.77	0.12	0.75	1.87	0.58	0.32	0.00	3.71	1.63	3.53	0.00	2.23	0.00	2.08	0.00
10.00	7.49	6.90	2.19	2.66	4.99	0.00	0.55	0.25	0.42	1.88	3.03	2.21	0.40	0.00	2.67	0.49	3.54	0.00	2.94	0.00	0.89	0.00
11.00	7.50	6.90	2.89	3.09	2.30	1.67	1.57	1.22	1.13	1.66	1.54	4.35	0.34	0.77	3.32	0.22	2.65	0.00	3.30	0.00	2.00	0.00
12.00	7.50	6.90	0.78	6.30	4.10	2.18	0.49	2.01	0.01	1.04	1.73	2.96	0.62	0.00	3.58	1.59	2.90	0.00	3.31	0.00	2.10	0.00
13.00	7.50	6.90	0.00	4.18	5.63	3.78	5.51	2.14	0.00	4.90	4.02	2.07	0.97	1.33	2.65	1.37	1.21	0.00	2.74	0.00	2.10	0.00
14.00	7.50	6.90	3.50	4.10	5.51	0.49	1.25	0.94	1.48	5.11	3.10	3.67	0.92	0.00	1.50	0.37	1.50	0.00	3.30	0.00	2.11	0.00
15.00	7.50	6.90	1.60	6.30	2.58	3.89	0.69	0.57	3.53	5.02	4.80	0.99	0.00	0.00	3.99	0.00	0.07	0.00	3.31	0.00	2.10	0.00
16.00	7.50	6.90	0.65	4.66	5.44	3.46	0.99	0.34	0.05	2.85	4.66	0.72	1.80	0.27	3.90	1.75	2.00	0.00	2.46	0.00	2.10	0.00
17.00	7.50	6.89	3.70	6.30	3.62	0.99	0.00	2.53	0.00	3.52	1.33	1.35	0.40	0.01	3.27	0.59	0.87	0.00	3.99	0.00	2.11	0.00
18.00	7.50	6.90	5.56	2.61	2.14	0.18	1.38	1.59	0.81	2.96	2.48	1.57	0.85	0.52	1.98	1.10	2.52	0.00	0.12	0.40	2.08	0.15
19.00	7.49	6.90	0.39	3.73	4.89	0.88	1.37	0.41	0.44	1.67	2.50	1.63	0.24	0.00	3.92	0.25	2.94	0.80	1.64	0.00	1.97	0.00
20.00	7.50	6.90	0.00	3.19	0.07	0.81	0.95	4.27	0.01	0.49	1.85	1.40	1.27	0.75	3.91	1.08	3.20	0.97	1.04	0.00	2.10	0.00
21.00	7.50	6.90	0.00	2.89	3.11	1.12	0.00	2.84	0.00	2.86	2.89	1.28	1.28	0.00	3.90	1.11	3.00	0.00	0.59	0.14	2.10	0.05
22.00	7.50	6.90	1.42	4.45	1.26	0.68	1.65	4.99	1.98	0.00	0.59	4.26	0.07	0.49	2.47	2.44	2.87	1.22	2.46	0.05	1.90	0.01
23.00	7.50	6.90	0.52	3.27	5.04	1.07	2.58	1.70	0.00	1.55	1.45	1.08	0.00	0.75	3.34	1.52	2.74	0.89	1.25	0.58	1.74	0.20
24.00	7.50	6.90	0.08	4.26	0.00	0.93	3.56	2.51	0.18	3.62	0.00	4.24	0.00	0.00	3.90	0.00	3.60	0.25	0.49	2.27	2.00	0.85
25.00	7.50	6.90	1.38	6.14	5.63	4.63	0.49	2.70	0.00	1.92	4.02	3.72	0.00	0.75	3.47	1.04	2.94	0.00	1.90	0.00	0.00	0.00
26.00	7.50	6.90	4.23	3.33	3.38	3.76	0.73	2.87	0.00	0.64	0.49	1.01	0.00	1.78	3.32	3.26	3.47	0.00	0.69	0.00	0.00	0.00
27.00	7.50	6.90	6.47	0.00	5.70	0.69	1.48	4.50	0.00	4.22	0.00	0.01	0.00	3.07	3.90	3.60	3.33	0.00	0.00	0.00	0.00	0.00
28.00	7.49	6.90	5.32	5.22	5.70	2.00	0.99	5.41	0.01	4.45	0.52	1.95	0.85	3.76	3.90	3.01	3.46	0.00	0.38	0.00	1.94	0.00
29.00	7.50	6.90	2.67	6.30	5.22	2.31	1.61	0.57	0.49	2.77	4.05	0.58	0.00	0.00	2.45	0.67	1.74	0.00	3.17	0.00	2.05	0.00
30.00	7.50	6.90	2.78	5.92	4.31	2.54	3.63	2.41	1.22	3.39	4.06	1.99	0.74	0.00	3.60	0.95	2.25	0.00	2.39	0.00	2.10	0.00
31.00	7.50	6.90	0.01	2.94	4.33	2.24	4.04	0.97	0.00	1.77	2.26	0.46	1.17	0.20	3.92	3.00	1.26	0.00	2.26	0.00	2.10	0.00
32.00	7.50	6.90	1.97	3.69	4.89	3.37	0.71	3.18	0.38	5.10	4.79	1.20	0.02	0.00	3.90	0.04	1.01	0.00	0.00	0.00	2.11	0.00
33.00	7.50	6.90	0.00	6.30	4.98	4.58	1.50	3.20	2.57	3.14	4.79	1.66	0.91	0.00	3.90	0.75	0.29	0.00	0.26	0.00	1.20	0.00
34.00	7.50	6.89	1.11	3.16	3.92	2.05	1.51	4.17	0.29	1.06	2.12	3.11	0.00	0.35	3.47	1.05	3.59	0.00	1.95	0.00	0.00	0.00
35.00	7.50	6.90	0.09	4.04	2.33	3.45	3.19	0.94	3.09	1.22	1.53	3.01	0.60	0.00	3.90	1.32	3.20	0.00	2.65	0.00	1.51	0.00
36.00	7.50	6.90	5.65	2.19	5.04	4.51	5.41	5.04	0.00	2.25	3.93	0.00	0.27	0.00	3.70	0.22	3.42	0.00	3.09	0.00	2.11	0.00
37.00	7.49	6.90	3.60	6.83	5.69	5.05	4.90	1.59	0.00	0.49	4.60	0.24	0.00	0.29	1.32	0.31	3.57	0.00	3.52	0.00	2.10	0.00
38.00	7.50	6.90	2.07	5.52	2.83	2.98	2.36	2.92	0.16	2.84	2.44	0.77	0.21	1.25	1.58	0.61	1.45	0.00	1.15	0.04	1.77	0.00
39.00	7.50	6.90	1.24	4.85	3.67	2.93	0.57	3.64	0.49	3.32	2.10	3.53	0.00	0.49	2.84	1.52	2.71	0.00	0.37	0.00	2.10	0.00
40.00	7.50	6.90	0.00	5.24	5.59	2.76	2.28	2.92	1.19	4.43	0.48	3.92	2.21	1.22	0.37	2.12	2.46	0.00	3.25	0.00	2.10	0.00
41.00	7.50	6.90	6.06	3.16	1.06	3.06	3.47	2.17	2.45	3.30	1.44	1.53	0.26	0.71	1.32	0.24	2.99	0.00	2.51	0.00	2.10	0.00
42.00	7.50	6.90	2.12	5.96	3.77	1.25	1.06	5.41	0.01	1.21	0.41	2.23	0.00	0.00	3.54	3.09	2.59	0.00	3.04	0.00	2.10	0.00
43.00	7.50	6.90	3.83	5.82	5.41	3.13	0.35	3.65	0.55	1.42	3.54	0.99	0.00	0.18	1.39	1.08	0.62	0.00	2.97	0.00	2.11	0.00
44.00	7.50	6.90	1.55	4.43	1.98	5.29	1.53	4.06	1.53	0.99	1.14	2.23	0.00	1.41	2.18	0.75	0.74	0.00	3.07	0.00	1.25	0.00
45.00	7.50	6.90	2.80	5.18	5.50	4.80	1.72	0.49	0.53	0.62	1.24	3.01	0.00	0.00	3.33	1.17	3.16	0.00	2.38	0.00	1.74	0.00
46.00	7.49	6.90	0.84	5.08	4.70	5.50	2.72	2.43	1.02	1.17	0.94	1.85	1.33	0.00	3.65	1.14	1.53	0.00	2.96	0.05	1.98	0.02
