Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.461s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00
3.00	7.20	1.18	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.52	0.15	1.37	0.57	2.32	0.05	0.18	0.00	0.16	0.00	0.58	0.55	0.00	0.18
4.00	7.21	0.34	0.00	0.99	0.00	3.65	1.17	0.00	2.00	0.00	0.00	0.42	0.00	4.07	0.00	1.10	0.00	0.28	0.00	0.00	0.00	0.44	0.00
5.00	7.20	0.49	0.00	0.66	0.49	1.30	1.33	1.97	3.66	0.47	0.08	1.58	0.19	1.40	0.33	3.31	1.92	0.48	0.35	0.87	0.00	0.80	0.11
6.00	7.21	0.49	0.00	0.59	0.00	2.58	0.00	0.00	5.06	0.00	0.00	0.48	0.00	3.11	0.00	2.16	0.78	0.01	0.81	0.00	0.00	0.00	0.00
7.00	7.20	0.00	0.00	1.61	1.00	5.11	0.69	2.51	2.21	0.01	0.18	3.11	0.04	3.52	0.02	2.40	1.02	0.78	1.61	0.13	0.02	0.29	0.04
8.00	7.20	3.10	0.00	0.21	1.46	2.17	1.85	1.92	2.91	0.00	0.00	2.61	0.04	0.00	0.00	2.47	1.15	0.21	1.75	0.00	0.01	0.73	0.00
9.00	7.21	2.91	0.00	0.55	1.13	3.37	1.41	2.10	4.69	0.00	0.00	1.71	0.21	5.10	0.00	1.24	0.00	0.01	1.22	0.01	0.00	0.61	0.01
10.00	7.20	2.13	0.00	1.18	0.69	4.69	0.00	1.33	5.11	0.00	0.00	1.37	0.46	4.52	0.00	0.00	0.77	0.52	0.97	0.01	0.29	0.00	0.01
11.00	7.21	1.92	0.00	1.11	0.00	5.70	0.49	1.67	5.02	0.00	0.00	0.00	0.00	3.58	0.00	0.73	1.37	2.06	0.00	0.00	0.00	0.00	0.00
12.00	7.20	1.63	0.00	0.49	0.22	5.13	0.99	2.37	5.10	0.00	0.33	0.16	0.31	2.30	0.25	4.16	0.75	0.67	0.11	0.25	0.26	0.00	0.13
13.00	7.20	4.33	0.00	0.27	1.70	4.65	2.06	0.11	4.96	0.00	0.00	1.50	0.29	3.86	0.40	0.98	0.04	0.00	1.08	0.00	0.20	0.66	0.00
14.00	7.21	2.18	0.00	2.74	1.17	6.42	0.44	1.15	1.87	0.00	0.00	4.57	0.08	4.10	0.00	0.91	0.00	1.25	1.21	0.32	0.00	0.08	0.19
15.00	7.20	0.49	0.00	0.00	0.27	5.69	2.30	0.00	4.12	0.00	0.00	0.22	0.00	4.84	0.00	4.38	2.81	0.51	0.00	0.01	0.00	0.98	0.00
16.00	7.21	3.66	0.00	0.00	0.38	3.65	0.34	0.59	5.11	0.00	0.00	0.58	0.09	4.49	0.00	3.79	1.05	0.00	0.00	0.81	0.01	0.15	0.39
17.00	7.20	5.29	0.00	0.99	0.06	2.91	1.18	0.67	5.10	0.00	0.32	1.32	0.00	4.51	0.00	3.66	1.41	0.21	0.00	0.55	0.00	0.47	0.28
18.00	7.21	3.32	0.00	0.00	0.00	3.10	1.10	1.87	4.31	0.00	0.45	1.72	0.01	4.50	0.00	2.65	0.00	0.00	0.00	0.32	0.00	0.48	0.16
19.00	7.20	2.66	0.00	0.92	0.00	5.49	0.00	3.00	2.30	0.04	1.21	2.67	0.78	4.29	0.00	0.98	1.38	0.05	0.00	0.88	0.51	0.00	0.44
20.00	7.20	3.65	0.00	0.06	0.00	3.07	2.80	2.13	2.83	0.14	0.58	3.98	0.52	3.58	0.00	4.89	1.26	0.48	0.12	0.61	0.34	1.17	0.31
21.00	7.21	3.10	0.00	0.49	0.00	2.51	0.00	3.00	3.45	0.00	0.04	1.08	0.00	1.80	0.00	0.16	0.02	0.00	0.00	0.04	0.00	0.00	0.00
22.00	7.20	3.66	0.00	0.00	0.99	5.22	1.00	3.54	2.06	0.00	0.00	3.80	0.00	4.50	0.00	2.86	0.00	0.69	0.00	0.00	0.00	0.41	0.00
