Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.552s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	7.18	0.19	1.21	1.44	4.57	1.08	0.00	0.21	1.39	2.85	0.00	1.24	0.77	1.95	0.99	1.01	0.00	1.21
3.00	9.30	7.20	0.00	2.45	1.54	5.02	2.34	0.00	1.60	1.20	1.54	1.60	1.55	2.56	1.97	0.40	1.25	0.00	1.28
4.00	9.30	7.21	1.18	1.27	2.03	5.20	2.26	0.00	3.18	2.30	3.86	3.44	2.27	1.66	2.71	0.34	1.26	0.38	1.26
5.00	9.29	7.20	0.00	3.49	3.82	4.12	1.77	0.22	4.78	1.18	3.64	0.51	4.53	3.49	0.38	2.81	0.22	2.53	0.00
6.00	9.30	7.21	3.44	3.87	0.49	5.19	3.18	1.41	4.79	0.40	3.29	0.79	4.50	1.87	2.56	0.59	1.79	2.00	0.32
7.00	9.30	7.20	0.24	1.79	2.50	5.41	5.20	1.20	5.05	2.26	4.88	0.49	0.75	3.06	3.90	1.37	2.36	0.51	2.71
8.00	9.30	7.20	3.80	3.94	2.94	5.39	2.47	0.06	4.13	2.14	4.79	0.14	3.23	3.33	3.77	0.00	1.73	2.44	2.21
9.00	9.29	7.21	1.74	6.01	5.22	5.41	5.18	0.07	0.54	2.23	4.78	0.00	4.27	1.81	1.37	0.68	0.57	2.39	2.21
10.00	9.30	7.20	6.15	4.07	3.10	5.37	1.65	0.00	2.57	2.44	3.64	2.90	2.16	2.39	0.21	1.72	2.21	0.94	0.59
11.00	9.30	7.21	0.14	3.09	3.34	5.43	1.12	0.08	5.11	1.54	0.00	1.28	4.23	3.84	1.95	0.67	1.24	2.43	2.43
