Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.138s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	0.81	2.38	2.08	0.00	0.39	0.88	0.45	0.68	0.00	0.92	0.00	1.80	0.00	0.00	0.00	0.00	0.78
3.00	8.10	0.78	4.60	0.80	0.00	1.21	0.25	2.16	0.41	0.62	0.98	1.15	2.32	0.00	1.97	0.00	0.15	0.49
4.00	8.10	1.99	4.17	1.87	0.84	0.39	1.07	3.57	1.32	1.78	1.37	1.37	2.60	0.16	2.58	0.07	1.86	2.31
5.00	8.10	3.51	2.63	0.48	0.00	0.13	0.58	3.13	0.79	0.99	0.62	0.82	3.21	0.25	2.72	0.07	1.68	1.77
6.00	8.10	5.18	6.31	3.71	0.00	0.46	2.14	4.37	0.00	1.42	3.23	2.31	3.04	1.58	2.06	1.60	3.58	3.30
7.00	8.10	1.78	3.73	1.51	0.00	0.74	0.74	0.82	0.53	0.49	1.55	0.77	3.01	0.00	0.68	1.74	3.51	3.31
8.00	8.09	2.93	3.89	3.89	0.00	1.12	0.14	4.35	3.69	0.00	1.72	0.00	0.89	0.42	3.40	0.05	2.81	3.07
9.00	8.10	2.21	3.91	1.17	0.00	0.61	0.00	0.35	1.15	0.00	1.06	1.66	3.60	0.00	1.92	1.18	3.63	3.31
10.00	8.10	2.72	5.59	1.66	0.00	1.99	0.45	3.32	1.58	0.00	0.00	0.00	4.35	0.05	4.11	0.00	3.59	2.77
11.00	8.10	5.03	5.68	0.58	0.00	0.00	0.55	5.42	0.52	1.20	0.52	1.19	3.37	2.05	1.81	0.00	3.60	3.29
12.00	8.10	5.43	2.94	3.83	0.00	0.02	0.02	5.41	3.33	1.04	0.81	0.00	2.71	0.00	4.03	1.21	3.60	3.16
13.00	8.10	6.83	0.00	5.11	0.35	1.63	1.71	1.84	4.80	1.68	1.28	3.24	2.84	0.49	2.59	0.64	1.80	3.27
14.00	8.09	1.65	2.56	4.60	0.00	1.51	1.71	0.00	4.30	0.01	0.13	1.58	0.09	1.68	0.05	0.49	3.43	2.12
15.00	8.10	1.90	3.13	1.47	0.38	0.51	0.08	6.32	1.45	0.00	0.62	1.64	0.59	0.00	1.37	1.42	3.56	2.89
16.00	8.10	3.78	5.25	2.96	0.00	0.00	0.85	4.65	1.40	0.15	1.19	3.45	3.18	1.06	1.54	2.05	2.57	2.92
17.00	8.10	0.12	3.50	1.51	0.00	0.00	0.15	4.56	0.82	0.28	3.59	0.49	3.69	0.18	3.42	0.79	2.38	2.48
18.00	8.10	4.71	0.34	0.81	0.00	0.00	0.15	1.67	0.00	1.40	0.00	0.49	3.12	0.00	4.05	0.61	3.13	3.29
19.00	8.10	6.95	5.72	6.36	0.00	0.18	0.42	1.38	0.49	0.00	2.38	0.00	0.86	1.35	2.19	0.39	2.97	3.32
20.00	8.09	0.44	5.52	3.54	0.00	2.20	0.12	3.62	3.01	1.59	1.26	3.26	1.24	0.12	2.53	0.00	3.33	1.71
21.00	8.10	0.00	6.21	0.25	0.00	3.32	0.81	5.32	0.22	0.00	0.53	0.86	0.00	0.00	0.71	2.01	3.53	0.49
22.00	8.10	1.94	3.70	0.53	0.00	0.32	0.69	3.45	0.58	0.46	0.59	0.87	1.46	0.02	3.17	0.81	3.60	0.69
23.00	8.10	6.57	2.16	0.77	0.00	0.00	0.52	0.47	0.72	0.49	1.48	0.38	3.52	0.99	2.58	2.56	3.54	0.99
24.00	8.10	5.42	1.51	0.86	0.00	0.80	1.79	3.32	0.85	0.00	2.13	2.86	0.48	0.75	0.59	0.31	1.48	0.00
25.00	8.10	1.60	6.25	0.15	0.00	0.29	0.22	3.04	0.14	0.99	0.85	0.49	0.46	1.26	3.86	3.47	3.45	1.64
26.00	8.09	6.88	4.69	1.90	0.09	0.92	0.09	4.17	1.18	0.29	1.98	2.17	1.22	0.00	2.20	1.54	2.08	3.30
27.00	8.10	5.03	5.95	0.25	0.00	1.02	0.01	4.73	0.25	2.14	2.26	0.42	1.72	0.00	0.82	0.47	2.67	3.23
28.00	8.10	3.21	6.30	2.68	0.00	0.00	0.41	5.39	2.53	0.32	0.15	0.49	0.48	1.18	2.25	0.00	3.59	3.30
29.00	8.10	5.19	1.38	0.79	0.00	0.00	0.02	4.89	0.71	0.51	1.66	0.51	2.46	0.00	2.79	0.99	3.40	3.29
30.00	8.10	6.87	1.84	1.12	0.00	0.39	1.54	2.14	0.99	0.00	2.24	0.82	1.60	0.00	0.95	0.00	3.23	0.88
31.00	8.10	6.99	2.04	4.70	0.00	0.00	1.47	3.51	4.46	0.38	0.31	0.00	1.26	0.00	3.03	0.00	3.60	2.43
32.00	8.10	6.51	4.35	3.30	0.00	0.26	2.05	1.70	1.94	0.25	0.18	2.83	1.98	0.40	4.06	0.55	1.10	3.30
33.00	8.09	6.03	3.27	4.58	0.00	2.10	0.89	4.45	4.17	0.00	0.91	1.38	1.55	0.00	0.75	0.89	2.07	3.31
34.00	8.10	5.78	4.32	5.69	0.14	1.30	0.44	4.18	5.39	0.00	2.52	1.94	1.87	0.78	3.64	0.59	2.92	2.12
35.00	8.10	1.57	2.93	2.24	0.01	1.00	0.00	2.31	2.03	1.68	2.11	1.57	2.41	0.71	4.22	0.00	2.16	0.00
36.00	8.10	4.51	3.37	1.18	0.00	0.60	0.00	1.79	1.13	0.00	0.00	0.48	0.00	0.21	4.09	0.49	3.60	3.39
37.00	8.10	6.48	3.13	2.27	0.00	0.86	0.00	5.41	2.17	0.00	3.77	3.19	0.00	0.00	4.05	0.00	1.26	3.18
38.00	8.10	5.99	2.83	1.28	0.00	1.70	0.00	2.79	0.78	1.15	0.93	1.24	1.93	0.27	3.40	1.28	3.53	0.00
39.00	8.09	5.20	3.38	2.78	0.00	0.69	1.28	3.96	2.57	0.58	0.40	0.80	2.27	0.26	2.30	0.98	3.23	0.71
40.00	8.10	5.79	3.31	0.32	0.00	0.12	0.05	1.18	0.27	0.00	0.00	2.21	1.30	2.16	0.67	0.01	3.64	1.46
41.00	8.10	2.83	3.34	1.26	0.00	0.49	0.00	0.94	1.20	0.00	0.00	2.04	2.56	1.13	3.67	1.40	3.09	1.39
