Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	6.59	0.00	0.91	0.00	0.29	0.62	0.13	0.00	1.84	0.61	0.41	0.39	2.50	0.54	2.26	0.00	1.07	1.24	0.00	2.16
3.00	8.10	6.59	0.00	0.31	0.89	1.37	1.81	1.31	0.00	3.74	2.07	1.63	0.01	2.57	3.26	2.48	0.19	3.00	2.38	0.00	1.44
4.00	8.10	6.61	2.07	1.06	0.81	1.28	1.95	1.83	2.05	1.00	3.36	0.79	1.52	2.33	0.66	3.63	1.01	3.29	3.31	2.00	2.66
5.00	8.10	6.59	0.38	0.33	0.00	0.00	1.20	2.66	0.05	4.09	2.99	1.75	1.32	1.19	0.00	0.01	0.19	1.21	3.11	1.84	2.30
6.00	8.10	6.61	0.80	1.31	3.52	2.56	0.68	3.73	0.16	3.86	1.93	1.44	2.64	0.64	2.48	2.91	0.81	0.54	1.20	1.63	2.70
7.00	8.10	6.59	0.00	0.00	5.29	0.53	0.00	0.00	0.00	4.50	0.41	2.64	2.10	1.39	3.57	2.26	0.00	2.56	0.79	1.05	2.70
8.00	8.09	6.61	0.00	3.89	5.29	1.13	0.05	0.00	1.28	3.40	0.40	3.09	1.79	1.35	3.07	0.00	1.99	3.30	4.23	0.02	2.70
9.00	8.10	6.59	4.45	2.18	3.46	3.04	0.00	1.47	0.12	1.73	3.44	3.16	2.91	2.20	2.28	0.75	0.00	2.39	3.37	3.32	2.70
10.00	8.10	6.61	3.24	0.00	0.31	0.48	0.00	0.00	0.29	1.10	3.06	0.66	3.43	3.60	0.72	3.66	0.00	1.44	3.30	1.87	2.71
11.00	8.10	6.59	0.00	1.21	0.49	3.98	0.49	4.00	1.47	3.74	2.19	3.90	1.01	3.59	0.00	3.38	0.81	3.31	3.31	0.31	2.70
12.00	8.10	6.61	0.00	0.27	0.00	1.01	0.80	4.63	0.00	0.42	2.41	3.78	1.21	3.57	0.00	3.07	0.19	3.30	1.55	0.42	2.70
13.00	8.10	6.59	0.00	0.00	0.25	3.49	0.00	1.37	1.54	0.18	3.42	3.79	1.12	3.59	0.00	3.59	0.00	3.13	3.32	0.00	2.71
14.00	8.09	6.61	0.00	1.14	2.06	1.42	0.04	1.95	0.99	0.04	2.14	3.72	0.05	2.01	0.39	2.18	0.73	3.32	3.29	1.71	2.70
15.00	8.10	6.59	0.52	2.89	2.26	0.00	0.78	4.55	0.00	0.49	4.20	1.90	0.00	3.58	4.75	0.75	1.84	3.30	3.30	0.64	2.70
16.00	8.10	6.59	0.49	0.00	4.20	2.84	0.00	4.12	0.00	2.99	0.54	2.32	0.00	3.62	3.16	4.60	0.00	3.31	3.31	3.20	2.71
17.00	8.10	6.61	0.00	0.53	2.51	0.80	2.72	3.66	1.88	3.50	2.37	0.01	1.80	3.60	1.63	3.52	0.00	3.30	3.04	3.30	2.64
18.00	8.10	6.59	0.00	0.71	0.86	0.72	4.36	1.38	0.01	3.87	4.03	2.97	0.45	2.79	4.53	3.53	0.44	3.26	3.26	3.23	2.58
19.00	8.10	6.61	0.00	0.00	0.99	0.65	2.98	4.58	0.00	4.29	3.82	3.91	2.03	3.60	2.64	2.10	0.00	3.30	3.30	0.22	2.70
20.00	8.09	6.59	0.00	0.26	1.02	3.76	4.88	3.46	0.00	2.03	4.07	3.90	0.07	3.60	0.54	0.00	0.24	3.30	2.78	0.00	2.70
21.00	8.10	6.61	0.00	0.31	5.52	0.46	4.75	0.55	2.26	0.54	3.71	3.90	4.00	3.59	0.00	1.30	0.19	3.31	3.31	0.00	2.71
22.00	8.10	6.59	0.00	0.82	2.30	0.92	4.86	1.21	3.57	1.55	2.99	3.89	0.06	3.03	0.00	3.58	0.46	3.30	2.74	0.00	2.68
23.00	8.10	6.61	0.00	0.00	4.25	0.00	1.64	3.52	0.14	0.75	2.21	3.90	2.89	3.60	0.99	3.19	0.00	3.29	2.71	0.00	2.48
24.00	8.10	6.59	0.00	0.00	0.49	2.93	1.68	4.77	1.34	0.00	3.59	3.91	3.40	3.60	0.99	0.00	0.00	3.31	3.31	0.00	2.71
