Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.500s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	7.49	0.49	0.00	1.04	0.91	0.04	0.00	0.00	1.37	3.59	1.93	0.08	1.14	1.64	1.30	1.42
3.00	10.20	7.50	0.59	2.08	1.92	2.03	0.00	0.24	3.77	2.56	2.50	1.48	1.26	2.13	4.66	0.58	3.01
4.00	10.20	7.50	0.00	2.77	0.99	0.55	3.62	4.46	3.64	1.01	3.67	2.59	3.01	1.68	4.37	0.89	0.93
5.00	10.20	7.50	0.00	1.59	3.44	0.93	6.01	5.06	3.10	0.29	1.58	4.46	0.31	3.87	4.51	0.11	1.60
6.00	10.20	7.50	0.00	1.31	0.00	0.00	6.01	3.49	0.86	1.75	0.72	4.26	0.01	1.92	4.50	4.18	3.00
7.00	10.21	7.50	0.00	6.59	2.77	1.64	5.99	5.70	0.00	1.53	1.58	5.10	0.00	0.75	4.50	3.73	2.93
8.00	10.20	7.50	0.00	5.61	3.76	2.94	5.03	0.95	5.94	1.68	2.63	4.86	0.00	0.00	4.49	1.55	2.85
9.00	10.20	7.50	0.00	0.00	6.31	4.03	6.37	3.85	4.37	0.00	5.38	4.95	0.00	0.40	4.50	2.46	3.00
10.00	10.20	7.49	0.00	0.00	4.84	0.00	6.01	5.16	5.43	0.49	4.86	4.93	0.00	0.00	4.51	2.24	3.00
11.00	10.20	7.50	0.00	2.50	1.57	1.21	3.63	3.33	3.82	0.02	4.78	5.10	1.13	2.39	4.50	0.49	2.23
12.00	10.20	7.50	0.00	1.47	2.08	0.00	6.48	3.00	5.57	0.49	0.04	5.10	2.19	2.31	4.50	0.00	3.00
13.00	10.21	7.50	0.00	1.74	4.62	2.11	6.09	5.44	5.33	0.00	0.49	5.09	0.99	3.82	4.45	3.29	2.99
14.00	10.20	7.50	0.00	4.68	0.75	0.84	0.73	1.66	2.08	0.00	0.61	5.11	0.65	2.11	2.00	0.16	3.00
15.00	10.20	7.50	0.00	6.59	0.59	4.71	4.92	5.06	5.69	0.00	0.39	5.10	0.00	3.09	4.50	0.13	2.96
16.00	10.20	7.50	0.00	6.61	6.30	1.26	4.05	3.26	4.72	0.00	0.54	5.10	0.00	4.50	4.50	2.37	2.94
17.00	10.20	7.50	0.00	6.42	5.97	0.04	4.11	3.07	5.05	0.78	2.11	1.73	1.90	2.19	3.52	0.00	3.00
18.00	10.20	7.50	0.00	4.79	3.82	0.12	5.29	6.14	1.11	0.72	0.00	5.96	0.00	4.40	4.55	1.37	3.00
