Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.178s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.55	2.90	0.47	1.48	0.00	1.14	0.00	0.00	0.00	0.00	0.00	1.61	2.48	0.89	4.09	0.00	0.93	3.04	0.00	0.00
3.00	6.59	1.46	0.74	2.53	0.00	0.87	0.85	3.43	0.00	0.07	0.00	0.42	2.14	0.45	1.37	0.20	2.24	0.65	3.36	0.16
4.00	6.61	0.00	0.00	1.12	0.00	0.29	0.52	0.08	0.00	0.00	0.00	1.02	1.79	0.00	3.56	0.92	2.36	0.78	3.45	0.74
5.00	6.59	1.41	0.67	2.51	0.52	0.79	1.61	1.04	1.42	0.29	0.27	0.71	2.81	1.31	3.18	0.61	1.41	0.93	1.91	0.19
6.00	6.61	0.00	0.42	2.45	0.00	0.06	4.90	2.16	0.00	0.00	0.34	0.07	1.64	2.21	2.96	0.00	3.64	0.06	1.86	0.01
7.00	6.59	0.81	0.05	1.31	0.59	2.94	1.08	3.03	0.48	0.00	0.45	0.24	3.58	0.60	3.42	2.37	2.14	1.12	3.44	0.13
8.00	6.61	0.33	0.21	3.93	0.93	2.32	0.49	4.49	0.27	0.00	0.15	0.00	2.20	2.74	2.74	2.77	1.21	0.58	3.85	0.00
9.00	6.59	2.01	0.00	0.73	1.06	1.84	2.10	4.62	1.73	0.00	0.00	1.21	3.18	0.00	2.96	0.01	0.60	3.62	3.96	0.21
10.00	6.61	0.27	0.00	0.49	2.16	0.00	0.22	5.31	0.22	0.00	0.00	0.00	0.82	0.74	4.46	2.59	0.00	0.39	3.89	0.00
11.00	6.59	1.93	1.02	0.49	0.00	0.00	1.85	4.26	1.50	0.00	0.78	0.29	3.27	0.07	1.78	1.54	4.45	1.24	1.98	0.20
12.00	6.61	1.04	1.25	0.00	0.00	0.87	3.33	4.13	0.94	0.00	0.05	0.29	3.97	3.17	4.86	4.18	2.12	1.14	3.21	0.58
13.00	6.59	0.00	1.44	0.00	0.99	1.39	0.97	0.00	0.00	0.00	0.00	0.51	1.12	1.40	4.51	4.49	4.19	0.47	2.43	0.00
14.00	6.61	1.94	0.00	3.20	0.00	0.00	1.46	4.17	1.67	0.00	0.00	0.29	3.10	0.11	2.60	3.04	3.79	2.43	1.92	0.00
15.00	6.59	1.33	0.39	4.00	3.24	3.27	3.59	4.00	1.37	0.00	0.00	0.66	1.44	0.38	4.50	2.03	1.05	0.40	4.11	0.49
16.00	6.59	0.53	0.00	5.98	0.99	2.51	1.07	2.44	0.46	0.00	0.00	1.24	4.00	0.84	4.49	0.52	0.97	0.82	3.84	0.02
17.00	6.61	0.00	0.65	2.50	0.99	0.98	4.19	1.99	0.00	0.24	0.54	1.39	4.69	0.19	4.51	0.78	2.38	1.12	3.84	0.00
18.00	6.59	4.71	0.45	2.18	1.81	1.33	1.63	3.62	3.45	0.00	0.35	0.37	4.02	0.00	4.50	3.07	2.68	0.61	2.85	0.00
