Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.310s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.20	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.61	0.00	1.92	0.51	0.68	0.51	0.00	0.09	0.00	0.35	0.58
3.00	7.20	7.20	3.11	0.71	0.59	0.00	0.00	0.00	0.11	0.00	0.00	1.06	0.00	0.00	0.00	0.00	2.46	0.00	0.05	0.07	0.00	0.00	0.00	0.00	1.24
4.00	7.21	7.21	2.59	0.00	0.49	0.47	0.00	2.92	0.00	0.32	0.00	0.00	0.15	0.67	1.70	0.49	1.65	1.27	2.46	1.39	0.97	0.00	1.19	0.07	0.86
5.00	7.20	7.20	4.07	1.93	1.51	0.00	5.17	0.69	0.53	0.93	1.83	2.31	0.88	0.47	1.14	3.20	2.06	2.41	2.40	1.10	0.00	0.53	0.00	0.00	1.44
6.00	7.21	7.21	4.03	1.32	2.37	0.20	4.10	0.00	0.18	1.13	2.64	3.31	1.83	0.00	1.32	2.67	2.92	3.06	0.00	1.80	2.05	0.00	1.58	0.00	1.55
7.00	7.20	7.20	0.00	5.53	3.87	0.00	4.36	0.49	0.45	0.58	1.22	2.87	1.26	1.24	3.49	2.83	1.30	0.28	2.53	2.27	0.74	1.00	0.38	1.38	1.51
8.00	7.20	7.20	2.54	0.67	3.59	0.00	2.13	2.90	0.62	0.00	0.00	4.17	2.84	0.00	3.65	2.48	3.59	0.07	3.27	2.39	0.04	0.53	0.04	1.81	1.48
9.00	7.21	7.21	6.47	2.80	2.27	0.20	3.83	2.00	0.60	0.35	0.00	0.41	3.10	0.00	1.01	3.64	2.27	2.90	3.60	3.31	0.64	0.08	0.52	2.27	1.51
10.00	7.20	7.20	5.55	1.88	1.39	0.00	5.17	1.80	0.78	1.78	3.69	4.88	1.32	0.00	2.94	1.47	2.72	0.22	1.52	2.33	0.22	0.47	0.67	1.05	1.08
11.00	7.21	7.21	1.48	0.74	1.87	0.57	1.50	2.20	0.00	0.41	0.60	3.94	1.40	0.00	3.46	3.47	0.86	1.87	3.59	0.24	0.54	0.45	0.58	0.00	1.50
