Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.538s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.11	0.09	4.46	2.05	0.29	0.00	0.00	0.00	1.52	0.00	0.80	0.52	0.94	0.37	1.18	0.52	1.24	0.00	0.00	0.62	0.21
3.00	7.50	2.08	0.68	3.42	5.29	2.04	1.71	3.70	0.00	1.22	0.22	0.80	2.28	0.82	0.25	0.42	1.26	0.51	2.86	0.00	0.52	0.09
4.00	7.50	0.06	1.37	4.40	5.06	0.74	0.73	3.14	0.00	1.71	0.24	2.27	0.26	0.00	0.75	2.67	2.43	1.83	1.77	0.00	1.57	0.00
5.00	7.50	1.30	4.13	0.67	2.07	4.38	0.00	0.25	0.08	0.99	0.00	4.27	0.52	1.01	1.50	0.01	2.44	0.99	0.99	0.00	2.11	0.13
6.00	7.50	0.73	2.84	4.09	3.11	1.22	0.00	3.34	0.47	1.44	0.00	1.45	1.38	1.28	1.24	1.57	2.03	0.66	2.86	0.00	1.04	0.11
7.00	7.50	0.27	2.57	5.13	3.70	0.66	1.04	3.60	2.32	0.04	0.02	0.95	0.39	0.00	1.21	1.44	1.27	0.31	2.79	0.00	1.17	0.47
8.00	7.50	0.74	1.83	6.14	4.65	1.48	1.51	1.80	0.99	0.00	0.00	0.55	0.87	0.01	1.37	2.59	0.49	0.85	1.83	0.00	1.66	0.67
9.00	7.50	0.00	1.74	6.30	5.70	0.92	0.21	0.13	0.49	0.85	0.18	1.68	0.82	1.70	0.00	0.49	1.81	0.19	1.97	0.00	0.37	0.87
10.00	7.49	0.61	0.93	6.30	5.69	0.00	0.00	1.77	0.47	1.19	0.00	0.47	1.06	1.02	0.00	0.74	1.31	0.84	0.00	0.00	2.25	0.79
11.00	7.50	1.26	1.39	5.31	5.17	0.04	1.55	0.78	0.38	0.00	0.14	1.25	0.07	0.74	1.84	0.87	2.85	1.37	3.19	0.00	1.66	0.46
12.00	7.50	0.88	1.50	4.91	3.53	2.44	1.02	2.81	0.09	1.80	0.91	3.46	0.48	0.59	2.39	2.39	0.87	1.48	1.21	0.00	1.18	1.11
13.00	7.50	0.66	1.48	4.98	3.18	1.54	0.53	1.74	0.95	2.89	0.46	0.65	1.61	0.88	0.82	1.65	3.16	1.93	2.17	0.00	0.91	0.55
14.00	7.50	0.01	4.02	2.72	3.63	2.77	0.00	1.20	0.00	0.06	0.00	0.00	0.12	0.26	0.21	0.74	0.28	2.61	0.81	0.00	0.44	0.24
15.00	7.50	3.59	0.65	5.12	4.95	2.73	0.05	4.47	0.00	0.47	0.01	1.30	0.42	0.09	3.38	0.80	2.16	0.25	0.00	0.00	1.01	0.54
16.00	7.50	0.44	0.00	6.18	5.11	3.79	0.04	3.96	0.49	2.03	0.02	0.69	0.81	0.49	0.42	0.00	0.39	1.75	1.32	0.00	1.53	0.41
17.00	7.50	0.00	0.00	5.59	5.70	4.55	1.73	1.06	1.25	0.01	0.48	1.77	0.99	0.05	3.53	2.44	1.58	3.29	0.40	0.00	1.39	0.00
18.00	7.50	0.09	2.51	6.30	5.70	3.17	1.13	2.52	0.04	0.68	0.00	2.38	0.69	0.00	2.18	1.84	2.38	2.33	2.81	0.00	1.08	0.26
19.00	7.49	3.43	3.52	5.98	2.60	0.28	2.56	2.08	1.72	0.00	1.35	1.44	0.13	0.42	0.00	2.59	2.85	1.42	1.44	0.00	0.39	0.26
20.00	7.50	0.06	2.16	2.89	5.39	3.06	0.75	1.77	0.00	1.17	0.68	1.95	0.85	0.00	0.00	1.35	2.13	2.36	3.91	0.00	1.42	0.05
21.00	7.50	1.24	4.43	3.45	5.71	1.53	0.29	3.72	0.88	3.36	0.26	4.59	1.24	1.15	0.87	2.48	2.38	0.00	3.09	0.00	2.40	0.85
22.00	7.50	1.20	3.70	1.54	1.46	1.12	0.00	0.87	0.00	2.25	0.00	3.10	0.01	0.39	1.00	0.49	2.79	0.93	1.58	0.00	0.37	0.64
