Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.513s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	7.20	0.32	1.00	0.00	0.00	0.00	0.00	3.29	1.19	0.59	0.80	1.05	0.98	0.86	0.00	0.00	0.00	0.00	0.00	0.45	0.00
3.00	7.50	7.20	0.58	3.27	2.03	0.67	0.00	0.07	3.33	2.37	1.78	0.00	2.47	4.18	2.45	1.47	3.38	0.27	0.00	0.21	0.01	0.00
4.00	7.50	7.21	3.00	4.58	2.31	3.77	0.26	0.00	0.37	0.06	2.11	1.24	2.39	4.13	2.57	0.53	3.78	0.97	0.00	0.49	1.74	0.51
5.00	7.50	7.20	0.57	2.63	1.32	4.47	0.07	0.04	2.44	1.54	3.13	0.34	4.42	2.54	4.05	0.14	1.51	0.39	0.32	0.42	0.79	1.34
6.00	7.50	7.21	1.65	4.25	0.98	2.24	1.37	0.00	1.97	1.78	2.14	1.40	2.44	1.45	0.00	0.75	2.90	0.00	1.00	0.34	2.28	0.74
7.00	7.50	7.20	1.70	6.02	2.44	1.80	0.91	0.00	3.05	0.00	1.98	1.11	4.73	1.51	3.10	1.34	3.63	1.35	0.01	1.27	2.25	0.05
8.00	7.50	7.20	4.93	4.69	0.04	0.00	2.10	0.98	0.89	0.00	3.58	1.26	0.84	1.85	4.20	0.26	3.90	1.02	0.09	0.49	0.82	0.79
9.00	7.50	7.21	0.00	0.00	4.11	6.32	0.00	0.55	0.77	0.49	5.10	2.28	3.70	0.00	3.74	0.00	3.77	0.49	0.47	0.49	0.04	0.00
10.00	7.49	7.20	1.64	2.78	0.00	1.32	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	4.19	0.00	3.90	0.00	0.00	0.99	0.00	0.00
11.00	7.50	7.21	1.85	2.93	1.86	3.17	0.05	0.00	0.77	0.75	3.79	0.00	3.76	1.48	2.23	0.49	2.05	0.00	0.52	1.52	0.66	0.86
