Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	7.80	1.28	0.00	0.55	0.94	0.00	0.00	1.04	0.00
3.00	8.10	7.80	1.59	2.08	0.49	2.46	2.14	0.00	2.73	0.15
4.00	8.10	7.81	2.63	4.56	0.00	2.70	1.59	1.48	1.85	1.17
5.00	8.10	7.80	0.00	4.96	0.01	2.93	3.05	0.29	2.81	2.32
6.00	8.10	7.80	0.00	1.42	0.00	2.08	1.22	0.00	1.05	0.53
7.00	8.10	7.81	3.20	3.85	0.25	0.75	0.00	1.31	2.28	0.40
8.00	8.09	7.80	1.00	4.18	1.25	3.52	1.48	0.46	1.44	0.00
9.00	8.10	7.80	0.99	4.85	0.00	1.95	4.17	0.00	3.54	0.00
10.00	8.10	7.81	0.00	1.38	0.00	0.92	4.32	0.00	1.04	0.00
11.00	8.10	7.80	2.47	1.97	0.37	1.46	1.02	0.00	0.88	0.92
12.00	8.10	7.81	2.27	1.74	1.01	0.00	3.52	0.00	1.65	0.00
13.00	8.10	7.80	4.02	0.55	1.34	0.02	3.65	0.40	3.24	0.14
14.00	8.09	7.80	1.25	2.25	1.37	2.61	3.90	0.00	1.38	0.00
15.00	8.10	7.81	0.00	4.65	0.00	4.38	0.00	0.00	3.27	0.00
16.00	8.10	7.80	3.56	3.79	2.04	3.83	3.53	0.49	3.19	0.00
17.00	8.10	7.80	2.36	4.73	0.54	3.56	3.70	1.25	0.74	0.28
18.00	8.10	7.81	1.00	6.34	0.82	3.19	0.49	2.26	1.65	0.00
19.00	8.10	7.80	2.52	4.10	0.88	1.27	0.00	0.94	3.32	0.00
20.00	8.09	7.80	0.00	4.06	0.11	1.81	0.00	0.00	1.72	0.00
