Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.58	5.99	0.00	0.00	0.09	1.13	0.75	1.13	2.72	0.66	1.77	0.91	0.28	1.83	0.77	1.99	0.00	0.00	0.62	0.00
3.00	6.59	6.59	6.01	4.89	0.06	0.00	2.57	3.29	0.84	3.79	0.16	2.45	0.59	2.45	1.14	0.01	2.47	1.25	2.25	2.39	0.00
4.00	6.61	6.61	5.99	5.37	0.00	0.25	3.99	2.46	1.14	2.76	0.00	4.82	0.02	2.25	2.34	0.00	4.07	0.69	3.31	1.57	0.84
5.00	6.59	6.59	6.01	5.98	0.00	1.05	4.26	4.83	1.40	1.80	0.38	3.44	1.34	2.08	0.00	0.21	3.89	0.38	3.30	1.24	1.67
6.00	6.61	6.61	5.99	6.01	0.14	0.00	5.58	0.00	2.84	3.96	0.09	4.79	2.23	4.31	3.96	0.00	3.90	0.00	3.31	1.25	2.38
7.00	6.59	6.59	6.01	6.01	0.00	0.00	5.66	3.50	0.28	4.79	0.00	4.80	3.00	4.20	3.73	0.80	3.89	0.46	3.29	2.40	2.40
8.00	6.61	6.61	5.99	5.98	0.00	0.24	4.90	3.26	0.00	2.16	0.00	4.77	2.21	2.85	0.00	0.87	1.61	1.18	3.31	1.13	1.48
9.00	6.59	6.59	6.01	5.96	0.47	0.38	5.72	5.88	0.67	4.58	3.10	4.82	1.40	2.61	0.00	0.00	3.91	1.20	3.30	2.67	2.30
10.00	6.61	6.61	5.99	4.88	0.00	0.73	5.00	5.28	0.04	3.96	0.71	4.62	4.32	3.76	0.00	0.01	3.90	0.07	3.27	2.21	2.40
11.00	6.59	6.59	6.01	4.80	0.00	0.00	5.70	4.46	0.00	1.32	0.00	4.79	3.82	3.18	0.00	0.48	3.07	2.19	3.33	2.19	2.30
12.00	6.61	6.61	5.99	5.99	0.02	0.00	5.69	5.39	0.00	4.39	0.02	4.80	4.49	4.46	0.00	0.00	3.90	0.01	3.30	2.40	2.40
13.00	6.59	6.59	6.01	5.99	0.00	0.00	5.70	5.41	0.00	4.80	0.00	4.80	4.47	4.45	0.00	0.20	3.90	0.20	3.30	2.38	2.32
14.00	6.61	6.59	5.99	6.01	0.00	0.00	5.69	5.23	1.10	4.70	0.00	3.77	4.51	3.65	0.00	2.79	2.66	1.80	3.24	2.32	2.41
15.00	6.59	6.61	6.01	6.01	0.00	0.00	5.72	5.35	0.48	4.53	0.00	4.80	4.51	4.50	0.00	0.82	1.99	0.98	3.37	2.40	2.40
16.00	6.59	6.59	5.99	5.99	0.00	0.00	5.70	5.39	0.87	4.76	0.02	4.80	4.47	4.38	0.00	0.01	0.00	3.13	3.30	2.34	2.39
17.00	6.61	6.61	6.01	6.01	0.00	0.00	5.37	4.38	5.02	4.83	0.00	4.79	0.99	2.85	0.00	0.55	1.35	0.08	3.30	2.19	2.40
18.00	6.59	6.59	5.99	5.99	0.00	0.00	5.24	2.66	0.57	4.38	1.00	4.59	0.80	0.97	5.63	0.00	3.10	0.68	3.29	1.90	2.40
19.00	6.61	6.61	6.01	5.77	0.00	0.80	1.46	5.37	0.38	0.72	0.18	4.22	1.38	1.55	4.49	0.71	3.90	1.51	3.31	2.33	1.93
20.00	6.59	6.59	5.99	5.91	0.00	0.55	0.00	0.07	0.22	4.22	0.00	3.23	3.53	2.26	2.50	0.00	3.90	0.18	3.30	2.36	2.41
21.00	6.61	6.61	6.01	5.99	0.00	1.61	4.68	0.49	0.40	2.91	0.00	4.79	4.20	0.00	0.49	1.01	3.91	0.02	3.30	2.39	2.40
22.00	6.59	6.59	5.99	5.23	0.00	1.44	5.65	0.00	0.00	3.49	0.02	4.80	3.09	3.94	0.49	1.05	2.93	1.11	3.19	2.40	1.83
23.00	6.61	6.61	6.01	5.85	0.00	0.60	1.85	0.00	1.30	4.80	0.16	3.47	4.68	2.91	0.00	1.08	3.78	0.04	2.04	2.26	1.71
